posts,angry,fear,happy,neutral,sad,surprise
今天发现了一个新的小说cp，简直像拼图一样完美。可惜作者不想让他们在一起，我们只能磕着那个心酸的结局过活。,0.07,0.0,0.32,0.08,0.64,0.0
对！说到道理，永远是我最擅长的事。只要一开始就聊得头头是道，最后反倒觉得我被自己说服了。叹气。,0.19,0.0,0.13,0.16,0.64,0.0
看完一个新剧，我知道自己疯了。女主角的聪明绝顶，完全能把我这颗头脑弄得团团转，根本无法自拔。,0.24,0.0,0.12,0.07,0.35,0.05
一边觉得自己是个超能脑洞王，一边又后悔不把那些奇思妙想变成脚本。人生真是个迷。#我才不会告诉你我正用这些想法写论文,0.17,0.08,0.0,0.08,0.51,0.13
最近感觉自己快成了“生活在剧本里的主角”，每次出门都会遇到自己设想过的情节。真的，现实有时候太奇妙了。,0.0,0.0,0.78,0.0,0.0,0.16
磕cp，像捡宝藏一样，每次找到一个新的背景故事我就像赢了个小奖，生活也因此多了些色彩。,0.0,0.0,1.0,0.0,0.09,0.0
哇，这个剧情我已经疯狂预见到结局了！但是，还是忍不住继续追。谁能抗住这些烂俗却又让人入迷的桥段？,0.15,0.0,0.48,0.0,0.19,0.2
我的人生就像一部搞笑片，满是荒谬的情节，但偏偏大家都爱看。搞笑是我最擅长的事情。,0.13,0.0,0.65,0.15,0.18,0.06
朋友说我每次都能用一句话改变氛围，是不是有点“魔术师”的味道？但其实我就是个“自娱自乐”的高手。,0.06,0.0,0.57,0.29,0.0,0.17
我的心情就像上次看到的剧中情节，完全不符合常理，但就是想一探究竟。反正也没什么能打破我的自我认知。,0.16,0.0,0.25,0.22,0.31,0.09
别人喜欢画画，我却喜欢推理小说。其实，做个侦探也许是我另一种人生的潜力。,0.0,0.0,0.61,0.37,0.1,0.07
今天的最大发现：世界上根本没有“完美的搭档”。只有通过反复实验才知道谁能撑住你那个不靠谱的“疯狂想法”。,0.23,0.0,0.17,0.11,0.3,0.11
发现自己总是站在很多人看不到的地方。这是不是属于“思维越跳跃，视角就越独特”的经典诠释？,0.0,0.0,0.45,0.31,0.11,0.28
嘿！今天看了个剧，一堆人物互相“拉扯”，结果我感动得哭了。是不是有点“嘴上不说，心里藏着”的典型？,0.07,0.0,0.54,0.1,0.38,0.07
确定是日常磕粉圈的铁粉，但每次跟别人讨论我最喜欢的那个角色，才发现他们根本看不懂我脑袋里的设定。,0.05,0.0,0.12,0.19,0.26,0.43
学会冷静下来并不是我的强项，反倒是能把一个话题聊到不可收拾。果然，哲学讨论永远不止一层意思。,0.0,0.0,0.68,0.19,0.0,0.13
今天在某个社交平台被人夸“说话很有智慧”，我只想说：你懂什么！这只是我闲来无事的自娱自乐。,0.22,0.0,0.49,0.12,0.12,0.1
我能说的最大心里话就是——如果不疯狂点，生活就太单调了。自由的思想才是真正的快感。,0.15,0.0,0.53,0.18,0.19,0.0
哦对了，如果你还没发现我有点“非主流”气质，那我是不是有点失败了？反正，我可不按套路出牌。,0.32,0.0,0.13,0.23,0.2,0.11
这两天沉迷到不行的剧，人物性格复杂，情节反转多。基本上，看一集等于给大脑开了个脑洞。,0.17,0.07,0.09,0.34,0.14,0.1
今天觉得自己像个探险者，在这个日益复杂的世界中，不断碰壁，但每次都能找到新的“道路”。,0.0,0.08,0.86,0.06,0.0,0.0
生活太无聊怎么办？答：让自己沉浸在那些奇奇怪怪的想法里，不停试探新的可能性，哪怕偶尔失误。,0.0,0.08,0.35,0.48,0.16,0.0
我发现我完全可以为任何事设定出一个“疯狂”的理论，当然，最喜欢做的还是拆解那些看似合理的论点。,0.12,0.0,0.47,0.31,0.0,0.07
一直以来，我都在尝试自己制造谜题。每当解开一个小谜团，心里那个“满足感”就好像赢了人生。,0.0,0.0,0.84,0.12,0.0,0.06
既然说到娱乐圈了，不得不提“那种角色的心路历程”，每一次推翻所有偏见的那一刻，我才会觉得自己活得有意义。,0.0,0.0,0.76,0.1,0.08,0.0
看了一眼自己的代码和设计图，突然发现这些数字背后好像有另一个我。这让我又不自觉地开始怀疑自己的身份了。,0.0,0.24,0.0,0.18,0.25,0.44
“打破框架”对于我来说，就是要把所有定义都放飞，随时变换身份，随时撕掉标签。,0.08,0.0,0.39,0.57,0.0,0.0
被一位朋友“智商碾压”到我只能低头，但转念一想，这也算是一种有趣的“角色扮演”嘛。,0.0,0.0,0.53,0.28,0.09,0.16
每当我发现自己再度深陷一场新CP的旋涡时，就能感受到自己的内心深处有个声音在叹息：“疯了。”,0.26,0.0,0.0,0.11,0.52,0.0
哦！我发现自己脑洞开得太大了，开始对所有“常规思维”产生怀疑。敢挑战世界的，还是我这个好奇心驱动者。,0.0,0.0,0.62,0.0,0.0,0.24
