posts,angry,fear,happy,neutral,sad,surprise
毕业后，我从不觉得自己有什么“失败”的地方。一个小镇姑娘，能在上海打出一片天地，算什么？就这就已经很牛了！我已经足够强大，足以和任何人争锋。,0.0,0.0,0.86,0.0,0.0,0.0
今天的网易推荐，居然95%都是我的品味，简直就是生活的小确幸！小事也能带来大满足。,0.0,0.0,0.87,0.0,0.0,0.31
对男人的各种套路真是笑死了。问我住哪？我直白说在闸北，结果对方不死心，非得追问。这都能让人心累。,0.63,0.0,0.16,0.07,0.25,0.0
以后，除了我信任的人，再也不会随便谈房子了。有些人，连市场都没跑过，还敢跟我在这里胡说八道。,0.88,0.0,0.0,0.07,0.0,0.0
本以为周六晚上地铁不堵，结果九点半居然比上班高峰期还夸张。老了，真是越来越被小事弄得无力感爆棚。,0.46,0.0,0.0,0.0,0.45,0.18
发现自己年纪大了，肠胃都受不了太辣太油的东西，连牙齿都开始“抗议”了。中午外卖一份预制菜，差点把我搞坏了。,0.52,0.0,0.0,0.0,0.34,0.14
社会上，贫富差距越来越大。每一次经济刺激，都是富人再度收割底层。我一直相信，懂得“不接盘”的人生，比什么都有意义。,0.05,0.0,0.61,0.29,0.07,0.0
从欧洲回来后，决定报复性地吃点火锅、小龙虾！这几天不报复一下，觉得心里不舒服。,0.5,0.0,0.0,0.12,0.56,0.0
我居然找不到快递中的一个包裹。半小时内到处找，结果什么也没找到。看来是该认真锻炼脑力了。,0.26,0.0,0.11,0.0,0.22,0.46
回望大学时代，那段无忧无虑的日子让我至今怀念。虽然我已经有了成就，但也许那些过去的梦想，才是心灵的根。,0.0,0.0,0.55,0.09,0.44,0.0
重装微信后发现，所有的聊天记录都丢了。唯一剩下的全是工作消息，私人生活根本没啥。真心觉得自己到底成了什么样。,0.25,0.0,0.0,0.0,0.81,0.14
不知道什么时候开始，每年都必须经历不同的流感周期。猴年马月，疫情才会彻底结束吗？,0.16,0.11,0.0,0.28,0.3,0.26
大数据能不能聪明一点？不要再给我推那些关于孩子、婚恋、秀恩爱的内容了，冰冷的尸体看这些一点也不会让我觉得温暖。,0.43,0.12,0.22,0.13,0.32,0.0
工作的节奏太快，永远感觉在追赶下一个deadline。每天都在想，什么时候才可以稍微喘口气？明明已经很努力了，怎么还是这么疲惫？,0.13,0.0,0.0,0.0,0.85,0.09
我终于明白，独立并不是选择，而是生活中的必需。每一个重要决策，都是自己一个人在承受。,0.0,0.0,0.42,0.21,0.35,0.06
是时候面对我内心的缺陷了，我总是想控制一切，甚至是别人。每次自我反省都发现，自己其实太失败了。,0.09,0.0,0.0,0.0,0.89,0.0
同事们的工作态度真是让我哭笑不得。项目没有主动管理，却总是等着我来救场。真的是心累，老板也看在眼里。,0.45,0.0,0.0,0.0,0.69,0.0
看见那些男生拿上海的公务员岗位当相亲的优势，简直笑掉大牙。你在一个小城市混得不好，还敢以此为资本？,0.64,0.0,0.17,0.13,0.0,0.16
每次看到外面那些充满人情世故的社交活动，我都觉得没意义。最喜欢的，是一个人待在窗前，看自己喜欢的书。,0.11,0.0,0.54,0.12,0.32,0.0
我努力了十年，终于在上海有了房子、车子和户口。虽然外人看不见这些艰辛，但我知道这一切都是我的努力换来的。,0.0,0.0,0.86,0.09,0.09,0.0
看到有些人以“事业心强”作为自豪，我只觉得有点可笑。生活不仅是工作，成功也不仅是升职加薪。,0.17,0.0,0.24,0.14,0.37,0.06
在一线城市，你必须每天拼命工作才能获得生存的资格。而这些钱，被高额房租和税费一点一点榨干。,0.13,0.0,0.05,0.49,0.26,0.0
看到网上那些标榜月入过万的“精致生活”博主，我真是满心疑问。他们真的那么幸福吗？为什么我的收入比他们高，却还是天天疲惫？,0.14,0.0,0.0,0.08,0.37,0.44
社会上没有“设身处地”这种事，人的期待从来都是不现实的。所以，干脆不要期望别人理解你，活出自己的节奏才是最重要的。,0.08,0.0,0.46,0.38,0.12,0.0
今天看到有个妈妈表扬自己的孩子做题做对了十四次，真心觉得我有“厌蠢症”，耐心少得可怜。,0.28,0.0,0.06,0.0,0.57,0.0
最近对小说都提不起兴趣了，满眼的甜文和爽文，连狗血虐文都没有。难道我自己要开始写小说吗？,0.35,0.0,0.0,0.05,0.55,0.15
一线城市的底层生活，真的是每一块地都能感受到吸血一样的重。未来的路，恐怕真的不容乐观。,0.0,0.16,0.18,0.32,0.28,0.08
深夜，去买水竟然被一个老太太坑了，三块钱的水她开口就是四块！以后，我再也不轻易同情别人了。,0.63,0.0,0.11,0.0,0.21,0.29
房贷政策对我这种新上海人简直是天赐良机，今天算是抓住了人生的新高点。,0.0,0.0,0.85,0.08,0.0,0.0
工作场合的野心就是要让你们看到我的能力。没人能让我轻松，征服你们才是我的目标。,0.07,0.0,0.55,0.3,0.0,0.06
记得小时候有篇“大兴安岭”的课文，至今难忘。总想着有生之年一定要去那里看一看，想知道那片山林的气息。,0.0,0.0,0.7,0.09,0.15,0.0
上班族的日常：地铁吃东西的吧唧嘴声都能传遍整个车厢。这种环境，真让我觉得城市生活真不容易。,0.35,0.0,0.09,0.1,0.39,0.07
最近的生活，仿佛进入了一个全新的阶段。工作上、生活上都在快速上升，看到新的机会来临，真是觉得“未来可期”。,0.0,0.0,0.94,0.0,0.0,0.0
没有拼搏精神的人生，就像是白纸，毫无意义。你必须全力以赴，才能知道自己真正的力量在哪里。,0.0,0.0,0.33,0.3,0.37,0.0
每当人们谈论成功时，我总是会反问：你知道成功的代价吗？没有拼搏、没有坚持，一切都是空谈。,0.13,0.0,0.07,0.31,0.43,0.0
最近感觉自己的成功路上，连自己都看不清前进的方向。曾经的梦想，似乎离我越来越远。,0.0,0.0,0.0,0.0,0.92,0.08
职场上最让我崩溃的，是那些总是做错事，却没有任何反省的同事。真的，简直气死我了。,0.98,0.0,0.0,0.0,0.09,0.0
每次下班后走在街头，我都会感觉自己很强大。虽然外面很冷，但我的心依然温暖。,0.0,0.0,1.0,0.0,0.0,0.0
我绝不做那种依赖性强的女人。我要站得住，立得正，自己主宰一切。,0.0,0.0,0.61,0.34,0.0,0.0
地铁上总有些人，吃东西特别大声。真的是，一点公共素养都没有，怪不得每次都让人心生烦恼。,1.0,0.0,0.0,0.0,0.0,0.05
在职场上，不是你做得好就能获得机会。很多时候，是因为你表现得强大，才会有更多人把机会交给你。,0.0,0.0,0.66,0.4,0.0,0.0
我想知道，成功背后到底有多少人每天在默默奋斗，真正的胜利，往往是在无声无息中诞生的。,0.0,0.0,0.44,0.28,0.1,0.15
