posts,angry,fear,happy,neutral,sad,surprise
明天就是一笑而过[num]周年庆线下见面会！没来的直接中午[num]:[num]线上直播见！别说我没提醒！#一笑而过周年庆# #四六级# [name]微博视频,0.0,0.1,0.6,0.23,0.0,0.15
小周的考研英语写作班上线！来吧，给自己一个高分的机会！这次全新升级，错过等一年！#决战考研# #微博电台计划# #微博课堂# [name]直播,0.06,0.08,0.54,0.36,0.0,0.0
六级作文题目预测出炉！你准备好了吗？错过的话，后悔也晚了！#六级# #六级答案#,0.0,0.15,0.22,0.37,0.29,0.12
今年的六级翻译，谁背得最精准？快来讨论一下吧，咱们的目标只有一个——全员过！#六级翻译# #六级答案#,0.07,0.06,0.4,0.47,0.0,0.1
还在等什么？四级作文预测来啦！你准备好了答案和模板吗？#四级作文# #四级答案#,0.0,0.05,0.46,0.3,0.07,0.1
写作不难，关键是方法对。来听我分享高分写作技巧！#六级作文# #四六级#,0.0,0.06,0.48,0.48,0.0,0.0
这次四六级，作业准备好了吗？我来给你们点拔重点！#决战四六级# #六级# #四六级#,0.08,0.11,0.43,0.32,0.07,0.0
目标清晰，行动高效，考研必过！今天晚上准时上线，来和我一起准备高分作文！#考研写作# #决战考研#,0.0,0.05,0.82,0.19,0.0,0.0
六级翻译：准备好对付那些“坑”题了吗？今天就来，错过可别怪我！#六级翻译#,0.15,0.13,0.34,0.37,0.0,0.0
大家别再问了，四六级作文押题来了！点击查看，事半功倍！#四六级作文# #写作技巧#,0.0,0.09,0.49,0.34,0.0,0.0
别再犹豫，马上报名！写作班全新升级，名额有限，速速行动！#决战考研# #考研写作#,0.0,0.11,0.52,0.35,0.0,0.0
看懂四六级作文背后的高频词，稳过不难！准备好了吗？#四六级写作# #六级#,0.0,0.13,0.53,0.31,0.0,0.06
这场四级写作预测，不进来你就输了！来一起锁定高分！#四级# #四级作文#,0.17,0.16,0.24,0.37,0.14,0.06
看得出你还没准备好！今晚6点，六级作文冲刺，带你再攀高峰！#六级写作# #四六级#,0.0,0.05,0.64,0.22,0.0,0.0
你可以轻松突破四六级，只要有对的方法和工具！抓紧时间行动！#四级备考#,0.0,0.08,0.61,0.35,0.0,0.0
不是你不行，是方法没对！今晚七点，四六级考前最后冲刺！#四六级# #决战四六级#,0.42,0.13,0.2,0.26,0.13,0.05
四级作文急救模板，马上拿走！大家行动起来！#四级写作# #四六级#,0.09,0.14,0.44,0.35,0.07,0.0
看到这个就别拖了！四级考后分析直播间等你！#决战四六级# #四六级#,0.2,0.13,0.41,0.33,0.07,0.0
你准备好迎接高分了吗？今晚，直播间见！#考研英语# #上岸计划#,0.0,0.0,0.59,0.29,0.0,0.09
立马解决你们的四六级问题！考后就来直播间，分析考情！#四六级#,0.16,0.11,0.48,0.35,0.0,0.07
考研写作不简单，但方法可以轻松掌握！今晚别错过！#决战考研# #考研写作#,0.0,0.11,0.57,0.35,0.07,0.0
六级作文预测题目已曝光！冲刺备考的好机会，行动起来！#六级写作# #四六级#,0.0,0.07,0.51,0.36,0.0,0.0
谁还在犹豫，拿到高分从现在开始！四六级考试冲刺直播，我等你！#四六级# #决战四六级#,0.0,0.13,0.66,0.25,0.0,0.06
目标明确，行动迅速！四六级翻译和作文，一起拿下！#四六级#,0.0,0.1,0.75,0.2,0.0,0.0
要不就轻松过，要不就拼尽全力！选择是你的！四六级预备！#决战四六级#,0.06,0.11,0.76,0.17,0.0,0.0
