posts,angry,fear,happy,neutral,sad,surprise
目标明确，才有行动的动力。今天又完成了一个项目，效率就是生命，剩下的时间用来休息，但只休息片刻，准备下一个挑战。,0.0,0.0,0.8,0.19,0.08,0.0
领导力不是天生的，而是通过一次次的挑战锻炼出来的。你不做，谁来做？,0.27,0.0,0.21,0.46,0.0,0.0
不理解那些拖延症的人。计划好了就执行，效率才是王道。想做的事情，抓住每一分每一秒去实现。,0.27,0.0,0.52,0.21,0.0,0.0
竞争是前进的动力，我从不怕竞争。你要知道，只有不断超越别人，才能超越自己。,0.0,0.0,0.76,0.21,0.0,0.0
时间不等人，今天把明天的事做完。就算这几天再忙，剩下的都要留给值得的事。,0.0,0.0,0.83,0.15,0.1,0.0
做事要果断，犹豫不决只会浪费时间。一个决定，马上执行。,0.1,0.06,0.49,0.44,0.0,0.0
没有无聊的工作，只有不懂得如何优化的人。每一步都在为更大的目标铺路。,0.11,0.0,0.58,0.21,0.07,0.0
做计划，定目标，分步骤。缺少这三个，你永远不知道自己为什么失败。,0.05,0.07,0.2,0.39,0.43,0.0
"""完美""从来不是目标，目标是做到最好的那一刻，剩下的就是执行。",0.0,0.0,0.57,0.43,0.0,0.0
不喜欢做小事，做大事才有真正的成就感。今天又走了一个大步，离梦想更近一步。,0.0,0.0,0.94,0.0,0.0,0.0
不怕错过任何一个机会，机会永远是留给准备好的人。,0.0,0.14,0.79,0.2,0.0,0.0
每次突破自己的极限，才发现自己有多强。不断进化，才是我存在的意义。,0.0,0.0,0.91,0.06,0.0,0.0
今天又去做了一次挑战，虽然过程艰难，但结果令人满意。改变的背后，是无数次的坚持。,0.0,0.0,0.95,0.0,0.0,0.0
计划是基础，执行是关键。既然决定做，就不要犹豫。,0.0,0.0,0.45,0.53,0.0,0.0
强者不是天生的，而是通过每一次艰难的选择和无数次的挑战成就的。,0.0,0.0,0.68,0.48,0.0,0.0
失败只是成功的前奏。每一次失败都离成功更近一步。,0.0,0.0,0.5,0.47,0.07,0.0
不要低估自己的决断力，决定了的事就不容反悔。,0.0,0.0,0.55,0.41,0.05,0.0
用时间和行动去定义自己的价值，而不是等待别人的认同。,0.0,0.0,0.55,0.56,0.0,0.0
不喜欢慢吞吞的人，我喜欢直接且果断的行动。目标明确，执行迅速。,0.07,0.0,0.72,0.3,0.0,0.0
做大事需要大格局，而不是局限于眼前的琐事。,0.0,0.0,0.47,0.63,0.0,0.0
今天又完成了一个挑战，下一步要解决的是更难的那个问题。,0.07,0.0,0.08,0.44,0.27,0.0
目标不设定，怎么知道该去哪里？计划好，执行力爆棚！,0.0,0.0,0.86,0.0,0.0,0.09
成功的道路上，永远少不了困难和挑战，关键在于如何应对。,0.0,0.0,0.47,0.56,0.0,0.0
不跟不懂的人浪费时间，只有那些行动力强的人才值得合作。,0.11,0.0,0.62,0.35,0.0,0.0
经常有人问我怎么这么有动力，其实我只是把目标设得更高，才会不断向前冲。,0.0,0.0,0.73,0.1,0.0,0.0
不需要别人来给我鼓励，自己就足够强大，给自己加油。,0.0,0.06,1.0,0.0,0.0,0.0
世界上唯一不变的，就是变化。敢于面对挑战的人，才会真正有所成就。,0.0,0.0,0.78,0.29,0.0,0.0
与其抱怨环境，不如改变自己。从今天开始，做最好的自己。,0.0,0.0,0.77,0.18,0.0,0.0
每一次的成功，都是前方的更多挑战。我准备好了，迎接新的挑战。,0.0,0.0,0.87,0.06,0.0,0.0
用理性分析去解决问题，情感什么的都可以放在一边。,0.07,0.0,0.28,0.68,0.0,0.0
永远不要害怕去领导别人，敢于做决策才是一个领导者的标志。,0.0,0.12,0.56,0.39,0.0,0.0
遇到问题时，不是抱怨，而是解决。每次解决问题，都是一个自我超越的过程。,0.0,0.0,0.66,0.41,0.0,0.0
想做的事情，从不拖延。今天决定，明天就付诸行动。,0.0,0.06,0.69,0.28,0.0,0.0
与其盯着别人走的路，不如创造一条属于自己的路。,0.0,0.0,0.53,0.47,0.0,0.0
适应变化，敢于创新。解决问题才是重点。,0.0,0.0,0.4,0.59,0.0,0.0
如果你想要获得更高的成就，就要敢于走出舒适区，勇敢面对未知。,0.0,0.0,0.65,0.34,0.0,0.0
今天做的每一件事，都是为了明天更高的目标。,0.0,0.0,0.74,0.18,0.0,0.0
不需要过多的抱怨，想清楚自己的目标，去执行才是最重要的。,0.0,0.0,0.69,0.26,0.0,0.0
有时候，果断的选择比完美的选择更重要。,0.0,0.0,0.55,0.36,0.21,0.0
你只有坚定自己的方向，才能在风雨中保持前行。,0.0,0.0,0.75,0.27,0.0,0.0
成功从不属于懒散的人，努力和决心才会带来真正的收获。,0.0,0.0,0.85,0.26,0.0,0.0
目标明确，行动迅速，时间是我最好的盟友。,0.0,0.0,0.84,0.22,0.0,0.0
做决策时，要考虑清楚后果。计划好，之后就全力以赴去做。,0.0,0.0,0.34,0.67,0.0,0.0
遇到瓶颈？那就打破它，挑战自己总是最好的选择。,0.0,0.0,0.65,0.22,0.0,0.0
只有快速执行的人，才会在时间的洪流中脱颖而出。,0.0,0.0,0.44,0.57,0.0,0.0
不怕别人超越，怕的是自己停滞不前。,0.0,0.28,0.28,0.25,0.18,0.0
别人懒惰的时间，正是我奋力前行的时候。,0.09,0.0,0.45,0.3,0.24,0.0
人生中的每一个步骤，都是为了达成最终的目标。,0.0,0.0,0.46,0.55,0.0,0.0
做事不需要等别人批准，只要决定了，立即行动。,0.0,0.0,0.52,0.52,0.0,0.0
有目标就有动力。每天都在为了更大的梦想而努力，挑战一切困难！,0.0,0.0,0.98,0.0,0.0,0.0
