posts,angry,fear,happy,neutral,sad,surprise
别和我说什么“走一步看一步”，我不信这种随缘的鬼话，所有事我都能掌控，能行就行，不能就算了。💼,0.56,0.09,0.1,0.17,0.1,0.0
看完一堆无聊的产品推荐，真是浪费时间，能不能来点真正的有用东西？市场这么乱，怎么能这样推销？🤦‍♂️,1.0,0.0,0.0,0.0,0.12,0.0
工作上那些拖延症患者真的是烦，能不能效率点？我真的不理解，为何每次都要等最后一分钟才行动！💣,1.0,0.0,0.0,0.0,0.0,0.0
这次的项目进度简直让我崩溃，能不能有点行动力？一群人只会空口说大话，不用行动是个什么鬼。🚨,0.81,0.05,0.0,0.0,0.23,0.06
今天又被老板一顿教育，想说的是，带我这么久还不知道我干得怎么样？别浪费时间在我身上了。📉,0.89,0.0,0.0,0.0,0.17,0.0
说到底还是得靠自己，别人不靠谱，靠他们的只有失望，自己的路自己走。💪,0.0,0.0,0.22,0.26,0.54,0.0
"如果我再看到那种一边推崇""平等""一边自己暗地里做坏事的人，我直接打破脸，讲真，别再让我遇到！🔥",1.0,0.06,0.0,0.0,0.0,0.0
我不喜欢跟人妥协，没时间浪费在没有意义的讨好上，直接明了才是我的风格。⏱️,0.15,0.0,0.47,0.31,0.12,0.0
如果你说的每句话都需要我去提醒你，那么你根本不配占用我时间。📍,0.65,0.0,0.0,0.21,0.16,0.0
现在我懂了，很多事一开始就该决定，不等到自己陷入死循环。我要的是速度，做事果断才有未来。💥,0.0,0.0,0.78,0.12,0.06,0.05
竟然还有人来给我发“思考人生”的长文？那我直接回复你：别想太多，做事才能让人活得有意义。⚡,0.08,0.0,0.37,0.08,0.0,0.41
真的很不理解那些老是给自己找借口不去做事的人。能做就赶紧做，不能做就放弃。🛑,0.88,0.0,0.0,0.05,0.28,0.0
那些站在高处说“只要努力就能成功”的人我就想问，成功的路径也不全是你说的那样吧。🙄,0.28,0.0,0.0,0.24,0.21,0.17
别再来跟我说什么“一个人走得快，一群人走得远”，我走得快不代表我慢得下去。👊,0.35,0.0,0.14,0.18,0.34,0.0
工作和生活怎么平衡？我觉得根本不用平衡，做得好就一切都好，做不好就别说废话。⚖️,0.52,0.0,0.12,0.3,0.12,0.0
如果做事的方式还要听别人意见，那就证明你没有真正的决策权。💡,0.3,0.0,0.0,0.49,0.14,0.0
对于那些不值一提的小事，直接略过，不做无意义的斗争，我没有时间和你耗。⏳,0.33,0.06,0.27,0.28,0.27,0.0
你们觉得这是“理想”工作？我觉得不过是扯淡罢了，做了才知道，世界上根本没有纯粹的理想工作。🎯,0.32,0.0,0.0,0.24,0.18,0.24
今天终于知道了，某些人其实就是天天抱怨，却从不做出实际行动，你们有啥资格指点他人？🎬,0.82,0.0,0.0,0.06,0.14,0.18
有些人自己不努力，却总觉得别人能帮忙？帮忙倒是可以，但不能替你活！💥,0.52,0.0,0.0,0.13,0.4,0.0
今天算了，不再给那些拖拖拉拉的项目负责人时间，直接决断，不行就换人。⏩,0.78,0.0,0.0,0.22,0.13,0.0
大家总说我强势，但我不认为这是问题，这才是领导应该具备的决断力！💼,0.25,0.0,0.32,0.34,0.0,0.1
工作一堆堆，但总有人在抱怨，拜托你们能先做点实事吗？解决问题才是关键。📝,0.42,0.0,0.05,0.23,0.24,0.08
别再给我什么“你慢慢来”的安慰，做事就是要抓紧时间，做到了再说。⏳,0.22,0.08,0.27,0.16,0.36,0.0
看到别人工作拖拖拉拉，我真是觉得没救了。能做事就别在那干耗时间，大家都忙得很。⛔,0.63,0.0,0.0,0.08,0.43,0.0
今天算是终于明白了，很多人都在重复做无用功，大家都自觉点，别浪费大家的时间了。⏲️,0.37,0.0,0.24,0.22,0.24,0.0
别跟我说什么“公司文化”，真心看不出这是为员工着想的。📉,0.64,0.0,0.0,0.15,0.0,0.13
好久没见过这种群体效应了，效率低的团队就别硬拼，换个更合适的方向才是王道。🚀,0.38,0.0,0.19,0.17,0.24,0.12
会议上不做决策，浪费时间不止，大家都等着谁来带头？如果都不做，那就别说话。🧠,0.94,0.0,0.0,0.16,0.0,0.0
话说回来，公司的决策慢得令人发指，真心觉得自己在拖后腿的就是那帮反应慢的管理层。⚡,0.7,0.0,0.0,0.09,0.24,0.0
不理解那些每天抱怨“工作太累”的人，做事就得快，效率才是王道。⚔️,0.45,0.0,0.31,0.14,0.07,0.1
今天开会决定的事，结果又因为一堆小细节拖了时间，领导是不是都没个决断力？😤,0.74,0.0,0.0,0.17,0.3,0.12
有人还在做“请示报告”给领导，真的是太低效了，先自己想好再来吧。📝,0.96,0.05,0.0,0.08,0.11,0.0
昨天听到某个“老总”在谈合作，真是笑话，能做合作的人，首先得把自己的事做好。📊,0.52,0.0,0.06,0.18,0.13,0.16
为什么现在的工作有点像在给别人服务？我觉得那样太低效了。⛔,0.58,0.0,0.0,0.19,0.2,0.22
事情要做得快，不需要听任何借口，自己有能力就行动，不行就算了。⚡,0.11,0.0,0.44,0.37,0.12,0.0
看某个活动的策划，真心觉得不敢苟同，组织的人怎么没点策略，照这样下去能成功？🧐,0.72,0.0,0.0,0.0,0.15,0.24
看到公司领导又开始开会发号施令，我只想知道，能不能快速决策？不行就换人！🛑,0.85,0.0,0.0,0.1,0.13,0.08
今天看到一个新项目计划，真心觉得这就是浪费时间，做事应该讲效率！⏳,0.78,0.0,0.06,0.08,0.2,0.12
