posts,angry,fear,happy,neutral,sad,surprise
今天终于整理完了公司项目的报告，觉得我真是太能扛了。下周的目标是超越自我，再刷新一下KPI。这种挑战感，让我活得有点意思。,0.0,0.0,1.0,0.0,0.0,0.0
在这行业里，你不管有多厉害，都得和其他人打交道。别做死忠粉，做个聪明人，自己强才是真的强。大家都想出人头地，但能坚持到最后的少。,0.0,0.0,0.56,0.33,0.0,0.0
看到有些人拖延项目真是让人无语，明明知道自己做不好，偏偏还要“等灵感”。就这，怎么可能做出顶级的成果？学会做计划，执行才是硬道理。,0.7,0.0,0.08,0.06,0.26,0.14
今天和团队讨论新的市场策略，竟然有几个部门的同事开始插话，结果提出来的建议一点都不实际。领导者的责任就是要指引大家走正确的方向，不能让他们跑偏。,0.34,0.0,0.05,0.21,0.08,0.32
我真是不明白，为什么还有那么多人盯着“舒适区”不放。走出去，做点不一样的事情，才能真正突破自我！能放手去做的，才叫做敢于挑战。,0.16,0.0,0.48,0.14,0.1,0.0
终于找到了一个真正值得合作的合作伙伴。合作不只是为了互利，更多的是关于共同目标和相互尊重。我不是在找伙伴，我是在找志同道合的战友。,0.0,0.0,0.92,0.0,0.0,0.0
有些人真是对自己不自信，拿个“小事”就烦躁不已。没有大目标，永远只能在小问题里打转。我只关心成败，不关心小事。,0.47,0.0,0.08,0.17,0.33,0.0
见过太多低效的人，嘴上说着“有压力”，其实只是没有目标。要么给自己设定清晰的目标，要么干脆别浪费时间。,0.34,0.0,0.08,0.26,0.32,0.0
没有什么比无所事事更可怕。每一分钟都要为自己的未来积累，为了更高的目标不断攀升。没有目标的人，永远都无法和有目标的人并肩。,0.0,0.26,0.32,0.14,0.21,0.0
有时候不得不佩服那些决策果断的领导，真的是牛！一看就知道哪些是关键，哪些是细节。做决定要果敢，这样才能少走弯路。,0.0,0.0,0.83,0.09,0.0,0.0
团队里那些一直抱怨的人，真是挺可笑的。抱怨能解决问题吗？不如直接想办法，动手做才是最有效的方式。效率至上，抱怨无用。,0.7,0.0,0.09,0.09,0.31,0.0
看到很多人还在“等待机会”，这真的很难理解。机会是自己争取的，做好准备后，机会自然会来，而不是坐等别人给你递上来。,0.24,0.0,0.18,0.37,0.18,0.0
我真是越来越看不起那些“随便”的态度。做事有一套自己坚信的原则，才能长期胜出。别被短期的诱惑带偏了方向。,0.47,0.0,0.25,0.13,0.24,0.0
要不就拼劲头，要不就拼实力。不怕困难，才是成功的关键。没什么能挡住我，只要你敢跟我斗，我就敢把所有资源投进去。,0.07,0.08,0.73,0.2,0.0,0.0
做事不应该总是看眼前的利益，要有长远的眼光，才能走得更远。眼光短浅的人注定只能在原地踏步。,0.0,0.0,0.28,0.47,0.25,0.0
为了达成目标，不择手段？我觉得这是一种智商上的懒惰。打破常规可以，但要有更大的格局，而不是为了眼前的利益妥协原则。,0.33,0.0,0.17,0.39,0.09,0.0
