posts,angry,fear,happy,neutral,sad,surprise
今天老板批我一个月的方案，我简直眼睁睁看着他的智商降了几个级别。再给我五分钟，我能给他个更好的方案。#领导智商随时可挑战#,0.64,0.07,0.11,0.18,0.12,0.0
昨晚把一堆文件整理好，睡得比大部分人都踏实。成功就靠那种一步步积累的细节，输的人就是没耐性。#心安理得#,0.12,0.06,0.58,0.11,0.38,0.0
领导跟我说：“这个方案有点复杂。” 我心想，你是真的懂吗？有时候复杂才是高效的代名词。#商业不简单#,0.16,0.1,0.06,0.38,0.18,0.22
不懂的人总是问：“为啥你那么忙？” 我说：“因为我做的事，别人做不了。” 现实就是这样，领先一步，才是赢家。,0.09,0.0,0.33,0.35,0.12,0.11
人生就像一场战略游戏，要的不是快，而是能精确锁定目标。速度，没耐心也没结果。#战略思维#,0.0,0.08,0.36,0.53,0.13,0.0
上班开始，收到五十个邮件，我翻了一遍，找出最有价值的三封，剩下的直接删掉。我的时间值钱。#效率至上#,0.09,0.0,0.61,0.3,0.0,0.0
总有人觉得工作只是任务，而不是一场战斗。我来公司就是为了解决问题，不做事是我最大的失误。#工作就是战斗#,0.19,0.08,0.22,0.33,0.27,0.0
今天给老板的PPT做了改动，他说：“你怎么能那么完美？” 我说：“完美？这只是基础。”#职场背后#,0.0,0.0,0.22,0.39,0.18,0.18
听说有些人想拿业绩加分，但他们不会从根本做起。我见过很多一夜成名的奇迹，背后都是累积下来的坚持。#天道酬勤#,0.0,0.0,0.7,0.14,0.09,0.1
高效工作是我生存的方式，但忙碌也是一场骗局。你要选择能让自己做更大决策的事情。#聪明的忙碌#,0.09,0.06,0.58,0.25,0.15,0.0
刚刚谈了个合作，气氛火爆，想到了两件事：第一，人的信任是最大的资源；第二，谈判中，语言才是唯一武器。#商战启示#,0.05,0.07,0.35,0.53,0.0,0.12
永远记住，最好的投资是自己。一天学习一点，不断磨砺自己，你就是未来的赢家。#人生赢家的必修课#,0.0,0.0,0.82,0.29,0.0,0.0
谁说一口气能打破所有难题？是我控制了节奏，不是暴力冲突。领导力，不是力量，是洞察力和执行力。#真领导的做法#,0.27,0.06,0.34,0.3,0.0,0.09
看着某些人不断吐槽，心里想：你不行的原因不是外部，是自己没有全力以赴。#直面问题#,0.14,0.08,0.05,0.34,0.39,0.0
今天跟客户聊了一下午，最直接的感受是：无论做什么，第一步就是建立信任，其余的就是细节的博弈。#商业哲学#,0.0,0.0,0.21,0.64,0.0,0.0
我常跟自己说，做事的速度要快，但每一步要稳。如果这点都控制不好，怎么能走得更远呢？#策略清晰#,0.0,0.08,0.51,0.39,0.12,0.0
开会时，总有人没准备好，简直看着我就火大。准备充分，才能展现你的价值，干啥都得先想清楚。#效率第一#,0.54,0.1,0.2,0.24,0.0,0.0
跟不懂的人交流真是费劲，一句话能说清楚的事，非要解释十遍。#沟通技能#,0.83,0.06,0.0,0.08,0.2,0.0
小公司真的有大机会，但要看你能不能抓住那个机会。关键是识别哪些机会能带来更高的回报。#商业洞察力#,0.0,0.1,0.26,0.62,0.0,0.0
刚刚给团队开会，发现每个人都能独立思考，不用我操心。领导，才是要让团队自己成长的力量。#领导力的真正含义#,0.0,0.0,0.61,0.3,0.0,0.07
我不在乎加班，但不容忍效率低下。加班是为了尽快完成任务，而不是拖延时间。#效率为王#,0.23,0.0,0.44,0.46,0.0,0.0
真正懂管理的人，不是把所有事都管好，而是把每个事的关键点都做到极致。#管理学原理#,0.0,0.0,0.38,0.62,0.0,0.0
对那些喜欢随便跟我讨论的，我只想说：有话不说清楚，下一次我直接跳过你。#高效沟通#,0.52,0.09,0.18,0.3,0.12,0.0
每个人的时间都很贵，但最贵的时间是你没有选择的那些时刻。#时间管理大师#,0.0,0.0,0.22,0.54,0.21,0.0
没有什么比效率低下更让我心烦，没用的工作别做，专注能带来最大回报的事。#聚焦价值#,0.19,0.07,0.63,0.24,0.06,0.0
今天又给新人上了一个培训，感觉自己在做战略升级，领导的责任就是让团队不断成长。#教练式领导#,0.0,0.0,0.68,0.28,0.0,0.0
上班越来越简单了，因为我知道自己要什么。不要等机会，自己去创造机会。#决策者的心态#,0.06,0.0,0.69,0.3,0.0,0.0
