posts,angry,fear,happy,neutral,sad,surprise
明天的工作任务堆成山了，但我已经排好优先级了。这就是ENTJ的魅力，安排一切无可阻挡！💪 #工作狂 #高效能,0.0,0.0,0.97,0.0,0.0,0.08
今天的会议又被拖了两小时，我开始怀疑这些人的效率，能不能在开会时给个明确的行动点？#效率低下 #控制欲爆棚,0.49,0.18,0.0,0.08,0.31,0.09
最近有点迷上了逻辑推理游戏，果然大脑的挑战才最刺激！我该去找个团队挑战更难的了。#策略大师 #智商碾压,0.0,0.1,0.74,0.08,0.0,0.14
看到有人说自己要“慢慢来”就有点抓狂。生活不是等出来的，是抢出来的！做事就要速战速决！#行动派 #效率至上,0.38,0.11,0.43,0.19,0.0,0.0
刚才在路上看到一群人站着讨论问题，我直接走过去说：“你们站着讨论啥？坐下来才有成效。”#领导力 #实用主义,0.15,0.0,0.39,0.39,0.0,0.08
从来不相信“人际关系决定命运”，真正的命运是自己努力拼来的。#内卷 #个人奋斗,0.0,0.0,0.57,0.28,0.0,0.0
这段时间项目多得令人头晕，但好在我最擅长在压力下工作。压力越大，我的表现越好！#压力是动力 #自信,0.0,0.1,0.97,0.0,0.0,0.0
每天的任务清单一完成，我就自我奖励：一个小时的电影时间。生活要有奖励，才有动力！🎬#自我激励,0.0,0.0,0.88,0.11,0.0,0.0
“工作”这两个字，已经是我生活的全部。我不接受没有目标的人生，目标才是力量的源泉！#无目标无未来,0.0,0.0,0.6,0.19,0.12,0.07
最近实在是有点累，连续加班两周。今天决定晚上好好休息，恢复战力！#充电模式 #充实自己,0.0,0.0,0.74,0.15,0.31,0.0
周一的会议我都已经预测好了，几分钟就解决了所有问题。团队成员都很佩服我的决策力。#天生领导者,0.0,0.0,0.81,0.12,0.0,0.0
刚才领导问我怎么处理项目，我直接给了他五个方案，结果他自己都愣住了。#方案量产 #高效能,0.05,0.13,0.14,0.49,0.0,0.34
看了一下公司的财务报表，这些数字告诉我，该对某些流程进行优化了。#数据决定一切,0.0,0.0,0.1,0.63,0.0,0.16
如果你还在拖延，那你就永远只能看别人成功。行动就是一切。#速战速决,0.07,0.09,0.54,0.43,0.0,0.0
今天终于拿下了那个难搞的客户，做事就是要果敢！我就是那个可以把事情办成的人！#目标明确 #突破障碍,0.0,0.12,0.91,0.0,0.0,0.0
今天和团队开会讨论了新项目，结果大家都表示：“你这个计划太强了！”我笑了笑，毕竟这是我的强项！#项目经理,0.0,0.0,0.69,0.15,0.0,0.19
我的计划永远是提前做好，今天就为明天做准备了。没有提前准备，怎能成功？#规划达人,0.0,0.07,0.67,0.24,0.09,0.1
今天同事还在讨论如何避免失败，我却直接解决了问题。行动力，才是决定成败的关键！#行动派,0.0,0.0,0.57,0.26,0.0,0.13
会议上每个问题都能快速给出答案，结果大家都不敢插嘴了。我觉得自己就是个决策机器。#效率王,0.2,0.0,0.3,0.34,0.09,0.0
今天我被老板夸了，说我的组织能力特别强。其实我也知道，别人要的是结果，而我给的就是结果！#目标导向,0.0,0.0,0.6,0.3,0.0,0.15
每次面对困难，我都能冷静应对。只有压力大，才知道自己的极限在哪里。#压力成就我,0.0,0.07,0.71,0.1,0.14,0.0
晚上已经开始着手明天的工作，工作不分早晚，只有效率高低。#工作狂,0.2,0.08,0.45,0.18,0.23,0.07
生活已经够复杂了，为什么还要把事情复杂化？我喜欢简洁明了的事物，事情越简单越能做到最好。#简单高效,0.0,0.0,0.67,0.25,0.0,0.13
对我来说，做领导最重要的就是决策力，果断且精准。#领导力,0.0,0.0,0.42,0.54,0.0,0.0
