posts,angry,fear,happy,neutral,sad,surprise
最近回顾了一下自己以前的写作，发现每次到深夜写东西时总能进入最佳状态，似乎只有在夜晚，那些堆积的想法才能得到真正的释放。也许这就是我对“安静”的偏好。,0.0,0.0,0.59,0.3,0.0,0.09
真的不懂怎么去“放松”。大多数时候，我的“放松”就是翻阅一本学术书籍，而不是去酒吧社交。虽然别人觉得我无聊，但这才是我真正的舒适区。,0.09,0.0,0.22,0.41,0.26,0.0
看了几个心理学相关的文章，发现自己对“人性”有了更多的了解，但这并没有让我更愿意社交。相反，知道了更多反而让我更加坚定独处的重要性。,0.0,0.0,0.57,0.42,0.11,0.0
其实我对很多人和事已经没有太多期待了。你能给我的回应都不会超出我的预期，所以在这个过程中我渐渐学会了保持冷静和自省。,0.0,0.0,0.68,0.2,0.16,0.0
很多人问我为什么总喜欢独自一人。其实这并不是孤独，而是比起嘈杂的外界，独处让我能够真正听见自己内心的声音，尤其是在解决问题时，能保持更清晰的思维。,0.0,0.0,0.67,0.3,0.08,0.0
可能别人会觉得我不够“合群”，但我反而觉得，群体中迷失自我，比独自一人要可怕得多。,0.0,0.47,0.0,0.18,0.35,0.1
总有一些人总是想教别人怎么做。其实，他们自己是否做得更好，我并不关心。我只想静静看着这个“课堂”，然后悄悄走开。,0.11,0.0,0.3,0.33,0.31,0.0
最近对时间的感知越来越敏感，尤其是当拖延变成习惯时。算了，也许这就是我所谓的“深思熟虑”，在最后一刻才觉得能发光。,0.05,0.09,0.06,0.21,0.58,0.0
看见别人炫耀努力的成果时，我反而开始怀疑，真正的努力是内心的追求，而不是外界的展示。我宁愿深藏不露，也不愿急于展示。,0.08,0.0,0.2,0.31,0.33,0.06
听说很多人都对未来感到焦虑，而我却对自己的未来充满信心，因为我知道我能够控制自己能掌握的每一件事。,0.0,0.0,0.74,0.15,0.0,0.0
每个人都有自己的一套生活方式。别人的好不好，无关紧要。重要的是，你的方式能否让我更清晰地理解自己。,0.0,0.0,0.47,0.48,0.0,0.08
学习并非只是知识的堆砌，更多的是对生活本质的探索。当你开始从内心去理解世界，你才会发现无论做什么，都是为了“更懂自己”。,0.0,0.0,0.78,0.24,0.0,0.0
看着那堆文件，心里有些微妙的成就感。与其让别人评价我的努力，我更愿意让事实说话——无论对错，都由我来承担。,0.0,0.0,0.8,0.05,0.1,0.0
不明白为什么大家都说过度思考是件坏事。对我来说，过度思考是理解复杂事物的前提。或许我应该学会更“感性”一点，但目前理性对我而言更重要。,0.07,0.0,0.12,0.36,0.37,0.08
难怪总有人说我太严肃。其实，我只是对一些事物不感兴趣，不觉得无关紧要的事值得浪费时间去关注。,0.09,0.0,0.32,0.28,0.17,0.13
最近发现一个问题，每当我陷入工作中的困境时，最有效的办法竟然是静下心来，进行深度反思，而不是“快速解决”。,0.06,0.0,0.0,0.5,0.22,0.32
生活中的很多“烦恼”其实都来自于无法预料的变数。要学会接受不可控的局面，并从中找到适合自己的解决方式，而不是过度焦虑。,0.0,0.0,0.44,0.55,0.08,0.0
再看看手中的论文，发现自己对这类工作的投入竟然比我想象的更深。我不是为了得到结果，而是享受过程中的每一个细节。,0.0,0.0,0.7,0.06,0.0,0.29
每次想要休息时，我总是控制不住自己去思考。也许我应该接受这个“无法放松”的事实，毕竟这就是我的生活方式。,0.05,0.0,0.22,0.32,0.42,0.07
