posts,angry,fear,happy,neutral,sad,surprise
失眠了，不是因为不想睡，而是心里总有太多事需要处理。生活中，许多不受控制的因素，让我始终无法停下来休息。#思绪万千 #无法安睡,0.0,0.07,0.0,0.06,0.99,0.0
看到一些人过得比我好，我反而开始怀疑自己做的到底对不对。或许，我就是在追求一个看似完美的结果，结果却失去了自己。#自我怀疑 #生活的抉择,0.0,0.16,0.0,0.12,0.72,0.1
在这个看似简单的世界里，多少事都需要权衡。生活并非永远能按自己的节奏走，有时候还得随波逐流。#权衡 #生活的挑战,0.0,0.0,0.28,0.44,0.23,0.08
被迫面对自己不喜欢的事情，真的很难。知道自己该做什么，但却被动接受了生活给我的安排。#无奈 #生活的困境,0.0,0.13,0.0,0.0,0.85,0.0
真的，想要放空一下，远离一切压力。可是，生活就是这样，给了你机会，却又让你失去自由。#疲惫 #想要逃离,0.0,0.06,0.0,0.0,1.0,0.0
作为一个INTJ，设定目标是我生活的一部分，但越来越发现，自己往往陷入了理想和现实的冲突中。#目标设定 #理想与现实,0.0,0.0,0.0,0.48,0.38,0.09
朋友告诉我，要学会享受生活。但如果这生活本身就让我感到窒息，那我如何去享受？#内心的困境 #享受生活,0.11,0.13,0.17,0.34,0.43,0.06
工作上总是力求完美，可却发现最终结果总是与预期有差距。是不是我太过挑剔？还是，我从未真正理解“完美”的定义。#自我批判 #工作中的困惑,0.11,0.09,0.0,0.31,0.45,0.09
那些我曾觉得理所当然的事情，现在都成了我无法跨越的障碍。#成长的痛苦 #人生的考验,0.0,0.09,0.09,0.15,0.78,0.0
每天面对一堆无意义的琐事，反而开始怀疑，人生的意义究竟是什么？#人生的迷茫 #自我探索,0.0,0.18,0.06,0.27,0.42,0.21
看到有些人过得那么轻松，心里不禁有些羡慕。我总是在努力，但似乎离自己的目标还很远。#自我怀疑 #他人的成功,0.0,0.12,0.34,0.13,0.44,0.07
有时候不禁思考，生活是不是注定要在不断的失败和成功之间波动？每一次努力，都带着沉重的代价。#生活的代价 #努力与失败,0.0,0.09,0.08,0.28,0.58,0.0
今天做了一个决定，可能是为了逃避现实，但也许，逃避也是一种生存策略。#逃避 #现实的压力,0.0,0.14,0.22,0.48,0.34,0.0
面对工作中的挑战，总觉得自己无法完美应对。生活中的每一分每一秒，我都在为自己的不完美付出代价。#完美主义 #工作压力,0.0,0.12,0.12,0.2,0.6,0.0
如果一切都能按照计划顺利进行，那我或许可以暂时放松。但显然，生活从不按计划来。#计划与现实 #生活的无常,0.09,0.11,0.09,0.33,0.49,0.05
过去曾觉得生活需要改变，但在改变的过程中，我发现自己更迷茫了。#生活的变动 #迷失自我,0.0,0.13,0.06,0.19,0.68,0.06
总是习惯把自己逼得太紧，结果到头来，还是不得不面对自己的疲惫与不安。#自我压迫 #内心的疲惫,0.15,0.11,0.0,0.14,0.75,0.0
