posts,angry,fear,happy,neutral,sad,surprise
进步的速度似乎总跟不上自己的目标。总觉得自己做得不够快、够好，可是身边的人却总说我有进步。其实，我只知道自己还没达到那个目标，我对“进步”的定义似乎太苛刻了。#内心焦虑,0.0,0.13,0.0,0.0,0.77,0.0
我知道自己为什么画画焦虑，目标设得太高，达不到就崩溃。为了进步，我两个月不出门，画七八个小时，这样逼自己到底能不能走得更远？#极限挑战,0.22,0.16,0.0,0.08,0.52,0.0
老师说我这自学的画风有明显短板，流程混乱，瓶颈期突破不了。看到别人都能熟练掌握的新技巧，我反而变得更加迷茫。自己能画得好，但为何还是总感到不足呢？#进步与瓶颈,0.05,0.11,0.0,0.26,0.5,0.0
每天起早画画，熬到深夜，觉得时间不够用。总是觉得画得太少、不够多，内心的焦虑让我不愿意停下来休息。#自我逼迫,0.17,0.13,0.0,0.11,0.7,0.0
最近画了很多作品，但都不想发。总觉得自己画得不好，和理想中的自己差太多。每一笔都让我感到不满意。#创作焦虑,0.06,0.13,0.0,0.13,0.85,0.0
生活中的琐事让我心力交瘁，特别是吃药这种小事，我总是心不在焉，手一抖，连药都能撒了。每一件小事都让我焦虑不已。#小事大焦虑,0.11,0.29,0.0,0.1,0.57,0.0
我的画和我的精神状态不符，别人说我画得理性且有逻辑，但自己却感觉一切都那么混乱。画出有力量的作品，怎能靠外界认同来满足？#作品与内心,0.09,0.0,0.13,0.34,0.31,0.14
过年那会儿，躁期又来了，花钱如流水。每次处于躁期，都觉得生活失去了平衡。总是在极端状态之间徘徊，无法找到一条平稳的道路。#躁狂与现实,0.13,0.14,0.0,0.14,0.61,0.0
最近在深度学习人体解剖和肌肉结构，终于掌握了一些细节，感觉自己对人体的理解更透彻了。进步终于有了点实质性成果。#知识积累,0.0,0.0,0.86,0.05,0.0,0.0
画得丑的时候总是劝自己“还在学”，但其实深知问题不在时间，而是那种无法忍受自己的丑画。#进步的痛苦,0.07,0.05,0.11,0.05,0.79,0.0
刚刚看了一些写实风格的作品，感慨万千，终于明白了自己画风的局限性。总感觉自己离那种质感还差得很远。#艺术的差距,0.0,0.06,0.17,0.28,0.46,0.07
最近一直在尝试做些改进，重新定义自己的绘画风格。但每次画出来的效果都不尽如人意。进步就像摸石头过河，总是遇到瓶颈。#挑战自我,0.05,0.09,0.2,0.26,0.45,0.0
计划和执行的差距让我沮丧，明明有目标，却总是无法如期完成。每一次未能实现的目标都让我更加焦虑。#计划与现实的冲突,0.08,0.16,0.0,0.15,0.74,0.0
画了很多画，却都不敢发出去，害怕别人看到我不完美的地方。总觉得自己还没达到那个“完美”标准。#害怕失败,0.0,0.46,0.0,0.0,0.7,0.0
每次看着自己的进步和别人飞跃般的成长，我就会感到深深的自卑。别人一步步往前，而我却在原地打转。#自我怀疑,0.05,0.18,0.0,0.2,0.63,0.0
做同人画的时候，总是怕画不好，怕画成OOC，画不好就觉得自己连最基本的热情都没有了。每次越爱一件事，压力越大。#同人压力,0.07,0.24,0.0,0.13,0.6,0.0
