posts,angry,fear,happy,neutral,sad,surprise
有时候觉得，人与人之间的距离并不是由空间决定的，而是由理解的深度。就像我和你之间的“近”，其实还是有很大的隔阂。,0.0,0.0,0.0,0.44,0.51,0.11
晚上喝了一点酒，思考一个问题：为什么许多决策看似理性，实际却因情感干扰而变得扭曲？,0.16,0.0,0.0,0.5,0.26,0.19
我发现人们常说的“时间能治愈一切”其实是个谎言。真正能治愈的是我们如何面对和处理伤痛。,0.0,0.0,0.16,0.44,0.34,0.1
经常觉得，某些人忙碌的理由并非真正需要，而是害怕空虚。也许我们都害怕面对那份孤独吧。,0.0,0.31,0.0,0.16,0.64,0.07
每次读完一本书，心里都会有一个声音告诉我：“这只是个开始。” 也许真正的旅程，从理解开始。,0.0,0.0,0.46,0.35,0.15,0.07
这个世界上最可怕的不是错过机会，而是没有意识到自己有选择的权利。,0.0,0.42,0.08,0.25,0.36,0.0
细节决定一切，但每当我努力关注这些细节时，总会发现它们背后隐藏着更多的复杂性。,0.0,0.0,0.18,0.6,0.07,0.15
深夜的思考总是特别清晰。突然想通了一件事：人们害怕的，不是失败，而是看见了不敢面对的自己。,0.0,0.3,0.22,0.14,0.41,0.08
突然意识到，许多无谓的争论，根本没有必要发生。让别人活在自己的节奏里，自己也能少些烦恼。,0.16,0.0,0.43,0.16,0.37,0.0
让自己变得强大不是为了征服他人，而是为了不被生活的琐事牵制。,0.0,0.0,0.8,0.31,0.0,0.0
我常想，如果我们能从每个选择中得到成长，那些失误其实也不算真正的失败。,0.0,0.0,0.24,0.35,0.4,0.0
我觉得，理性与情感并不总是对立的，它们应该像水和油一样各自保持独立，却能在某些时刻和谐相融。,0.0,0.0,0.52,0.55,0.08,0.0
在繁忙中找到一片空白，不为任何人，只为自己。,0.0,0.0,0.59,0.19,0.21,0.0
不知道为何，总觉得这种“瞬间的平静”不常见，但每次有时我就会迷失在这片安宁中。,0.0,0.08,0.1,0.29,0.61,0.0
