posts,angry,fear,happy,neutral,sad,surprise
最近看了一部心理推理片《恐怖游轮》，剧情的循环与自我对抗让人深思。每次回看都能发现不同层次的细节，挺推荐大家思考一下命运与选择的关系。,0.0,0.0,0.58,0.35,0.08,0.0
看完《热血警探》，真的很难得的爆笑又带感动的电影。剧情虽简单，但通过人物的冲突与反转，成功探讨了团队与信任。,0.0,0.0,0.92,0.13,0.0,0.0
刚吃了海盐黄油冰茶，味道真是出乎意料的好，清新的海盐与浓郁的黄油搭配竟然这么和谐。总是喜欢尝试新的事物。,0.0,0.0,0.86,0.0,0.0,0.24
今天挑战了一次密室逃脱，结果意外顺利。团队合作很重要，但逻辑推理和细节观察同样决定成败。,0.0,0.0,0.59,0.41,0.05,0.05
又重温了《那些年》，小松菜奈与坂口健太郎的默契搭档，再次让我感受到青春的无悔与遗憾，值得一看。,0.0,0.0,0.91,0.1,0.22,0.0
电影《人生路不熟》轻松搞笑且有哲理，看似平凡的日常，也能在某个细节处打动人心，值得一看。,0.0,0.0,0.78,0.36,0.08,0.0
进电梯遇到邻居说我几年来没什么变化，或许这就是岁月给予的深沉。不断进步的人，似乎不太在意外界的评价。,0.08,0.0,0.62,0.21,0.14,0.0
仓促的年会终于结束了，竟然还中了幸运奖。偶尔的幸运总能让繁杂的工作变得轻松一些。,0.0,0.0,0.81,0.0,0.0,0.27
看到一个好消息：有喜欢的演员终于有可能和我喜欢的导演搭档了。真心期待，能把梦想中的作品拍出来。,0.0,0.0,0.95,0.0,0.0,0.0
早上享受了一场阳光浴，觉得有时候最简单的快乐就是能够在自然中放松自己。阳光，空气，还有时间，够了。,0.0,0.0,1.0,0.0,0.0,0.0
前几天睡不着，喝了点红酒倒头就睡，却感觉酒的味道变得不再涩口。或许是我已经习惯了某种不完美的生活状态。,0.1,0.0,0.07,0.17,0.71,0.0
最近常去爬山，走在大自然的环境中，心情也开始变得平和。与自然对话，能找到一些内心的安宁。,0.0,0.0,0.79,0.2,0.05,0.0
朋友说我怎么好像没变，这种不经意的评价，倒是让我反思了自己到底有没有真正的成长。,0.08,0.0,0.18,0.19,0.5,0.18
喜欢《鞋带》中的开篇语，简简单单的一句，却揭示了人际关系中那种微妙而不言的距离，令人深思。,0.0,0.0,0.66,0.32,0.12,0.0
中暑的体验真是让我有些错愕，原以为自己很坚强，结果在自然面前，人类的脆弱才显得如此真实。,0.0,0.13,0.15,0.0,0.53,0.31
假期最后一天，走进古老的街巷，体会着历史与现代的交汇。总有些地方，能让我暂时忘却一切烦恼。,0.0,0.0,0.68,0.15,0.28,0.0
看电影《我和吸铁石和一个死去的朋友》，画面风格独特，配乐也很有韵味。慢节奏的讲述与深刻的情感交织在一起。,0.0,0.0,0.61,0.49,0.0,0.0
面对工作，周末的沉重压迫感逐渐显现，尤其是安排的培训活动，真的让我有些喘不过气。生活不应该是这样吧。,0.23,0.0,0.0,0.09,0.7,0.0
每次走进书店，都会被一些陌生的书吸引。今天的选择是《霍乱时期的爱情》，语言的深度让我不禁沉浸其中。,0.0,0.0,0.56,0.31,0.08,0.0
最近在思考生活中的“选择”问题，特别是看过一些哲学类的书籍后，更加深刻地意识到，生活的质量其实取决于我们如何做出每一个决策。,0.0,0.0,0.25,0.69,0.08,0.05
朋友圈里突然看到某人晒了一瓶刚开的白兰地，尝试了一下，第一次感受到酒的浓烈，原来这种味道才是成年的象征。,0.0,0.0,0.56,0.24,0.0,0.3
今天无聊整理了过去的QQ聊天记录，时间过去了，很多情绪早已被埋藏。那时的直白和现在的沉默，仿佛两个完全不同的自己。,0.1,0.0,0.06,0.23,0.76,0.07
突然觉得，人与人之间的关系，不必太多言语，很多时候，沉默和理解就足够了。,0.0,0.0,0.56,0.2,0.26,0.0
看完了那部电影《杀死一只知更鸟》，电影中的勇敢和坚守，让我想起了自己的坚持。生活从来没有易路可走。,0.0,0.06,0.78,0.11,0.09,0.0
经常听到身边的人说，时间不够用，或者工作压力大。其实，真正的时间管理并不在于时间本身，而在于我们如何合理安排。,0.0,0.0,0.11,0.7,0.16,0.12
读完《杀死一只知更鸟》中的一句话：“勇敢就是在你还没有开始时就知道自己注定会输，但依然坚持去做。”深受触动。,0.0,0.0,0.8,0.07,0.0,0.0
这段时间在不断反思，人生不必追求完美，而应追求真实。在不断的尝试中，我们才会找到真正属于自己的道路。,0.0,0.0,0.73,0.25,0.0,0.0
我常常想，为什么人们总是忙着与他人竞争，却忽视了与自己比拼的意义？最终的胜利，是超越自己的局限。,0.09,0.0,0.14,0.37,0.33,0.14
深夜时分，总会有一些情绪压在心头，不能言表。或许，正是这些未曾表达的情感，才是我们内心深处的真实面目。,0.0,0.0,0.08,0.37,0.61,0.0
每次看到“断舍离”这种词语，都会不由自主地去思考自己的生活。简化生活，不仅是物品的减少，更是思想上的解放。,0.0,0.0,0.52,0.55,0.05,0.0
假期前往古老的村落，四周被青山环绕。行走在那片古树丛中，恍若时光倒流，感觉到一种从未有过的宁静。,0.0,0.0,0.51,0.49,0.16,0.0
在未来的日子里，我希望能做一个时间的管理者，而非时间的奴隶。每一天都值得认真对待。,0.0,0.0,0.79,0.24,0.0,0.0
看到一则新闻，说有些人总是在加班到深夜，或许我们应该思考一下，工作究竟为了什么？是为了生存，还是为了意义？,0.08,0.0,0.07,0.44,0.19,0.18
最近总是陷入对生活的深刻思考。每个人都在时间的长河中流淌，但如何让这段流淌的时光更有意义，才是最重要的课题。,0.0,0.0,0.33,0.41,0.25,0.1
今天看到一条广告，推荐了一款香水。香水的选择像是对个性的表达，某种意义上，它代表着我们对生活的态度。,0.0,0.0,0.39,0.78,0.0,0.06
看书的时候总是想，如果每个人都能停下来认真思考，或许我们能够更好地理解自己，也更能理解他人。,0.0,0.0,0.71,0.19,0.1,0.0
看《未被表达的情绪永远不会消失》这段话时，突然意识到，有时候我们没说出口的东西，最终会以一种更猛烈的方式爆发出来。,0.1,0.0,0.3,0.3,0.24,0.0
朋友说我太理性，总是缺少一些情感表达。或许，这就是我的本性，我宁愿在内心深处默默思考，也不轻易表露情感。,0.0,0.0,0.17,0.4,0.51,0.0
不知道为什么，最近总是对工作产生了些许的迷茫。也许是时候给自己放个假，重新审视一下自己的目标与方向。,0.0,0.0,0.17,0.27,0.5,0.0
今天突然想到，生活中很多时候我们都会为了别人而妥协，而忽视了自己内心的声音。其实，我们应当更多关注自己的需求。,0.0,0.0,0.18,0.45,0.29,0.13
喜欢安静的氛围，看书、喝茶、思考。这样的时光，虽然短暂，却是我最为珍惜的。,0.0,0.0,0.92,0.12,0.0,0.0
昨晚的红酒让人感到放松，但总觉得它的味道不像以前那样强烈。或许，我已经习惯了它的存在，习惯了这种不完美的美好。,0.11,0.0,0.31,0.16,0.61,0.0
今天的天气适合走一走，感受一下阳光的温暖。每次外出，都会发现些许新的风景，内心也变得更加平静。,0.0,0.0,0.9,0.12,0.06,0.0
最近开始对极简主义产生了兴趣。减少物品的拥有，简化生活，也许能让我更专注于更重要的事物。,0.05,0.0,0.63,0.38,0.0,0.08
生活中很多时候，我们需要面对那些未曾表达的情感。它们如同沉积在心底的岩层，迟早会以某种方式展现出来。,0.0,0.0,0.18,0.58,0.35,0.0
看到一篇关于“选择”的文章，突然意识到，生活中的很多困扰，最终不过是我们自己在做选择时的犹豫。,0.0,0.0,0.13,0.36,0.41,0.2
每次和人交谈，都会觉得自己在思考对方的每一句话。而我却发现，有时候思考的太多，反而让交流变得沉默。,0.0,0.0,0.0,0.34,0.63,0.13
最近对未来的规划产生了更多思考。如何做到自己想要的生活？或许，是时候开始行动了。,0.0,0.0,0.44,0.36,0.0,0.09
刚看完一部老电影，《阿甘正传》。阿甘的坚持与简单，给了我很多启示。有时候，过于复杂的思考反而会阻碍我们的前行。,0.0,0.0,0.56,0.38,0.2,0.0
每一次的停顿，都是为了更好的前行。人生就是一个不断探索与适应的过程，走得稳，走得远。,0.0,0.0,0.89,0.18,0.0,0.0
