posts,angry,fear,happy,neutral,sad,surprise
不知道为什么，我对那些智商碾压的破案小说永远都特别着迷，但一旦感情戏插进来，立马失去兴趣了。破案就应该专注于推理，感情戏真的很影响节奏，不懂为什么要硬加进去。,0.28,0.0,0.12,0.22,0.39,0.0
妈妈总是说我做事没感情，可是我并不觉得“有感情”就能解决问题。处理事务应该理性分析，效率优先，情绪会拖慢决策。,0.14,0.0,0.12,0.51,0.28,0.0
最近我看了一部推理剧，男二号挺帅的，女主角的脑袋很灵活，但就是看不惯男女主的感情戏，搞得像个爱情剧一样，真是浪费我的智商。,0.66,0.0,0.0,0.09,0.32,0.0
每次看到身边的人纠结感情问题时，我总觉得他们把精力浪费在了不重要的事情上，为什么不把时间用来解决更具挑战性的问题？,0.33,0.0,0.05,0.32,0.31,0.15
运动确实是个好习惯，可是总是被拖延。看来我得制定一个更加科学的时间表，减少不必要的干扰，专注于自己想做的事。,0.05,0.0,0.47,0.21,0.3,0.0
每次看小说总是希望有个非常理智的主角，像紫金陈的破案小说里那样，所有线索都能顺利拼凑。我可不希望故事被感情戏干扰。,0.11,0.0,0.53,0.31,0.0,0.0
想做一件事，就要全力投入，不拖延，像个理性且高效的机器。无论是工作还是运动，我都要给自己设定更高的目标。,0.0,0.0,0.82,0.17,0.0,0.0
我永远都对那些复杂的推理情节感兴趣，尤其是能展现智商与逻辑的故事。那些走爱情路线的桥段，真是让人无法忍受。,0.3,0.0,0.07,0.12,0.43,0.0
最近姨妈来了，我发现自己的情绪容易波动，这让我更意识到，情绪的控制真的是个非常重要的能力，理性才是我的强项。,0.0,0.0,0.47,0.47,0.13,0.0
好久没认真看过电视剧了，想找一部合适的悬疑剧，可惜大部分剧集都要加入过多的感情戏。为什么不能简简单单地破案呢？,0.18,0.0,0.0,0.16,0.6,0.15
每次姨妈期，我总是特别焦虑。感性的话题让我没法集中注意力，理性的人总是觉得生活中的很多问题都可以通过分析解决，没必要过度情绪化。,0.08,0.0,0.1,0.42,0.38,0.0
偶尔也会被某些音乐触动，但我知道，这种情感的波动不应该影响我对目标的追求。我会尽量把情绪调整到最理智的状态。,0.0,0.0,0.56,0.31,0.06,0.0
今天的运动量不算多，可能连体重都没变化，但至少我坚持了下去。每次运动后都有一种满足感，尽管结果没那么显著。,0.0,0.0,0.93,0.0,0.0,0.0
最近总是感到有些拖延，尤其是在工作上。有时总会被不必要的小事打扰，浪费了不少时间。我得学会更好地控制这些干扰。,0.15,0.0,0.21,0.28,0.36,0.0
听说这本书讲的是关于高智商犯罪的故事，我果断决定听，推理加智力挑战，正是我喜欢的类型。看完后绝对值得推荐。,0.0,0.0,0.8,0.23,0.0,0.0
我认为，生活中的情感戏其实非常低效。解决问题需要理性分析，而不是被感情左右。让我们把焦点放在解决真正的难题上吧。,0.05,0.0,0.15,0.69,0.0,0.0
每当做出决定后，往往会立即付诸实践，虽然过程可能不完美，但理性地接受结果，总比毫无计划的生活要好。,0.0,0.0,0.82,0.21,0.0,0.0
有时我会感到自己很矛盾，一方面希望能过得更轻松自在，另一方面又不想放松自己对效率的追求。这种焦虑在我看来，只有通过理性控制情绪才能克服。,0.0,0.0,0.0,0.42,0.37,0.0
生活里有很多人把注意力放在感情上，听说某人恋爱了、又分手了，但我更关心的是：他们如何高效解决工作中的挑战。,0.0,0.0,0.19,0.63,0.07,0.15
最近调整了自己的作息时间，发现当生活更有规律时，思维反而更清晰。无论是工作还是个人生活，理性安排总能带来更好的效果。,0.0,0.0,0.74,0.32,0.0,0.0
在健身时，我意识到力量训练才是真正能带来改变的部分。每一组训练都让我感到自信和成就感，接下来我会把注意力放在提升自己上。,0.0,0.0,0.72,0.34,0.0,0.0
看了些关于人格的测试结果，INTJ铁打不动，这也让我更确定，我的思维方式和情感不太相同。我倾向于分析和计划，而不是受情感主导。,0.0,0.0,0.2,0.68,0.12,0.13
刚刚吃完中餐，感到自己有些没节制。其实在运动方面也应该更有规律，不能总是借口忙而放弃锻炼。,0.0,0.0,0.23,0.45,0.38,0.0
看完一部剧，感到主角的智力比我高，但情感方面却有些软弱。理智是我对人物的最高要求，感情戏真的太影响剧情了。,0.16,0.0,0.0,0.23,0.6,0.0
我对于感情的态度一直比较冷淡，情绪不会左右我的决策，只有理性才能让我看到事情的本质。相信很多INTJ的人都和我一样。,0.0,0.0,0.46,0.37,0.13,0.0
运动后的感觉，总是那么直接。每次都能明显感到身体的变化，虽然没有看到明显的减重，但至少我在做自己认为对的事情。,0.0,0.0,0.91,0.0,0.0,0.05
总觉得自己处理事务的方式特别理性，能迅速找到问题的根源。不过，在这个充满情感纷扰的世界里，我显然需要更多的耐心。,0.0,0.0,0.54,0.34,0.13,0.0
最近一直在进行深度的思考和整理，发现自己能清晰地规划未来的方向。无论怎样，理性思考才是最重要的。,0.0,0.0,0.54,0.4,0.0,0.0
不喜欢做任何没有意义的事，尤其是一些没有实质进展的情感讨论。我宁愿花时间在提升自我上，而不是浪费在无谓的情感分析上。,0.16,0.0,0.2,0.55,0.15,0.0
运动这件事，我不是追求短期的效果，而是长期保持下去。只有保持理性和耐心，才不会轻易放弃。,0.0,0.0,0.72,0.33,0.0,0.0
生活中很多人常常被情感左右，但我觉得自己会理性地分析每一个选择，才是最好的生存法则。,0.0,0.0,0.64,0.35,0.0,0.05
偶尔会对某些甜点有点欲望，但理智告诉我，吃这些东西只是短暂的满足，长远来看并不会对我有任何帮助。,0.0,0.0,0.24,0.32,0.44,0.0
看到别人为感情伤心时，我更想提醒自己，要保持冷静，理性分析，才不会在情感波动中迷失自我。,0.0,0.0,0.39,0.31,0.33,0.0
其实，我最喜欢的推理小说类型，是那种没有过多情感戏的，主角可以理智地应对一切挑战。我总觉得感情戏有点冗余。,0.0,0.0,0.22,0.49,0.26,0.0
有时自己会感到孤独，但理性告诉我，孤独并不可怕，重要的是提升自己，成为一个更强大的人。,0.0,0.08,0.81,0.16,0.0,0.0
不管身边的世界怎么变化，我依然会保持我的思维方式。理性才是我面对复杂世界时最强大的武器。,0.0,0.0,0.87,0.19,0.0,0.0
看书的时间变少了，因为很多情节开始变得繁杂，而推理和智商对抗的部分减少了。我还是更喜欢简洁直接的故事。,0.0,0.0,0.7,0.35,0.14,0.0
最近的几天，深刻反思了自己的生活方式，意识到理性思维和结构化计划才是我前进的最大动力。,0.0,0.0,0.65,0.31,0.0,0.0
每次和别人谈感情话题，我都觉得有点浪费时间，何不专注在未来的规划上，去做更值得做的事？,0.27,0.0,0.15,0.2,0.46,0.0
每当工作繁忙，我都会调整自己的节奏。虽然生活节奏快，但理性分析能帮助我找到突破困境的途径。,0.0,0.0,0.55,0.42,0.05,0.0
运动、工作、生活，都得有条不紊的安排。这不仅仅是生活习惯，更是理性思维的体现。,0.0,0.0,0.46,0.63,0.0,0.0
最近迷上了一本悬疑推理小说，人物逻辑严谨，推理环环相扣，完全没有不必要的情感拖累，真是完美。,0.0,0.0,1.0,0.0,0.0,0.0
我不是一个会随便感情用事的人。我做任何决策都会以冷静分析为基础，情感因素只是次要。,0.0,0.0,0.35,0.61,0.0,0.08
生活是一个大实验，而我，永远是那个最冷静的观察者。我相信，只有理性才会让我做出最优决策。,0.0,0.0,0.77,0.28,0.0,0.0
看着身边的人陷入感情困扰时，我始终保持冷静。对于我来说，最重要的永远是目标的实现，而不是情感的波动。,0.0,0.0,0.61,0.3,0.09,0.0
在这复杂的世界中，唯一能让我保持冷静的就是理性和逻辑。当感情成了主导时，我便开始失去耐性。,0.0,0.05,0.13,0.48,0.5,0.0
最近迷上了一种新的推理小说类型，所有细节都十分精准，感情戏几乎没有，专注在智商和策略的较量。,0.0,0.0,0.44,0.59,0.0,0.0
对我来说，情感只是生活中的一种辅助手段。理性是我决策的主轴，冷静地分析每一步，才是成功的关键。,0.0,0.0,0.53,0.53,0.0,0.0
每天都在进行自我提升，不断地思考和计划未来的方向。我的世界里，理性才是最核心的力量。,0.0,0.0,0.69,0.28,0.0,0.0
每次做运动前，我都会设定目标，确保每个动作都能精确完成。只有在理性指导下，运动才能真正达到效果。,0.0,0.0,0.37,0.65,0.0,0.0
