posts,angry,fear,happy,neutral,sad,surprise
今天把家里所有的账单整理了一遍，心里一块石头终于落地了。整洁的生活，真的是给自己减压。,0.0,0.0,0.92,0.0,0.13,0.0
终于给家里换了新灯泡！这点小事完成了，居然让我觉得一切都变得更有条理了。效率就是力量！,0.0,0.0,0.96,0.0,0.0,0.23
看了一下公司最近的业绩报告，数据还算可以，但还是有很大提升空间。大家加把劲，不能放松！,0.17,0.0,0.57,0.21,0.0,0.0
宝宝今天终于开始自己穿鞋了！虽然还是不太熟练，但从他坚持的样子就能看出进步。,0.0,0.0,0.95,0.0,0.11,0.0
今天带宝贝去了公园，看到他开心地跑来跑去，心情也变得很好。孩子的笑容真的是生活中最美的风景。,0.07,0.0,1.0,0.0,0.0,0.0
做了个详细的时间规划表，接下来一个月的任务都列出来了，感觉自己掌控了一切。,0.0,0.0,0.67,0.21,0.0,0.0
今天终于处理完所有的邮件和文件，工作效率果然提升了。简简单单的任务清单，效果超出预期。,0.0,0.0,0.96,0.0,0.0,0.21
又成功减了点体重，虽然不是很多，但比之前有进步！每天跑步都开始有了些小成就感。,0.0,0.0,0.96,0.0,0.1,0.0
计划下个月的家庭旅行，已经把行程安排好，住宿也预定好了。做事有条理，旅行才会更轻松。,0.0,0.0,0.8,0.16,0.0,0.0
今天把家里所有的电器都检查了一遍，坏的已经处理好，真是一个放心的环境。,0.0,0.0,0.93,0.09,0.0,0.07
今天跟同事开了个高效的会议，讨论了下季度的计划，大家都很积极，感觉项目进展会很顺利。,0.05,0.0,0.76,0.26,0.0,0.0
宝宝这两天在学习如何使用筷子，虽然还不熟练，但看着他专注的模样，真的是一种成就感。,0.0,0.0,1.0,0.0,0.0,0.0
一直认为，生活中的小事才最重要。今天把厨房整理得焕然一新，做饭的时候心情也好很多。,0.0,0.0,0.92,0.0,0.0,0.0
做事要有规划，今天把一周的工作都安排好了，不再拖延，效率立马提升。,0.13,0.0,0.63,0.38,0.0,0.0
终于给家里换了新沙发！之前老是感觉不舒服，现在坐着真是太舒服了，感觉一切都在往好的方向发展。,0.0,0.0,1.0,0.0,0.0,0.0
今天整理了家里的储藏室，发现扔掉了好多不需要的东西，心情瞬间清爽！,0.0,0.0,1.0,0.0,0.0,0.07
走了一上午的路，感觉整个人都精力充沛，真的是身体和心理都需要这种高效的运动。,0.0,0.0,1.0,0.05,0.0,0.0
工作上遇到一点小挑战，但我相信只要有计划，所有问题都能解决。,0.0,0.0,0.72,0.22,0.0,0.0
今天终于把一直拖着的清单完成了，任务完成的那一刻真的是解脱。,0.0,0.0,0.86,0.0,0.12,0.0
上周决定要早睡，结果现在每晚9点就躺下了，生活变得越来越规律。,0.1,0.0,0.17,0.19,0.49,0.21
