posts,angry,fear,happy,neutral,sad,surprise
今天早上又看到🐶男人“提醒”我穿的衣服太不正式，看来他就是专门为我量身定做了“穿衣指南”。😂,0.06,0.0,0.37,0.16,0.13,0.28
🐶男人今天和我说，“你看我工作这么忙，能不能做点家务？”我回答：“当然，除非我能拖延到最后一刻！”,0.25,0.0,0.06,0.31,0.23,0.2
哇！我今天居然从线上买了个购物车！一切都准备好了，现在只等它到我家了。怎么感觉做这些事都成了生活的乐趣？,0.0,0.0,0.6,0.0,0.0,0.57
看到同事忙到崩溃的样子，突然明白了“人生就是一场有条理的马拉松”这句话。,0.0,0.0,0.41,0.17,0.33,0.11
今天接到了任务，大家都说我的进度管理像机械一样精准，这个工作心态，必须承认，我自己也挺佩服自己。,0.0,0.0,0.84,0.1,0.0,0.0
说实话，昨天加班真的有点多了，但我完成任务后，看到自己一份份的完成报告，也突然觉得值。,0.0,0.0,0.8,0.0,0.3,0.0
每天的早晨例行公事：检查一下工作邮件，订个午餐，安排好日程。感觉我好像提前掌控了这一天。,0.0,0.0,0.48,0.26,0.11,0.11
一边处理文件一边吃午餐，效率也是可以的嘛！🐶男人说我简直是“多任务处理专业户”！,0.4,0.0,0.48,0.11,0.06,0.17
和tina讨论工作时，我发现大家都这么有规划，突然觉得自己也得在这条路上不断加油了。,0.0,0.0,0.97,0.0,0.0,0.0
我的生活哲学就是：有条理，有计划，有目标，按部就班，成功一定会到来。,0.0,0.0,0.84,0.24,0.0,0.0
被人夸奖说工作时我像个“指挥官”，我突然觉得，有时候这也挺适合我的！,0.0,0.0,0.83,0.08,0.0,0.11
为什么总有人做事情拖拖拉拉，明明按时完成才是最关键的，真搞不懂！,0.95,0.0,0.0,0.09,0.0,0.12
🐶男人今天竟然突然决定要整理车库！我看着他的行动，我决定，最好的方法就是直接让他“管理”这个事。,0.36,0.0,0.0,0.14,0.0,0.5
今天去开会，听完领导的发言后，我深刻感受到，条理清晰的领导力真的太重要了。,0.0,0.0,0.77,0.19,0.0,0.0
小提示：想高效，先学会打理好每一个小细节。我的工作，不能浪费一分钟！,0.14,0.0,0.59,0.33,0.0,0.0
今天突然意识到，有些人就是没有责任心，做事没有原则——真的是让人头疼！,0.65,0.0,0.0,0.07,0.23,0.1
最近，真心觉得“行动力”和“执行力”真的是我最强的武器，这个世界上，只有做事情才能改变一切。,0.0,0.0,0.98,0.0,0.0,0.0
刚刚接到一个不太顺利的电话，告诉我，工作中的不确定性永远都存在，我们得冷静应对。,0.0,0.0,0.2,0.42,0.25,0.0
“看着看着，工作的目标就这么实现了。” 我决定给自己点个赞！,0.0,0.0,0.99,0.0,0.0,0.0
今天刚买了新款笔记本，感觉写报告又能更加精准高效了，简直是为工作加分。,0.0,0.0,1.0,0.0,0.0,0.08
你们懂什么叫“把事情按部就班做好”的乐趣吗？大概只有我能理解了。,0.1,0.0,0.33,0.24,0.1,0.23
🐶男人今天又没按时吃饭，我差点把他做的饭全倒掉。吃饭这种事，真是时间管理的重要一环。,0.77,0.0,0.0,0.06,0.21,0.1
在工作上，我会严格要求自己，也希望身边的每个人都能做到高效、准时。,0.0,0.0,0.66,0.34,0.0,0.0
有人说我工作中的态度有点严厉，我说：“不严厉怎么管理呢？大家必须提高效率！”,0.52,0.0,0.06,0.34,0.0,0.06
今天又一次为自己的做事方式感到自豪，不仅准确还高效。,0.0,0.0,1.0,0.0,0.0,0.0
看着昨天安排好的会议流程顺利进行，心里特别有成就感。每个细节都值得精心策划。,0.0,0.0,1.0,0.0,0.0,0.0
“不是你能不能做，而是你愿不愿意做。” 工作中的动力，真的是从每个小事做起的。,0.0,0.0,0.59,0.35,0.0,0.0
最近计划很满，每天的任务分配到点到位，工作效率高得不可思议。,0.0,0.0,0.74,0.09,0.0,0.15
成功的背后从来没有所谓的“运气”，只有计划和执行力。,0.0,0.0,0.39,0.5,0.06,0.06
今天终于完成了一项长期的项目，发现自己真的是个不折不扣的高效工作者！,0.0,0.0,0.99,0.0,0.0,0.06
🐶男人和我讨论时间管理时，他说我像个“时间管理大师”。好吧，我承认，我喜欢效率。,0.0,0.0,0.38,0.45,0.09,0.15
看完公司的年度总结报告，我决定明年更要加强自己的工作计划，不能有任何懈怠！,0.08,0.0,0.72,0.16,0.0,0.0
在工作中，不允许有任何拖延！每项任务都得按时完成！,0.35,0.07,0.5,0.27,0.0,0.0
🐶男人今天突然说：“你也能闲下来呀！”我心里暗笑，当然，我可是管理大王，忙碌是有规划的。,0.0,0.0,0.65,0.13,0.1,0.18
工作上一秒严肃认真，一秒又能开玩笑，这种高效的人生态度，大家都该学习。,0.09,0.0,0.9,0.09,0.0,0.0
可能真的很少有人能像我一样每天都在工作上精准而高效地操作吧。,0.11,0.0,0.08,0.34,0.3,0.19
