posts,angry,fear,happy,neutral,sad,surprise
明天就要答辩了，脑袋一片空白，PPT做得像拼图一样乱。算了，准备好就上，结果不重要，过程才算硬道理。,0.13,0.0,0.11,0.2,0.54,0.0
公司通知还没下来，我都快气炸了！既然决定了，就给个明确的答复，别折腾人。,1.0,0.0,0.0,0.0,0.0,0.0
说实话，我已经对“细胞污染”这事看开了，不管实验再怎么失败，尽管它玩弄我，我也要把它搞定。,0.39,0.0,0.12,0.33,0.16,0.0
我的目标就是每年省下几千块，买自己想要的工具，工作就是要有手段，有方法，不然怎么高效？,0.3,0.0,0.22,0.29,0.19,0.16
看了三小时的会议记录，做了五页报告，任务完成，今天效率100%。不过，晚上我有点想玩游戏，放松一下。,0.08,0.0,0.63,0.18,0.17,0.0
上班就是工作，工作就是生活。没时间抱怨，只有解决问题。今天顺利把项目交给了主管，走了！,0.13,0.0,0.83,0.0,0.21,0.0
很多人都觉得我工作狂，但我觉得责任感是最重要的，能完成任务才是硬道理。你们说呢？,0.17,0.0,0.21,0.31,0.09,0.16
同事说我太严格，但我只是希望一切按照标准来，谁能忍受混乱？我真心为团队着想。,0.27,0.0,0.36,0.16,0.09,0.0
别人节省时间在玩游戏，我节省时间在提升效率。人生就是一个不断提高效率的过程，不是吗？,0.24,0.0,0.39,0.34,0.06,0.07
每次有任务交到我手上，立刻就开始规划，计划就是一切。没有计划的行动，不值得一提。,0.16,0.0,0.38,0.29,0.28,0.0
昨天加班到晚上12点，结果出了点小问题。没有完美的计划，只能在实践中调整。今天再战！,0.32,0.0,0.18,0.15,0.44,0.0
忙了一天的实验，终于有了点进展，解决了一个难题，心情好得不要不要的。做事就是要有结果！,0.07,0.0,1.0,0.0,0.0,0.0
和老板开完会，立马开始落实。说得好听不如做得好，结果才是最重要的。,0.0,0.0,0.44,0.51,0.0,0.0
今天让团队完成了两项任务，挺累的，但看着他们按时完成，觉得成就感满满。下次我会更高效！,0.0,0.0,1.0,0.0,0.0,0.0
遇到不靠谱的事情就是处理掉，拖延是工作中最大的敌人。说清楚，做明白！,0.46,0.0,0.32,0.27,0.0,0.0
真心不喜欢那些推脱责任的人，工作是要勇敢担当的！干就完了，没时间磨磨唧唧。,0.75,0.0,0.11,0.0,0.28,0.0
年度总结开始了，整理数据、分析结果，明确下一步目标。这种高效的工作方式就是我的风格。,0.0,0.0,0.62,0.46,0.0,0.0
我总是看着别人浪费时间，心里就烦。效率第一！做事要果断。,0.77,0.0,0.18,0.08,0.06,0.0
虽然生活很忙碌，但每一分每一秒都值得用在实事上，浪费时间就浪费了人生。,0.21,0.0,0.35,0.18,0.42,0.0
生活中的小事，我也要安排得井井有条。别人看我可能觉得有点死板，但我说，秩序才是王道。,0.0,0.0,0.52,0.42,0.0,0.0
听说公司要改进流程，我立刻提出了自己的意见。我们需要高效的工作方式，而不是无谓的改革。,0.1,0.0,0.32,0.54,0.0,0.08
工作上别想通过“人脉”来混过去，实际能力才是核心。用实力说话，谁能拒绝我？,0.38,0.0,0.26,0.33,0.0,0.0
总是把事情做完了再休息，工作上的我就是这样，绝不拖沓！效率与成果才是最重要的。,0.0,0.0,0.87,0.12,0.0,0.0
每周计划已列出，今天按计划完成了三项任务。细节决定成败，进展总是可以控制的。,0.0,0.0,0.53,0.38,0.0,0.0
今天去买了点小工具，工作效率立刻提高了。小细节决定大成就，这才是工作的真谛。,0.0,0.0,0.9,0.15,0.0,0.0
同事们总说我过于严苛，但我告诉他们，严谨才是成功的秘诀。做事不能松懈。,0.0,0.0,0.44,0.48,0.0,0.0
看着大家做实验没头绪，我给他们提了点建议，结果效果立竿见影。效率就是我的风格！,0.06,0.0,0.83,0.12,0.0,0.11
最近有些人总想指点我工作，真的是自以为是。好吧，我先做完我的任务，再听你的意见。,0.5,0.0,0.0,0.19,0.35,0.0
会议一开完，马上整理总结，工作得要快，不能拖！行动才是最有效的反应。,0.17,0.0,0.37,0.45,0.0,0.0
我的标准就是“效率至上”，从早到晚都在不断提高自己的工作效率，争取在最短时间内完成任务。,0.07,0.0,0.47,0.47,0.0,0.0
今年实验做得不如预期，但我已经规划好下一步的方向，不能让失败打乱节奏。,0.0,0.06,0.67,0.23,0.08,0.0
工作中的我就是干净利落，任务分配清楚，完成得也快。别想着拖延，结果才是最重要的。,0.0,0.0,0.79,0.22,0.0,0.0
一直做得很累，但目标不变。把工作做到极致，效率才是关键。接下来的时间都得加把劲。,0.0,0.06,0.69,0.21,0.0,0.0
打工人的生活就是这样，一边工作一边想着怎么提高效率。每天都要进步一点点。,0.12,0.0,0.7,0.15,0.06,0.0
这些琐事都不重要，重要的是有了清晰的目标，工作一开始就全力投入，完美解决。,0.0,0.0,0.56,0.36,0.0,0.0
又开始了新的实验，按部就班，一步一个脚印。我喜欢有条不紊的工作方式。,0.11,0.0,0.95,0.1,0.0,0.0
今天忙到没时间吃饭，但把任务完成了，还是值得。无论多忙，完成任务最重要。,0.0,0.0,1.0,0.0,0.0,0.0
任务堆成山，依然一项项突破。没有什么能阻挡我完成工作，效率就是力量。,0.0,0.0,0.9,0.09,0.0,0.0
听说某个项目组进展慢，我立马给出了改进建议，效率才是第一要素！,0.22,0.0,0.34,0.31,0.0,0.17
写报告也要有条理，细节决定成败，拖拖拉拉的工作方式我从来不赞同。,0.65,0.0,0.19,0.27,0.13,0.0
生活中必须有系统，有秩序，连休闲时间我都安排得井井有条。时间就是金钱！,0.0,0.0,0.84,0.21,0.0,0.0
不喜欢浪费时间，最讨厌人拖拖拉拉，工作就该迅速有效。,0.42,0.0,0.56,0.15,0.0,0.0
每天工作到深夜，简直习惯了。这种充实的生活，就是我的节奏，时间要用得有意义。,0.0,0.0,0.97,0.0,0.0,0.0
实验遇到麻烦了，解决方案已定，立刻开始执行。做事不拖延，决不犹豫！,0.32,0.1,0.55,0.34,0.0,0.0
