posts,angry,fear,happy,neutral,sad,surprise
#微博之夜# 大家注意了，集卡活动已经进入倒计时，剩下的门票不多了，赶快参与，大家一起冲！,0.05,0.0,0.64,0.24,0.0,0.0
我参与了#微博之夜#集卡活动，为@博肖丨[name]一肖 助力成功，大家也来吧！Top [num]有机会赢得门票，行动要快！,0.0,0.0,0.9,0.08,0.0,0.0
今天看到公司团队协作的效率非常高，终于突破了一个难题。良好的组织和沟通是成功的关键。,0.0,0.0,0.68,0.26,0.0,0.06
我们团队这周的项目进度有点慢，提醒大家别掉以轻心，目标明确，才能不被拖慢节奏。,0.0,0.0,0.32,0.45,0.0,0.0
说真的，看到有人为了微博之夜拼命集卡，我倒是很佩服这份热情，参与集体活动的确能提升凝聚力。,0.0,0.0,0.84,0.07,0.0,0.06
这两天天气真差，雨下得又大又持续，提醒大家出门记得带伞，注意交通安全。,0.17,0.12,0.1,0.24,0.33,0.0
#微博之夜# 推荐大家看一下毛不易的幼鸟指南巡演，确实是个不错的选择，值得一看。,0.0,0.0,0.63,0.45,0.0,0.0
我今天的状态：面对工作的挑战没任何拖延，按时完成任务，效率很高，这才是职业态度。,0.07,0.0,0.81,0.19,0.0,0.0
今天看到一个新闻，某些人竟然连基本的社交礼仪都没学会，真是让人失望。,0.4,0.0,0.09,0.1,0.22,0.3
#微博之夜# 大家别忘了给@博肖丨[name]一肖 助力哦，这个活动对大家的参与感有很大提升，值得尝试。,0.0,0.0,0.63,0.45,0.0,0.0
#微博之夜# 帮助@枣波波集卡成功，看到大家一起合作，整个活动气氛好极了，记得继续参与！,0.08,0.0,1.0,0.0,0.0,0.0
今天终于调整好了工作计划，下一阶段重点执行，不能再拖沓，效率才是最重要的。,0.0,0.0,0.85,0.11,0.0,0.0
作为主管，我得提醒大家：想做得好，必须要有系统的规划，效率和质量一个都不能少。,0.0,0.0,0.25,0.64,0.0,0.0
#微博之夜# 推荐《热烈》这部电影，确实值得一看，强烈建议大家抽时间去电影院体验。,0.0,0.0,0.66,0.43,0.0,0.0
昨天和同事讨论一个话题：很多人只会抱怨，真正解决问题的却不多。大家要行动起来！,0.22,0.0,0.41,0.25,0.06,0.0
#微博之夜# 这个集卡活动大家都参与了吗？每个小小的努力都能累积成大大的成果，不能轻视任何细节！,0.0,0.0,0.81,0.1,0.0,0.11
昨天晚上终于整理好了长期拖延的文件工作，现在一切都井井有条，感觉整个人都轻松了。,0.06,0.0,0.87,0.0,0.0,0.0
#微博之夜# 推荐《像阳光那样》这首歌，旋律非常打动人心，不错的一首歌。,0.0,0.0,0.81,0.3,0.0,0.0
今天和团队开会，讨论了下一个季度的目标，每个人都有明确的分工，执行力是成功的基础。,0.0,0.0,0.38,0.59,0.0,0.0
#微博之夜# 记得每天都参与集卡活动，偶尔参与这些活动也能让生活有点趣味。,0.0,0.0,0.67,0.39,0.0,0.0
最近发现很多年轻人对待工作的态度不够严谨，这样下去如何提高个人和团队的效率？,0.2,0.0,0.0,0.59,0.17,0.26
我非常认可毛不易的坚持和音乐创作，真正的好音乐是能打动人心的。,0.0,0.0,0.85,0.17,0.0,0.0
#微博之夜# 推荐大家去看《披荆斩棘》，这部综艺真的是不可多得的好节目。,0.0,0.0,0.71,0.34,0.0,0.0
每个人的成功，都是依靠长时间的积累和坚持，别再想着一夜成名。,0.0,0.0,0.62,0.32,0.13,0.0
今天去了一个新的餐厅，菜品不错，环境也很有特色，大家可以去试试。,0.0,0.0,0.71,0.38,0.0,0.0
早上给团队做了一个任务分配，每个人都很清楚自己的目标，下一步就看大家的执行力。,0.0,0.0,0.3,0.58,0.0,0.0
今天遇到一个情况，明明是大家共同的责任，却没人愿意承担，这种情况真的不应该发生。,0.58,0.0,0.0,0.2,0.17,0.11
#微博之夜# 如果你还没有参与集卡活动，那你可真错过了一个很好的机会，赶紧来吧！,0.21,0.1,0.19,0.35,0.28,0.0
看完一场电影，发现导演对细节的把控很到位，一部好电影值得反复品味。,0.0,0.0,0.92,0.17,0.0,0.0
今天帮一个新人整理了工作流程，他很感谢，但我觉得这只是每个领导应该做的事。,0.0,0.0,0.64,0.22,0.08,0.0
今天晚上要开会了，大家准备好提案，整理好思路，效率才是关键。,0.0,0.0,0.46,0.46,0.0,0.0
#微博之夜# 我推荐《梦中的那片海》为#微博网友喜爱剧集#，这部剧值得一看，感人的情节真的很打动人。,0.0,0.0,0.81,0.24,0.0,0.0
今天整理了一下公司档案，终于把过去几个月的数据整理清楚了，真是令人满意。,0.0,0.0,0.96,0.06,0.0,0.0
在处理事情时，我一直认为务实最重要，浪费时间不如直接解决问题。,0.11,0.0,0.26,0.51,0.18,0.0
#微博之夜# 别忘了帮助你喜欢的明星集卡，活动越到最后，竞争越激烈，大家都要争取机会！,0.0,0.0,0.73,0.24,0.0,0.0
今天遇到一个很不负责任的合作伙伴，真是让人头疼，大家以后合作前一定要考察清楚。,0.71,0.06,0.0,0.08,0.12,0.0
#微博之夜# 推荐《热烈》这部电影，剧情虽然简单，但是每个细节都处理得很好，值得去电影院看一看。,0.0,0.0,0.7,0.47,0.0,0.0
今天团队成员反映有点疲惫，提醒大家保持身体健康，效率也要保证。,0.0,0.0,0.55,0.36,0.13,0.0
