posts,angry,fear,happy,neutral,sad,surprise
新的一周又来了！目标清晰，任务明确。别再拖延，快点行动吧。每一份努力都有回报，重要的是坚持到底。,0.0,0.0,1.0,0.0,0.0,0.0
看到有些人工作总是三天打鱼两天晒网，真是看不下去。成就不是天上掉下来的，是脚踏实地一步一个脚印。,0.47,0.0,0.13,0.19,0.31,0.0
为什么大家总觉得“领导很难相处”？简单，因为做事不干脆！真正能赢得领导的青睐，永远是那些高效果断的人。,0.1,0.0,0.36,0.41,0.09,0.11
人生最重要的几件事：赚钱、健康、做自己喜欢的事。其他的都可以暂时放一放，抓住核心才是王道。,0.0,0.0,0.6,0.38,0.0,0.0
我理解不了总是把时间浪费在无意义事情上的人。时间管理是你能掌控的最大财富，别让它白白流失。,0.24,0.0,0.35,0.33,0.15,0.0
工作中最难的是怎么把复杂的事简单化。做事不难，难的是把目标精确到每一个细节，这才是高手的水平。,0.0,0.0,0.38,0.61,0.0,0.0
每天早起就是为了更好地打赢一天的“比赛”，用最短的时间完成最重要的任务，保持高效才是硬道理！,0.0,0.0,0.88,0.1,0.0,0.0
看过太多说自己“迷茫”的人。迷茫的原因很简单，就是没有目标。明确目标，不迷茫，直接行动才是最有效的解决办法。,0.0,0.0,0.37,0.38,0.18,0.06
职场的竞争，能赢的永远是那些有备而来的人。没有准备就等着被淘汰。事先的规划，才是成功的保障。,0.0,0.0,0.66,0.37,0.0,0.0
给自己定个目标，再看能做多少事。人生不可能事事如意，但如果每天都在进步，那就是最好的状态。,0.0,0.0,0.88,0.13,0.0,0.0
身边总有些人爱抱怨工作压力大。你不拼，不做出成绩，谁会看你一眼？解决问题比抱怨要有效多了。,0.4,0.0,0.09,0.16,0.3,0.0
和我合作过的伙伴都知道，一切要讲究效率，不浪费时间。要是拖拖拉拉，那就会被淘汰。,0.34,0.0,0.19,0.46,0.06,0.0
每天都有琐事，但最重要的是永远不把琐事当作主事。时间是有限的，精力更是有限，先做最重要的事。,0.0,0.0,0.46,0.43,0.08,0.0
学会时间管理，是提升工作效率的第一步。别再做“拖延症患者”，今天的事今天做，早睡早起，效率翻倍！,0.24,0.0,0.68,0.21,0.0,0.0
想做大事，先从小事做起。无论你现在是什么职位，都要把每个细节做到极致，只有这样你才能脱颖而出。,0.0,0.0,0.59,0.46,0.0,0.0
只有那些把“责任”视为自己天职的人，才能成为真正的领袖。每一个小小的责任，都是走向成功的阶梯。,0.0,0.0,0.66,0.38,0.0,0.0
如果你不清楚自己未来想要什么，建议先把手头的事做好。这是迈向成功的基础，做好了再谈未来。,0.0,0.0,0.4,0.59,0.0,0.0
在职场中，嘴巴不能太轻，做事要让别人看到结果。说得再多，如果没有行动支撑，谁会相信？,0.15,0.0,0.31,0.34,0.22,0.0
总有人问我怎么处理职场中的人际关系。简单！真诚待人，但更重要的是有能力、能解决问题。,0.0,0.0,0.7,0.29,0.0,0.0
知识可以积累，但能力是通过实践锻炼出来的。坐在办公室里不动，永远学不到真正的东西。,0.0,0.0,0.2,0.55,0.35,0.0
努力工作才是最好的“社交”，给自己加油，不靠别人给你机会，自己创造机会才是王道！,0.0,0.0,0.97,0.0,0.0,0.0
你不能控制别人怎么想，但你能控制自己怎么做。做一个低调踏实的人，能把自己的工作做好，便能获得尊重。,0.0,0.0,0.79,0.31,0.0,0.0
身边总有些人活得太“自由”，我有点不理解。自由固然重要，但在工作和生活中还是要有一些责任感。,0.09,0.0,0.21,0.31,0.36,0.0
我从不相信“命运”。能做的就是自己掌控好每一天，把该做的事情做得完美，机会自然而然会来。,0.0,0.0,0.84,0.13,0.0,0.0
有时候我在想，成功的定义到底是什么？对于我来说，能在工作上做到最好，能够为团队带来成果，这就是成功。,0.0,0.0,0.48,0.36,0.0,0.12
听说越来越多人开始拼“情商”，我认为更重要的是“智商”和“责任感”。能解决问题，才能在职场站稳脚跟。,0.0,0.0,0.58,0.4,0.0,0.0
