posts,angry,fear,happy,neutral,sad,surprise
今天就去做了个超高效的计划，一整天安排得满满当当，感觉整个人都充满了动力。效率是王道！,0.0,0.0,1.0,0.0,0.0,0.0
明天就要开会了，所有准备材料都已经完成。那种掌控一切的感觉真是太棒了。成就感满满！,0.0,0.0,1.0,0.0,0.0,0.0
我真的看不懂那些一直抱怨生活的朋友。工作就是工作，做好自己的事，管别人干嘛？#做自己的主#,0.54,0.0,0.1,0.11,0.24,0.05
今天跟同事讨论了一个新项目，大家都提出了很好的意见。合作的力量真强大，能和优秀的人一起工作太好了！,0.14,0.0,1.0,0.0,0.0,0.0
该做的事情就是要做！一直拖延没结果，今天终于把一堆积压的任务都清理掉，心情愉快！,0.06,0.0,1.0,0.0,0.0,0.0
假期计划已经定好了！明天就去旅游，提前安排好住宿和行程，不浪费一点时间，完美！,0.08,0.0,1.0,0.0,0.0,0.0
感觉做事情不能拖拖拉拉，这种按部就班的效率才是值得推崇的！每一秒钟都要充分利用。,0.1,0.0,0.81,0.2,0.0,0.0
看了今天的工作进展，真的非常满意。做事就是要认真有条理，没什么比完成任务更让人开心了！,0.08,0.0,1.0,0.0,0.0,0.0
朋友总是说我太急功近利了，但我觉得这就是生活的动力。目标明确，行动力才会强！,0.0,0.0,0.99,0.06,0.0,0.0
今天收到领导表扬了，努力工作终于得到了认可。未来的路还很长，继续加油！,0.06,0.0,1.0,0.0,0.0,0.0
去参加了一个很棒的工作坊，受益匪浅！真是充实的一天，每一次学习都是自我提升。,0.0,0.0,1.0,0.0,0.0,0.0
把家庭聚会安排得井井有条，大家都很开心。能为家人做些什么，真的很满足。,0.0,0.0,1.0,0.0,0.0,0.0
今天去了新开的餐厅，服务太慢，真是浪费了宝贵时间。下一次绝对不去！,0.88,0.0,0.0,0.0,0.25,0.0
总是能看到有人在社交平台上发泄不满，我只想说，做事就要脚踏实地，不做无谓的抱怨。,0.3,0.0,0.37,0.19,0.22,0.0
最近做了很多自我提升的工作，感觉自己的管理能力和执行力越来越强。#目标达成#,0.0,0.0,0.8,0.11,0.0,0.0
知道自己的优点就是有条理，能把所有的事情安排得明明白白。保持高效，才是生存之道。,0.0,0.0,0.67,0.39,0.0,0.0
有些人工作态度不认真，真的是浪费大家的时间。我可不想和这种人合作。,1.0,0.0,0.0,0.05,0.0,0.0
看过一些朋友们的计划，感觉他们都太随性了。我还是坚持我的“计划一切”的方式，成功更有保障。,0.0,0.0,0.86,0.16,0.0,0.06
为什么每次跟某些人开会，他们总是跑题？工作就是工作，做事情要专注，不能浪费时间。,0.42,0.0,0.15,0.31,0.1,0.1
生活有时候真的不允许拖延，所有事情都要按照计划完成，这样才不至于压力山大。,0.0,0.0,0.55,0.29,0.14,0.0
我承认自己有点控制欲，但也因为这样，团队的效率才能有保障。#工作狂魔#,0.06,0.0,0.43,0.27,0.22,0.0
做事要有规律，早晨制定好一天的目标，晚上总结自己的收获。没有目标的生活毫无意义。,0.07,0.0,0.41,0.42,0.12,0.0
对于生活中的小事，我一向都很有原则。不是我苛刻，而是这能让我感觉一切都在掌控之中。,0.0,0.0,0.68,0.28,0.0,0.06
总结一下今天的工作状态，完成了80%的任务，明天继续冲刺，完全不允许自己拖沓。,0.0,0.0,0.73,0.17,0.0,0.0
感觉自己越来越能把握生活的节奏了。每一步都走得稳当，效率越来越高。,0.0,0.0,1.0,0.0,0.0,0.0
