posts,angry,fear,happy,neutral,sad,surprise
看到有个小伙子在外面喇叭喇叭讲如何创业，自己家都没搞定，真是不知道该笑还是该哭。企业家？先去做点正事吧！,0.34,0.0,0.24,0.07,0.46,0.0
刚才发现一个小偷在商场偷手机，直接给抓了，周围人都惊呆了。幸好我是个行动派，不喜欢看不顺眼的事就坐视不管。,0.13,0.32,0.16,0.1,0.0,0.38
今天在办公室给新人开了个会，整场会议简直是个笑话，倒是把他们的误区讲清楚了，直接了当，效率最大化。,0.33,0.0,0.3,0.27,0.0,0.17
不懂为什么有些人追剧追得要命，整个生活都围绕着剧集，难道你们没有自己的目标和工作要做吗？快点振作！,0.62,0.0,0.23,0.05,0.18,0.0
最近看到朋友圈里某些人整天晒健身照，真不懂健身能带来什么精神胜利法。真正的改变是从行动开始，而不是拍照。,0.19,0.0,0.17,0.3,0.22,0.18
今天一个项目的进展迟缓，我就直接找了所有拖延的人开会，清楚明确告诉他们结果，别再浪费时间了，事事追求效率！,1.0,0.0,0.0,0.08,0.0,0.0
我真是忍不住想吐槽，现在好多年轻人工作态度不认真，做事三心二意，哪个公司能发展得好？,0.96,0.0,0.0,0.0,0.11,0.08
听说某个新兴品牌风头很劲，结果一查他们的产品质量就不行，真的是典型的“打肿脸充胖子”，搞些噱头真不行。,0.82,0.0,0.0,0.11,0.0,0.08
本来想去吃个简单的午饭，结果被一群人拖去吃了那些所谓的“网红餐厅”，吃得我一肚子火，真是浪费时间和金钱！,0.96,0.0,0.0,0.0,0.17,0.0
下班后见到同事们还在讨论今天的电视剧，大家的时间都这么宝贵，为什么不把精力放在工作上？总有些人停留在过去。,0.36,0.0,0.0,0.16,0.49,0.14
今儿个去参加一个活动，活动策划者不敢承担责任，最后我只能硬着头皮站出来，处理了一堆烂摊子。事儿多，事儿烦。,0.79,0.0,0.0,0.1,0.22,0.0
看到某些人忙着给自己找理由推卸责任，我真是想说，不做事就别再找借口，真正的领袖是解决问题的人，不是逃避的人。,0.59,0.0,0.19,0.15,0.26,0.0
听到某些人抱怨工作太忙，真心觉得，工作忙才正常啊，忙才说明你有价值，别总是想着偷懒，现实是不会对你手下留情。,0.23,0.0,0.33,0.12,0.37,0.0
跟一个老客户谈了一个半天，结果他竟然想把问题推给我，真是看了让人火冒三丈。生意不做了，浪费大家时间！,1.0,0.0,0.0,0.0,0.0,0.11
那些跟风追星的人，看了他们的朋友圈，我真的是气不打一处来。请认真工作，不要让自己的人生被偶像代替。,0.88,0.0,0.0,0.07,0.09,0.0
今天看到公司外包的设计团队，真是看了让人心痛，这质量也敢交货？像我这样敢直接开会跟他们批评，才算负责任。,0.98,0.0,0.0,0.0,0.15,0.0
自己家那帮人每天刷着微博，做个项目拖拖拉拉，难道想等着生活自己主动给他们带来什么好事吗？,0.88,0.0,0.0,0.0,0.0,0.08
有些人做事就是拖，别人都在努力，你还在给自己找借口，根本不可能成功，除非改变行动，否则结果是注定的。,0.32,0.0,0.12,0.26,0.49,0.0
今天给部门里的年轻人开了个总结会，直接把他们该改的地方列出来。大家都挺自豪自己的工作结果，结果我说：没什么了不起的。,0.14,0.0,0.53,0.19,0.0,0.07
昨天遇到一个自以为很牛的“社交达人”，总觉得他在朋友圈发个照片就能赚到所有人关注，结果反倒让大家觉得很做作。,0.36,0.0,0.06,0.31,0.14,0.16
看到朋友圈里有人分享自己想不开的心情，我就直接给他们发了个信息：别再自怜了，活得踏实点才最重要。,0.17,0.0,0.34,0.14,0.37,0.0
总有人觉得给自己找个理由就可以不负责任，抱怨点生活中的琐事。其实生活才不会因为你抱怨而改变，还是行动起来。,0.08,0.0,0.69,0.09,0.17,0.0
对于那些总是推卸责任的同事，我真心觉得，他们不仅对自己不负责，也拖累了整个团队，真心替他们感到可惜。,0.26,0.05,0.0,0.16,0.56,0.0
每天都看到一些人生活过得毫无规律，完全没有目标，不知道这样如何有未来。做事要踏实，不能靠空想和抱怨。,0.08,0.0,0.3,0.26,0.38,0.0
看到那么多人天天发那些“励志”语录，真的有点反感，想成功靠的是自己的脚步，发点废话有什么用？,0.84,0.0,0.06,0.0,0.11,0.0
看了好久的事情，终于处理完了。大家做事要讲效率，真心做起来也不难，别老是拖拖拉拉，影响整个进度。,0.15,0.0,0.7,0.15,0.1,0.0
工作没做好还觉得自己没错，像这样的人真的是不值得再给机会了。改正错误就得迅速、果断，不要给自己找借口。,0.39,0.0,0.2,0.19,0.33,0.0
今天看到一些人争论谁更有才，结果回头一看，他们全都是纸上谈兵，真的是实在令人心累，敢于行动才是真。,0.29,0.0,0.0,0.09,0.54,0.06
不知道为什么，总有人在网上问“怎么才能成功？”成功的答案就是：努力工作，不断改进，给自己设定目标，每天都在进步。,0.0,0.0,0.71,0.15,0.0,0.06
今天收到一个迟迟不发的报告，结果到了最后一刻才交上来，真是受够了这些不负责任的同事，时间就是金钱。,0.9,0.0,0.0,0.0,0.21,0.0
有些人总喜欢抱怨社会不公平，生活不公正，怎么就不想想，是不是自己没做到最好？懒惰和推卸责任才是最大的敌人。,0.45,0.0,0.0,0.16,0.37,0.0
今天又看到有人在社交平台上分享自己的“困境”，真的想说，你困难的原因就是因为不行动。解决问题要靠实际行动。,0.13,0.0,0.24,0.28,0.31,0.11
看一些人做事拖拖拉拉，我真心觉得有些人没责任心，也没担当。企业中需要的是那些能迅速决策的人，而不是迟疑不决的。,0.39,0.0,0.14,0.34,0.26,0.0
每天听到公司内某些人抱怨同事，想想我自己，真心觉得，做事就要快、狠、准，不拖拉，不推诿。,0.13,0.0,0.58,0.18,0.07,0.0
每次开会的时候，总是会有些人说着说着就开始跑题，真心觉得你们真是浪费时间。做事要有目标，有计划，不能轻易分心。,0.79,0.0,0.0,0.08,0.15,0.0
对于那些总是过度依赖别人意见的人，我只能说，你不应该把人生的选择交给别人，做自己的决定才是最重要的。,0.12,0.0,0.26,0.34,0.32,0.0
今天跟朋友谈到工作，发现很多人都是“好不容易熬过一周”，其实做事要有热情，忙碌才是生活的一部分。,0.0,0.0,0.43,0.3,0.25,0.13
看了好多职场故事，真心觉得，做事要有担当，不要一犯错就推卸责任。真正的领导者是会站出来负责任的人。,0.0,0.0,0.81,0.19,0.0,0.0
笑死我了，那些人说自己忙着开会，一会儿说要调整方案，一会儿说要重新来过，干脆别做了，直接给个结论就好。,0.56,0.0,0.21,0.14,0.12,0.12
真心觉得，现代人做事好像越来越懒，人人都想偷懒，却又抱怨自己过得不好。懒惰不可能带来好结果！,0.47,0.0,0.0,0.0,0.5,0.1
今天发现某个合作方的计划有点问题，直接当场给他们指出来。做生意就得实事求是，解决问题才是最重要的。,0.2,0.0,0.25,0.51,0.0,0.06
生活中有些人总觉得别人欠他们的，而不想反思自己，这种人怎么可能过得好？改变自己才是唯一的出路。,0.17,0.0,0.1,0.21,0.53,0.0
在公司里看到一些人总是抓着细枝末节不放，而忽略了大局。真是受够了这种人，做事就是要先考虑大方向。,0.82,0.0,0.0,0.07,0.17,0.0
每次看到别人争抢资源，总是觉得，能做好自己本职工作的人最强，资源不是争来的，是实力决定的。,0.0,0.0,0.53,0.35,0.08,0.0
社交平台上的某些人总觉得自己发表几句空话就能赚到关注，真心觉得没点实质内容，不值得浪费时间。,0.51,0.0,0.0,0.24,0.36,0.0
每次听到朋友说“我不行”，真心觉得这种话太消极了。只要你有目标，有决心，就一定能做得比别人更好。,0.36,0.0,0.13,0.16,0.38,0.0
今天见到一个团队，不同意见搞得乱七八糟，实在是烦透了。能做事的人不用发牢骚，直接把问题解决才是关键。,0.87,0.0,0.0,0.11,0.0,0.05
我有时候真是搞不懂那些追求所谓“创意”的人，真正有用的创意不是空洞的幻想，而是能够落地的执行力。,0.25,0.0,0.13,0.19,0.19,0.25
工作再忙也不忘提升自己，今天和同事们讨论了下一阶段的目标和计划。无论多忙，都得给自己定下目标。,0.0,0.0,0.64,0.25,0.05,0.0
听到有些人每天埋怨生活，真心想说，生活会给你什么呢？你得自己动手去做，抱怨只是浪费时间。,0.46,0.0,0.0,0.07,0.55,0.0
