posts,angry,fear,happy,neutral,sad,surprise
早上喝咖啡时才发现昨天的邮件没回，估计对方已经等了半天。忙完今天再补上，不然明天又得麻烦人了。👨‍💻 #生活杂事,0.31,0.07,0.0,0.15,0.39,0.13
面试完心情特别复杂，表现还行，但有些地方总觉得自己没发挥到最好。就这样吧，能做到的也就这些了。 #职场心情,0.07,0.0,0.17,0.2,0.53,0.0
看着队友的表现，总是有点焦虑。虽然不是我负责，但还是忍不住会担心。谁叫我是个控制欲强的人呢。 #责任感,0.0,0.25,0.22,0.06,0.51,0.0
计划好了的事情还是要执行，不管有多少事插进来，做好了再说。不能把时间浪费在无谓的拖延上。 #计划性,0.17,0.09,0.34,0.52,0.0,0.0
昨天为了赶工作进度，简直忘记了吃午餐，想起来的时候已经快五点了。为了效率，有时候真得牺牲点什么。 #工作优先,0.2,0.09,0.09,0.09,0.6,0.0
小公司也有小公司的优势，至少没有那么多乱七八糟的流程。能够快速决策，效率绝对没得说。 #职场心得,0.06,0.0,0.54,0.35,0.0,0.0
今天开会听了一堆废话，真是浪费时间。为什么大家不能直接说重点？想要高效，得从自己做起。 #会议乱象,0.84,0.08,0.0,0.1,0.11,0.0
这周的工作任务终于完成，觉得自己可以放松了。其实放松一下更能激发我的效率。 #劳逸结合,0.0,0.0,0.88,0.11,0.08,0.0
偶尔我也会有点冲动，看到不合适的事情就会直接指出来。觉得这样有点不好，但有时候不说又憋得难受。 #直率,0.24,0.09,0.12,0.16,0.59,0.0
生活就是这样，不完美，但得继续走下去。遇到问题解决问题，没啥大不了的。 #生活感悟,0.0,0.0,0.85,0.16,0.0,0.0
昨天晚上睡得有点晚，今天早上起不来。感觉工作还是得从早起开始，才不会一整天都拖沓。 #自律,0.12,0.07,0.31,0.23,0.36,0.0
想给自己买点新衣服，虽然不需要，但总觉得换个形象心情会更好。#购物心情,0.07,0.0,0.8,0.0,0.13,0.0
其实我并不喜欢经常抱怨的人，面对问题要直接解决，而不是停留在情绪里。 #理性思维,0.0,0.0,0.51,0.44,0.0,0.05
有些事情，看不惯就要说清楚，不能总是把不满压在心里，做事也要明确自己的立场。 #直言不讳,0.0,0.0,0.48,0.44,0.05,0.0
下午的会议真是累人，整整两小时，大家只是重复话题，根本没有实质性的进展。 #低效会议,0.65,0.05,0.0,0.11,0.37,0.0
上班时总是能发现一些细节，觉得自己这个人有点太敏感了。可能是职业病吧。 #职场观察,0.15,0.13,0.0,0.34,0.35,0.1
总是喜欢把事情安排得井井有条，不喜欢看到别人乱七八糟的样子。效率就是王道。 #效率至上,0.0,0.0,0.66,0.38,0.0,0.0
很多人都说职场上要低调，但我觉得做事不高调，别人怎么知道你有能力？ #职场心态,0.21,0.0,0.1,0.43,0.2,0.1
看到同事迟到，心里真的挺不爽的。时间就是效率，不能浪费任何一分钟。 #时间观念,0.81,0.0,0.0,0.09,0.11,0.0
有些人对工作没有责任心，真是让人无语。像我这种工作狂是真的不能理解他们的态度。 #工作态度,0.8,0.0,0.0,0.07,0.18,0.0
每次看到队友们迟迟不处理的任务，我就忍不住想代替他们完成。效率低下真是让人抓狂。 #替代症,0.75,0.17,0.0,0.05,0.19,0.0
好久没有去健身房了，最近天气热也不想动，想着再等一阵再去吧。#健身拖延症,0.11,0.14,0.0,0.12,0.76,0.0
今天本来想早点下班，结果工作堆成了一座山，最后还是加班。谁让我是个完美主义者呢。 #加班生活,0.5,0.0,0.0,0.0,0.43,0.07
感觉自己有点太强迫症了，什么都要做得完美，稍有差错就不高兴。要改改了。 #完美主义,0.2,0.0,0.45,0.13,0.28,0.0
一切计划都要在清晰的框架下执行。觉得时间不够用时，基本上是计划不周。 #规划先行,0.12,0.06,0.1,0.67,0.15,0.0
有时候也会觉得自己是不是太强硬，太注重效率。但没办法，这就是我的工作方式。 #工作习惯,0.16,0.0,0.08,0.22,0.5,0.0
听到同事讨论职场的“潜规则”，真是无语。什么乱七八糟的规则，还是自己踏实做事最靠谱。 #职场规矩,0.5,0.0,0.12,0.11,0.28,0.0
做决定时，我总是觉得自己比别人更清楚方向。那种不确定的模糊感我最讨厌。 #果断,0.44,0.0,0.12,0.15,0.35,0.0
最近忙得有点喘不过气来，想要静下心来休息一会，结果又忍不住想处理工作。 #忙碌的生活,0.15,0.0,0.0,0.11,0.73,0.0
别人都说我太严肃，确实，生活中我更偏向于做事，不太喜欢空闲时光的随意。 #严肃生活,0.0,0.0,0.37,0.44,0.13,0.11
每次都想早点睡，但总是因为工作上的事情拖到很晚。需要调整一下作息了。 #作息不规律,0.16,0.0,0.0,0.2,0.7,0.0
工作中不喜欢有人拖慢进度，虽然知道有些事情需要时间，但我还是觉得效率才是最重要的。 #时间宝贵,0.0,0.0,0.84,0.07,0.0,0.0
为什么我总是能一眼看出来别人做错的事？也许真的是因为我自己要求太高。 #敏锐,0.14,0.0,0.0,0.24,0.37,0.22
最近发觉自己总是喜欢控制事情的节奏，尤其是项目进展的控制。能把控一切真好。 #掌控欲,0.0,0.0,0.89,0.0,0.0,0.0
总有些人觉得不需要做太多准备就能处理复杂的任务。我就想，提前准备好能省事，何乐而不为？ #准备工作,0.2,0.0,0.27,0.25,0.22,0.1
工作中常常发现别人做事太拖沓，真心觉得有些人一点都不靠谱，效率差的令人发指。 #高效工作,0.53,0.05,0.0,0.13,0.37,0.0
看到团队里的问题不解决就不行，必须马上改进，否则会影响到整个进度。 #问题导向,0.29,0.1,0.0,0.63,0.05,0.0
看到无关紧要的事情让我很心烦。每次做决策，都得把最重要的事情放在第一位。 #事务优先,0.51,0.11,0.0,0.29,0.34,0.0
很多时候，做事就是要“快、准、狠”。错过了机会就等于浪费了时间。 #效率原则,0.0,0.06,0.4,0.61,0.0,0.0
碰到没有责任心的人，真是让人受不了。不能给团队拖后腿，大家都得一起进步。 #团队精神,0.73,0.0,0.08,0.0,0.18,0.0
干活必须专心，不能有一丝丝的懈怠。觉得每一分努力都能看到成果。 #专注工作,0.0,0.06,0.8,0.21,0.0,0.0
我一直都觉得自己对工作有责任感，能做好自己分内的事。做事情就要尽力，不然对不起自己。 #责任心,0.0,0.0,0.79,0.09,0.09,0.0
看到别人在做事拖拖拉拉，内心忍不住想替他们把工作做完。效率第一，才是最重要的！ #高效做事,0.11,0.0,0.74,0.11,0.0,0.07
做什么事都要有计划，遇到突发情况更要冷静处理。不能让情绪左右判断。 #冷静应对,0.0,0.05,0.36,0.6,0.0,0.0
总有人做事拖拖拉拉，看到就想直接给个建议。效率至上，浪费时间是不允许的。 #高效生活,0.63,0.08,0.16,0.27,0.11,0.0
因为负责的事情太多，有时候会觉得压力大。希望能平衡好工作和生活。 #压力管理,0.07,0.11,0.21,0.31,0.38,0.0
对于那些不按时交付的同事，我真的是有点看不下去了，工作一定要有时间观念。 #时间管理,0.48,0.0,0.0,0.16,0.29,0.0
工作做得越多，越能看出谁真正有能力，谁只是在混日子。 #能力本位,0.14,0.0,0.16,0.56,0.0,0.0
工作中，凡事要提前预判，不能等到问题出现再去解决。 #问题预判,0.0,0.08,0.12,0.78,0.0,0.0
每次看到有人做错事，我就想提醒他们，但有时候又觉得他们自己要学会承担责任。 #责任感,0.0,0.09,0.21,0.26,0.4,0.0
