posts,angry,fear,happy,neutral,sad,surprise
我真是服了，今天才知道这家公司的流程效率有多低，简直是拖死人的节奏。什么时候能改进一下？？？,1.0,0.0,0.0,0.0,0.0,0.13
看到有人在浪费时间说无聊的事情，真心想问：你是怎么忍受这样的拖延症的？,0.8,0.0,0.0,0.0,0.22,0.15
说实话，身边的朋友总是三天两头找我帮忙，忙得像个免费劳动力。能不能自己做点事啊？,0.43,0.0,0.0,0.13,0.46,0.09
这年头，做事不讲究效率，浪费大家的时间，还敢指责别人不够积极，真是脑袋被门夹了。,1.0,0.0,0.0,0.0,0.0,0.0
别再说什么“自由职业”了，能有一份稳定的工作就已经很好了，别再幻想不切实际的东西了。,0.09,0.0,0.52,0.23,0.22,0.0
对我来说，工作就是完成任务，结果好就行。那些有“情怀”的人，真的有点搞不懂。,0.28,0.0,0.09,0.24,0.12,0.22
今天看到有人讨论理想和目标，我只想说：结果比梦想重要，做不到就是白谈。,0.15,0.0,0.09,0.25,0.43,0.0
如果每个人都能按时完成任务，整个团队效率一定能提高，为什么总有人拖后腿？,0.65,0.0,0.0,0.26,0.0,0.1
路上的交通真的是令人崩溃，大家都在为自己的自由放任，完全不顾及公共秩序。,0.78,0.07,0.0,0.0,0.16,0.06
真心佩服那些能自己管理好时间的人，自己乱七八糟的还敢批评别人慢。你是真的懂时间管理吗？,0.57,0.0,0.29,0.0,0.0,0.17
不知道为什么，这种“在办公室混日子”的人，总是能找到借口逃避责任，真是不知道怎么说。,0.76,0.0,0.0,0.09,0.22,0.0
如果你不愿意加班，那就不要轻易抱怨没有晋升机会，工作就要用实力来证明，不是空口白话。,0.13,0.0,0.51,0.4,0.0,0.0
看了看我的朋友们，真心觉得很多人就是太喜欢拖延，成功的机会给了那些有行动力的人。,0.29,0.0,0.11,0.13,0.55,0.1
说实话，我对那些只会说不会做的人一点耐心都没有，做事就要看结果，而不是一堆空话。,0.37,0.0,0.14,0.24,0.28,0.0
见到不靠谱的同事，真是想直接翻个白眼。你给我加了麻烦，搞不好我还要承担后果。,1.0,0.0,0.0,0.0,0.0,0.0
生活中的小细节总是能显示出一个人的态度，不能做事不负责任。每个人都应该有点担当。,0.1,0.0,0.59,0.34,0.0,0.0
喜欢做决定的人都能明确目标，而不只是空谈，这才是做事的态度。,0.0,0.0,0.78,0.3,0.0,0.0
每次看到有人讲“自由”和“梦想”，我都想问一句：如果连基本的自律都做不到，怎么谈梦想？,0.35,0.0,0.0,0.28,0.25,0.18
我实在受不了那些做事不按规则的人，团队的效率全靠大家的共同努力，不能搞乱节奏。,1.0,0.0,0.0,0.0,0.05,0.0
说真的，工作不难，难的是心态。态度决定一切，做事一定要踏实，不是靠空想。,0.0,0.0,0.68,0.26,0.0,0.0
工作的关键在于高效，不要一堆无谓的借口。做得多不代表做得好，质量才是关键。,0.0,0.0,0.53,0.49,0.0,0.0
你以为加班就是拼搏？加班是因为工作没做好，能提前完成的工作就该提前做。,0.47,0.0,0.21,0.2,0.12,0.1
总是看到一些人自以为是的样子，做事总是拖沓，别总给别人添麻烦，效率是最基本的素养。,0.33,0.0,0.37,0.3,0.09,0.0
看到朋友抱怨工作压力大，我真想说：想要高薪就得承担高压工作，不做事怎么成事？,0.69,0.0,0.0,0.06,0.32,0.09
听到有人说自己“不适合做管理”，我觉得这完全是借口，管理的关键是把事情做得更有效率。,0.2,0.0,0.05,0.48,0.21,0.06
生活中的很多问题，根本不需要争论，直接解决才是最实际的，浪费时间讨论没有意义。,0.36,0.0,0.08,0.42,0.31,0.0
我从来不理解那些总是抱怨工作生活的人，如果真的不喜欢，为什么不改变？,0.38,0.0,0.0,0.11,0.51,0.16
别再说什么“工作是为了生活”，工作是责任！每个人都应该有责任感，不能一直躲避。,0.14,0.0,0.53,0.2,0.05,0.0
你们都在讨论未来的可能性，而我只关心现在能做些什么事，现实才是最重要的。,0.0,0.0,0.32,0.36,0.26,0.09
真不理解那些喜欢批评制度的人，规则是为了提高效率，不懂就别随便否定。,0.99,0.0,0.0,0.0,0.0,0.06
为什么有些人总是不愿意承担责任？团队的成败最终会由每个人来决定，做事要有担当。,0.1,0.0,0.18,0.53,0.18,0.0
看了看外面职场的环境，真是感叹，能在这个竞争激烈的环境中生存下来的，得有多少能力！,0.18,0.0,0.12,0.07,0.35,0.19
我一向认为，工作不是用来寻找自我实现的，工作就是为了解决问题，做得好才是对社会的贡献。,0.0,0.0,0.62,0.35,0.0,0.0
总是有些人把自己的问题归咎于外界，工作做不好就应该从自己找问题，别总是推脱。,0.32,0.0,0.09,0.4,0.29,0.0
