posts,angry,fear,happy,neutral,sad,surprise
早上会议迟到的理由是什么？“昨天加班太晚，今天还得早起处理紧急邮件。” 真是忙到没时间喝杯咖啡，累死了。,0.67,0.0,0.0,0.06,0.43,0.06
每次去超市，看到“限时折扣”就像看到了救命稻草。真心觉得这就是我的购物策略：优惠、实用、快速。,0.0,0.0,0.93,0.0,0.0,0.07
同事加班到这么晚，居然还不忘给我发消息提醒。没错，我也很忙，但是你们别忘了，效率才是王道。,0.21,0.0,0.2,0.0,0.0,0.48
我就是那个在“最后一分钟”做事的绝对主角。快干完这个，等会儿还得忙明天的工作安排。,0.5,0.0,0.13,0.18,0.25,0.0
很想写一个加班心得：如果没加班，怎么知道明天能更好地安排工作？就是要多做多学多积累。,0.18,0.0,0.21,0.18,0.47,0.07
领导今天问我能不能做个汇报，我直接把今天的工作全整理了。效率就是要这样，无论多久都得准时完成。,0.27,0.0,0.37,0.35,0.0,0.0
作为一个领导，真的很讨厌拖延症。做事要快，做完之后还能再总结经验，何乐不为？,0.75,0.0,0.12,0.06,0.24,0.0
我觉得打工人生活，就是要不断打破自己设定的极限。今天我又提前完成了任务，明天继续超越自己。,0.0,0.0,0.82,0.12,0.0,0.0
每天上班的动力就是任务清单！把每个点都划掉，爽到爆！可是老板，别再给我增加任务了……,0.42,0.0,0.54,0.0,0.14,0.06
不知道大家有没有这种感觉，工作就是一场不断跟时间赛跑的比赛。每完成一件事，都有一种“我赢了”的满足感。,0.0,0.0,1.0,0.0,0.0,0.0
很多人问我怎么管理时间，我只能说：规划好每一秒，不要浪费！我是从严谨中找到工作的乐趣。,0.0,0.0,0.73,0.18,0.0,0.07
家里人总是说我太忙，工作也太多。其实，我觉得一切都在掌控中。做事有序，哪有什么不够时间的？,0.15,0.0,0.3,0.14,0.31,0.07
一直听说家庭和工作要平衡，我觉得就该分清主次。工作是重要的，但也不能忘了给家里人一点关心。,0.0,0.0,0.42,0.41,0.18,0.0
今天在公司提了一个项目，结果全员投票通过！就算大家不看好我，但最后还是证明了自己的能力。,0.0,0.0,0.87,0.0,0.0,0.06
很多人觉得我做事不够“放松”，其实是因为我知道只有保持高效，才能享受休息的时间。,0.0,0.0,0.42,0.42,0.2,0.1
今天走在路上，突然意识到自己就像是个标准的工作狂。每一个空闲的瞬间，都在思考下一个任务的优先级。,0.12,0.06,0.1,0.24,0.36,0.15
突然想起自己做过的那些无数次报告，真心觉得能把枯燥的内容写得清晰明了，才是能力的体现。,0.0,0.0,0.79,0.0,0.11,0.0
会议上没人按时发言，我只能硬着头皮来。真心觉得，没人比我更能扛责任了。,0.29,0.0,0.19,0.17,0.41,0.0
有人说“学会放松”有道理，但我始终认为，越是懂得规划生活，越能在工作之外享受生活。,0.0,0.0,0.6,0.43,0.07,0.06
刚完成一个非常有挑战的任务，虽然辛苦，但成就感满满。工作上的每一滴汗水，最终都会转化为成果。,0.0,0.0,0.97,0.0,0.0,0.0
上班路上，总在想该怎么提高效率，想了半天才意识到，才过了5分钟。就是这个节奏，必须习惯！,0.41,0.0,0.14,0.11,0.26,0.09
公司的新项目总是让我感到焦虑，但我始终相信：计划做得好，一切都能有条不紊地进行。,0.05,0.0,0.69,0.18,0.0,0.0
老板说我做事总是很有条理，我觉得这就是我的优势。把工作当作责任来做，而不是拖延和推卸。,0.0,0.0,0.58,0.43,0.0,0.0
今天早上被拖延症的同事气到，但也不得不佩服他，居然能在这种状态下按时完成任务。,0.14,0.0,0.5,0.0,0.0,0.33
你有没有过这种感觉，心里一股子焦虑，总觉得有任务没做完。那就赶紧把它们完成吧！,0.24,0.12,0.08,0.24,0.39,0.0
一天的工作总结完，发现自己忙得不行。虽然有点累，但成就感十足！今天继续加油，明天更高效。,0.0,0.0,1.0,0.0,0.0,0.0
"领导今天说，""你们的执行力太强了，结果总能如期完成任务。"" 是的，我喜欢按部就班地做事，没啥好商量的。",0.14,0.0,0.76,0.19,0.0,0.0
无论多忙，总会抽时间看一眼邮件。这是对工作的责任感，也是保持与团队沟通的习惯。,0.0,0.0,0.64,0.36,0.0,0.0
朋友总说我做事太“死板”，但我知道，工作要有条理，才能有效解决问题。,0.0,0.0,0.4,0.37,0.18,0.08
一次次的任务报告让我越来越不怕批评，反而期待每次的挑战。总得有个“人堆”做个踏脚石，来磨砺自己。,0.0,0.05,0.79,0.08,0.09,0.0
一件事做得好不难，难的是能长久做到好。我就喜欢每天稳定而高效的工作节奏。,0.0,0.0,0.89,0.11,0.0,0.0
上班时最好有个小伙伴能一起讨论问题，这样能快速解决问题，效率爆表！,0.06,0.0,0.66,0.33,0.0,0.07
上班时的“专注力”真是无敌。我觉得这份专注能让我在忙碌中也能保持清晰的思维。,0.0,0.0,0.96,0.0,0.0,0.0
今天的工作都安排得明明白白，做到一切井井有条。感觉一切都可以在自己的掌控之中。,0.0,0.0,0.85,0.13,0.0,0.0
不喜欢在工作上拖拖拉拉，这样很浪费时间。干就干，做就做，效率才是硬道理！,0.46,0.0,0.48,0.25,0.0,0.0
刚刚完成了一个长达三个小时的会议，感觉自己已经完成了半个工作日。终于可以去放松一下了！,0.0,0.0,1.0,0.0,0.0,0.0
作为一个ESTJ，最不能忍的就是看到有人工作不认真。为什么不在有限的时间内做得更好呢？,0.95,0.0,0.0,0.14,0.13,0.0
今天的工作超顺利，感觉自己就像个高效机器。完成任务时的那种满足感，简直无可替代。,0.0,0.0,1.0,0.0,0.0,0.0
每次觉得自己不够好时，我就回头看看自己的工作记录。做得更好从不放过任何机会。,0.0,0.05,0.82,0.12,0.0,0.0
刚开完一个项目的总结会，感觉自己的努力终于得到了回报。做事得保持专注，结果自然不会差。,0.0,0.0,0.92,0.11,0.0,0.0
在公司，每一次任务都严格按照计划执行，只有这样才能确保每一份工作都做到最好。,0.0,0.0,0.51,0.49,0.0,0.0
如果不坚持工作中的条理性，我大概会崩溃。任务一多，心情也会乱。所以一定要有条理！,0.21,0.0,0.28,0.26,0.33,0.0
做事情不能像鸭子一样只会浮在表面，最重要的是要扎根在每个细节中，做到位！,0.0,0.0,0.67,0.34,0.0,0.0
今天突然意识到，ESTJ就是那种能在最压力大的时候保持冷静，做事井井有条的人。,0.0,0.0,0.72,0.14,0.0,0.07
明天开始我计划重新安排我的工作流程。对我来说，工作不可以有一点拖延！,0.36,0.0,0.17,0.2,0.29,0.07
今天和老板谈了一下未来规划，突然发现我真的要朝着更高效、更专业的方向努力了。,0.0,0.0,0.78,0.06,0.0,0.12
上班最怕的就是遇到任务堆积，瞬间感觉自己被压垮。虽然我很能应对，但总要保持冷静。,0.05,0.24,0.22,0.22,0.38,0.0
最近看了很多管理类书籍，发现一些方法真的很有帮助。要继续提升自己的执行力！,0.0,0.0,0.91,0.05,0.0,0.0
如果工作中没有条理，生活也无法保持有序。所以，坚持高效、准确，才是最重要的。,0.0,0.0,0.32,0.59,0.09,0.0
公司的下个季度目标已经确定，我已经开始着手准备。未来可期，努力加油！,0.09,0.0,0.93,0.11,0.0,0.0
