posts,angry,fear,happy,neutral,sad,surprise
今天终于把家里堆积的杂物清理干净，感觉像是给生活换了个新面貌！家里整洁了，心情也清爽了。,0.0,0.0,1.0,0.0,0.0,0.0
早上按时起床，完成了工作任务，连跑步都没落下。这个周一，我就要这么高效！,0.0,0.0,1.0,0.0,0.0,0.06
老公给我买了个新包，他总说我不需要更多东西，但我知道他还是在乎我的。谢谢他，虽然每次都说不用。,0.0,0.0,0.9,0.0,0.14,0.0
开车去上班，堵得要死，居然连个电梯都不让人挤。真想知道这些人每天的精神在哪！,0.86,0.0,0.0,0.0,0.0,0.25
终于决定去考个驾照，不管有多忙，生活还是要向前走，不能拖延。,0.0,0.0,0.94,0.0,0.0,0.0
看着孩子们吃饭的样子，觉得他们成长得太快了，时间真的是魔术师，转眼就过去了。,0.0,0.0,0.8,0.07,0.13,0.1
工作忙了一整天，终于可以放松一下。今晚决定好好泡个热水澡，放松身心。,0.0,0.0,0.9,0.12,0.11,0.0
每次跟同事开会，总能看到他们不自觉的“低头族”姿态，真是太有趣了。,0.05,0.0,0.73,0.1,0.0,0.18
今年打算重新整理办公室，看看能不能把一些冗余文件和杂物清理掉，给自己一个更高效的工作环境。,0.1,0.0,0.33,0.54,0.12,0.0
今天送孩子上学，看到他们背着书包走进校门，真有一种成就感，感觉自己做了个好妈妈。,0.0,0.0,1.0,0.0,0.0,0.0
下午开完会，看着同事们的表现，心里默默想：这就是我带团队的成效！,0.0,0.0,0.89,0.0,0.0,0.06
我妈今天又给我做了她拿手的红烧肉，吃了两碗饭，感觉她真的越来越能做了。,0.0,0.0,0.99,0.0,0.06,0.0
老公突然提议买个大电视，竟然还说要“提升家庭娱乐”。我真想笑，这算是给我一个大惊喜吗？,0.07,0.0,0.51,0.0,0.0,0.52
今晚做了自己的拿手好菜，居然还被老公夸了，真是小确幸！,0.0,0.0,0.82,0.0,0.0,0.25
工作忙到停不下来，连吃午饭都不敢停。真心觉得，高效工作才是最好的生活态度。,0.15,0.0,0.58,0.08,0.22,0.0
今天和朋友们约了饭局，聊到过去的时光，突然发现大家都变了，成长了很多。,0.0,0.0,0.73,0.08,0.15,0.17
看着自己房间里的书架，决定明天再整理一下，捡出那些忘记读的书，补补遗憾。,0.0,0.0,0.56,0.11,0.47,0.0
又是一个忙碌的一天，处理了好多事务，终于可以回家放松了。,0.0,0.0,0.99,0.0,0.15,0.0
发现老公真是越来越贴心了，今天带我去逛街，还专门帮我挑了件衣服，真是意外的暖心。,0.0,0.0,1.0,0.0,0.0,0.05
今天陪孩子做了作业，虽然有点小挑战，但看到他们认真思考的样子，真的很感动。,0.0,0.06,1.0,0.0,0.0,0.0
昨天发了条微博，今天又被提醒了，生活就是这样，总是不断提醒你去做正确的事。,0.0,0.0,0.85,0.08,0.0,0.0
高效的工作和快速的决策能力，真的让我在这个行业中站稳了脚跟。,0.0,0.0,0.93,0.07,0.0,0.0
每次处理公事，大家都说我“稳”，但其实我也有很多压力，没办法总是保持冷静。,0.16,0.0,0.0,0.22,0.58,0.0
终于和同事们商量好一个项目的执行计划，感觉团队配合真是越来越默契了。,0.08,0.0,0.95,0.0,0.0,0.07
有时候，真的觉得自己像个无所不能的超人，处理家庭、工作、育儿，样样都要抓。,0.09,0.07,0.15,0.18,0.46,0.0
看着孩子们开心地玩耍，突然意识到自己为家庭付出的那些日子，真的很值得。,0.0,0.0,1.0,0.0,0.0,0.0
想给自己奖励一下，买个新包包，平时工作这么忙，偶尔也得犒劳一下自己。,0.0,0.0,0.84,0.0,0.18,0.0
今天和老公商量好周末去哪儿玩，他总是知道我喜欢什么样的旅行安排，真是个会照顾人的男人。,0.0,0.0,1.0,0.0,0.0,0.0
早上出门，看到街上忙碌的车流，心里暗暗决定今天一定要高效工作，把事情都做完。,0.0,0.0,0.79,0.05,0.09,0.0
做事要有条理，生活才能轻松。今天早晨把一周的计划都安排好了，感觉自己有了掌控感。,0.0,0.0,0.89,0.08,0.0,0.0
看着公司里同事们的表现，才意识到自己能把工作带得更好，真的是经验和实力的积累。,0.0,0.0,0.97,0.0,0.05,0.0
这个周末打算好好休息一下，已经好久没陪孩子们玩了，难得有个轻松的时光。,0.0,0.0,0.93,0.0,0.14,0.0
看着电视上关于理财的节目，心里默默想：自己什么时候也能做到这么成熟稳重？,0.0,0.0,0.59,0.0,0.24,0.25
每天工作很累，但看到孩子的笑脸，就觉得一切都值得。,0.0,0.0,1.0,0.0,0.06,0.0
今天开车去见客户，顺利签了合同，真心觉得做事有目标，才是最有效率的方式。,0.0,0.0,1.0,0.0,0.0,0.0
今天公司聚餐，大家都很开心，终于能有个轻松的时光，工作之外的欢乐也不能少。,0.0,0.0,1.0,0.0,0.0,0.0
昨天和老公一起做饭，今天早上他还夸我手艺进步了，真是小确幸！,0.0,0.0,1.0,0.0,0.0,0.0
看着家里一点一点的变好，真心觉得自己是个有责任心的人，负责任才是最靠谱的。,0.0,0.0,1.0,0.0,0.0,0.0
明天去参加一个重要的会议，压力有点大，但想到自己能应对各种挑战，心里也挺有底气的。,0.0,0.07,0.97,0.0,0.0,0.0
看着朋友圈发的旅游照片，突然觉得自己好久没有出门了，是时候好好放松一下了。,0.0,0.0,0.82,0.09,0.22,0.0
今天看到同事们都开始准备年终总结，我才意识到自己也得动手了，赶紧抓紧时间整理。,0.08,0.0,0.44,0.21,0.2,0.12
小小的改变带来大大的效果，今天试了一下新的工作方法，结果效率提升了不少。,0.0,0.0,0.83,0.11,0.0,0.09
家庭聚会真是太温馨了，每次聚在一起，看到家人们的笑脸，觉得自己在为这个家做的每一件事都值得。,0.0,0.0,1.0,0.0,0.0,0.0
看着自己这几年的努力，突然有点感慨。原来，一切的坚持都没有白费。,0.0,0.0,0.76,0.0,0.14,0.08
家务事真是烦人，但每次看到干净整洁的家，心里就觉得一切都值得。,0.34,0.0,0.48,0.0,0.41,0.0
今晚和朋友们聚餐，聊了很多工作上的事情，大家都很有目标，真心觉得有这样的朋友挺好。,0.0,0.0,0.98,0.0,0.0,0.0
看到自己坚持了这么久，做事越来越有条理，才发现高效工作真的能改变很多事情。,0.0,0.0,0.92,0.0,0.0,0.13
今天下班后，我决定给自己做点小奖励，跑步去买了自己喜欢的零食。,0.0,0.0,0.62,0.29,0.2,0.0
每天的安排总是那么紧凑，虽然累，但看着一项项任务完成，心里也很有成就感。,0.0,0.0,1.0,0.0,0.0,0.0
终于决定好好放松一下，今天不再想工作，给自己一段时间独处，真正享受生活。,0.0,0.0,0.86,0.07,0.12,0.0
