posts,angry,fear,happy,neutral,sad,surprise
瑞典的春天，绿意盎然，但总觉得缺少点什么。生活虽然简单，但也挺舒服。人，还是得靠自己找到乐趣。,0.0,0.0,0.94,0.0,0.08,0.0
又浪费两个小时在手机上。知道自己有问题，可就是改不了。多动症真的是人类的一大挑战。,0.44,0.06,0.0,0.0,0.48,0.0
发现自己对未知的世界充满了好奇，历史地理这些有趣的东西，真是比社交网络有意思多了。,0.0,0.0,0.83,0.0,0.0,0.16
已经五月了，时间过得真快。突然有点焦虑，发现自己该做的事还有很多，感觉永远在赶时间。,0.07,0.1,0.0,0.0,0.84,0.08
在欧美短居的确轻松，但长期下来，发现那种“无所事事”的氛围让我有点焦虑。还是东亚的节奏更适合我。,0.06,0.0,0.15,0.31,0.52,0.0
听到crystalxxrina的声音真是惊艳，不得不佩服。真的是那种可以瞬间让人沉浸其中的声音。,0.0,0.0,0.74,0.17,0.0,0.19
比较永远没有尽头，真心觉得，如果不管别人活成什么样，只关注自己，反而过得更好。,0.0,0.0,0.8,0.0,0.16,0.0
这辈子就想做个无所事事的啃老族，赚点小钱，偶尔做点事情，不想背负太多责任。,0.0,0.0,0.56,0.14,0.26,0.0
我的王者瘾又来了，VPN、加速器，反正不管什么地方，总能找到玩游戏的办法。,0.09,0.0,0.72,0.15,0.0,0.0
最近刷到一些很奇怪的内容，从悲伤文案到CS枪战的画面。是不是算法出了问题？,0.15,0.24,0.0,0.33,0.18,0.41
又一次经历了“冤家路窄”，每次见到这个人，都是一场不可避免的搞笑大战。,0.0,0.0,0.68,0.16,0.2,0.15
超市自动结算机，真是减少和人接触的好方法，简直是现代人避开尴尬的神器。,0.0,0.0,0.6,0.19,0.0,0.16
最近对“活泼的肉肉泥”这种玩意特别感兴趣，没事就看个视频，调节一下生活节奏。,0.07,0.0,0.64,0.25,0.06,0.0
瑞典的极光，终于看到了。心情突然觉得特别满足。一个小小的愿望，居然在这儿实现了。,0.0,0.0,0.89,0.0,0.0,0.22
看来只有在阳光特别好的日子，才觉得活力满满。今天就学了一节课，剩下的时间都是自己支配的。,0.0,0.0,0.78,0.0,0.22,0.0
今天和朋友说话，发现他小学就有“毕加索”的外号。聊到这些，我才发现朋友间的一些趣事真的很有趣。,0.0,0.0,0.56,0.3,0.0,0.22
看了眼泪女王的剧情，真的是不吐不快。明天就要看，故事能否圆回来，期待感满满。,0.0,0.0,0.87,0.0,0.16,0.0
换了双鞋，结果居然又磨脚。是不是所有好看的鞋子都得有点牺牲品？,0.35,0.0,0.0,0.0,0.29,0.44
