posts,angry,fear,happy,neutral,sad,surprise
别人都是衣服驾人，我是人被衣服压扁，今天尝试穿西装，像个逃婚的会计。,0.42,0.06,0.08,0.25,0.35,0.1
听说现在流行穿搭“松弛感”，我一照镜子，是“疲惫感”。,0.06,0.08,0.0,0.31,0.51,0.08
新同事长得像网红，办公室里像开了滤镜，但她一开口就破功，东北味太重。,0.24,0.0,0.06,0.39,0.3,0.12
不知道为啥，最近看谁都像前任，尤其是地铁上那个背影，回头一看是大爷。,0.17,0.0,0.11,0.21,0.21,0.35
被猫咬了，打疫苗的时候护士问“你主动挑衅它了吗？”我：我只是想摸它一下…,0.26,0.1,0.0,0.27,0.12,0.18
熬夜看剧到三点，结果剧情烂尾，感觉自己被编剧骗睡。,0.39,0.06,0.05,0.1,0.48,0.0
朋友说要请我喝酒，我说：“你请得起我醉，但请不起我吐。”,0.22,0.0,0.0,0.26,0.35,0.08
今早忘带耳机，公交上听了40分钟别人的吵架，有种回到家里的错觉。,0.24,0.06,0.0,0.08,0.54,0.08
健身房年卡办了三个月，一共去了五次，平均一次400块，教练快赶上我心理医生贵了。,0.25,0.0,0.0,0.24,0.4,0.12
最近状态很“电子木鱼”：消息不回，人不出门，情绪佛系但又爆炸。,0.4,0.13,0.0,0.18,0.35,0.0
今天开会开到恍惚，一度以为我在参加灵魂出窍实战演练。,0.0,0.26,0.08,0.23,0.19,0.37
一个人逛超市买了100块零食，回家吃一口，发现最贵的是情绪价值。,0.0,0.0,0.0,0.32,0.47,0.15
某个同事声音甜到像奶茶里的波霸，然而发起火来像锅里炸糖。,0.15,0.0,0.07,0.56,0.0,0.19
穿了条新裙子问猫“我今天是不是很漂亮？”它转头舔爪子，不评价。,0.15,0.0,0.25,0.33,0.22,0.16
加班到半夜，老板一句“辛苦了”还不如来个加班餐券实在。,0.72,0.0,0.0,0.07,0.46,0.0
猫昨天第一次冲我撒娇，我居然感动到快哭，比对象哄我还真。,0.0,0.0,0.52,0.0,0.21,0.31
今天起床拉开窗帘，发现天气阴沉，瞬间跟心情同步。,0.0,0.0,0.18,0.16,0.5,0.22
买了个卷发棒，不会用，最后变成“烫了根毛巾”的效果。,0.0,0.0,0.0,0.38,0.53,0.13
热搜上都在说恋爱脑，我默默点外卖，恋爱还没来，脑已经饿了。,0.16,0.0,0.07,0.12,0.6,0.1
看别人的自拍我只感受到一个词：像素浪费。,0.28,0.0,0.0,0.38,0.23,0.13
追剧三天三夜，男主一出场我：这不是上个剧里的渣男吗？还没死透？,0.43,0.0,0.07,0.09,0.14,0.34
深夜emo了，看星盘测性格，结果发现我不适合活在这个星球。,0.26,0.0,0.0,0.1,0.48,0.23
猫这两天跟我冷战，大概是因为我断了它的小鱼干供应。,0.28,0.0,0.0,0.35,0.32,0.11
健康体检报告写着“建议多运动”，我直接读成“多活几年也没必要”。,0.07,0.0,0.0,0.48,0.27,0.07
上次打车遇到一个司机，边开边唱，吓得我想系两条安全带。,0.0,0.53,0.0,0.18,0.0,0.34
微信收款提示一响，心里一紧，以为是哪位亲戚又要借钱。,0.19,0.21,0.0,0.21,0.22,0.32
看一个美妆博主直播，她推荐的口红色号叫“告别前任红”，我直接买了俩。,0.0,0.0,0.28,0.49,0.0,0.25
昨晚梦见自己穿越回高考前，醒来后第一反应：还好，工资虽然少但自由。,0.0,0.0,0.63,0.12,0.1,0.13
家里灯坏了三天，我今天决定不再等男人，拎起工具箱自己上。,0.14,0.0,0.25,0.33,0.4,0.06
最近头发掉得多，怀疑我不是脱发，而是“思想脱轨”的副作用。,0.0,0.15,0.0,0.18,0.35,0.32
今天全公司突然停电，我才发现没有网的我，只剩一副漂亮的外壳。,0.0,0.0,0.17,0.11,0.44,0.4
想戒奶茶，结果一进便利店，灵魂就自动排队点单了。,0.15,0.06,0.0,0.23,0.43,0.32
有人说我朋友圈发得少，其实我过得也少。,0.0,0.0,0.0,0.4,0.4,0.16
周末约朋友聚餐，他说带对象来，我说好啊，然后我成了他们的电灯泡。,0.0,0.0,0.2,0.38,0.24,0.24
电动车坏在路上，我坐着等救援，太阳晒得我像烤地瓜。,0.14,0.1,0.06,0.21,0.62,0.0
昨晚熬夜剪视频，剪完发现素材用错了，我删视频的手比剪辑还快。,0.36,0.05,0.06,0.07,0.41,0.22
最近好想养条狗，但又怕猫知道了会报警。,0.22,0.32,0.0,0.13,0.44,0.06
看完一场电影，同行朋友流泪，我在想爆米花是不是涨价了。,0.17,0.0,0.0,0.1,0.77,0.15
今天突然很想谈恋爱，结果支付宝提醒我余额不足。,0.07,0.0,0.0,0.08,0.73,0.24
听说高情商是“温和地表达拒绝”，我只有“冷漠地沉默”。,0.07,0.0,0.06,0.36,0.41,0.13
路上看见一个帅哥回头对我笑，我心跳漏了一拍，结果他是在冲我后面的狗打招呼。,0.08,0.0,0.32,0.13,0.05,0.36
最近失眠严重，唯一能让我入睡的只有开会的声音。,0.13,0.0,0.0,0.14,0.68,0.0
早上忘记化妆，一进电梯看见自己，吓得立刻退出重来。,0.0,0.5,0.0,0.18,0.39,0.32
买了个按摩仪，结果用着用着感觉像被电鱼。,0.21,0.1,0.0,0.19,0.52,0.16
朋友劝我去社交，我说“我社交主要靠共鸣，不靠聊天”。,0.07,0.0,0.06,0.61,0.18,0.1
试穿了一件粉色衬衫，老板娘说“好青春”，我听出了一丝“装嫩”的意思。,0.0,0.0,0.44,0.45,0.07,0.14
今天的我，吃饭像开演唱会，一手筷子一手手机，感情都在线上。,0.0,0.0,0.82,0.23,0.08,0.09
本来想买个新枕头改善睡眠，结果现在变成了抱着枕头睡不着。,0.06,0.0,0.0,0.13,0.77,0.13
每次在APP上填“兴趣爱好”时我都想写：观察人类行为。,0.0,0.0,0.2,0.57,0.11,0.0
今天骑电动车路过湖边，一只鸭子盯着我看得特别久，怀疑它有社交需求。,0.0,0.16,0.0,0.31,0.11,0.36
