posts,angry,fear,happy,neutral,sad,surprise
最近再看泰剧《不期而爱》，剧本情节有点老套，但演员演技还行。勉强能看下去。,0.0,0.0,0.74,0.24,0.18,0.0
今天下班碰到一个陌生人，和我说了几句没关心的话题。突然觉得大家都挺孤独的。,0.06,0.13,0.0,0.16,0.8,0.05
我喜欢一个人待着，吃饭、看书、做事都行。别人说什么都不重要。,0.0,0.0,0.76,0.24,0.0,0.0
今晚睡得不好，脑袋里全是乱七八糟的事情。每次都会觉得自己特别像个外星人。,0.26,0.15,0.0,0.08,0.51,0.12
刚才做了点小事，觉得时间总是不够用。到底是谁让这些事情变得这么复杂？,0.35,0.0,0.0,0.07,0.53,0.31
我还真没想过自己会喜欢什么类型的人。反正有的吸引我，有的就无感。,0.13,0.0,0.0,0.1,0.49,0.1
每次看别人焦虑自己的未来，我都在想，能不能把眼前的事做好，未来就不那么可怕了。,0.0,0.48,0.14,0.15,0.3,0.11
最近喜欢看些动手做的事情，比那些整天分析心情的更实在。,0.0,0.0,0.84,0.09,0.06,0.0
明天准备去换个新手机，屏幕裂得太厉害，心疼。,0.0,0.06,0.0,0.0,1.0,0.0
觉得自己现在的生活状态挺好，不需要别人理解，也不需要解释。,0.0,0.0,0.77,0.11,0.0,0.0
上班时最好是静下心来做事，不喜欢被人打扰。,0.0,0.0,0.45,0.59,0.0,0.0
今天和朋友聊天，突然发现大家都在忙自己的生活，谁都不会停下来等你。,0.05,0.0,0.5,0.1,0.26,0.16
生活这么忙，还是偶尔让自己停下来，看看外面的世界吧。,0.09,0.0,0.37,0.19,0.44,0.0
昨天又听到有人说什么大龄男二次元宅男的故事，真是看了让人笑得不行。,0.06,0.0,0.71,0.07,0.11,0.13
一想到天气这么热，心情就不好。希望下周有点凉快的天气。,0.16,0.0,0.19,0.12,0.57,0.0
有时喜欢独处的感觉，别说话，什么都不做，静静待着，舒服。,0.0,0.0,0.89,0.1,0.0,0.0
刚吃了顿快餐，简简单单的，没啥特别，就是填饱肚子。,0.0,0.0,0.7,0.24,0.12,0.07
最近买的衣服总是感觉不对，退掉的几件都没有买到心仪的。,0.08,0.0,0.0,0.11,0.85,0.07
不想了解太多复杂的事情，能简单点我就简单点。,0.13,0.0,0.51,0.28,0.12,0.0
看了一部电影，最后结局让我有点失望，但整体还不错。,0.0,0.0,0.6,0.19,0.31,0.0
最近就喜欢随便做点事情，去做了点小改变，发现自己也能做到一些不一样的东西。,0.0,0.0,0.84,0.1,0.0,0.06
今天有点不开心，想了很多事，突然觉得人生的确有点荒诞。,0.09,0.06,0.0,0.0,0.88,0.09
工作有时很无聊，但也没办法，生活就是这样，不是吗？,0.35,0.0,0.0,0.0,0.64,0.07
昨天看到一条新闻，说我们这边的天气要变了。感觉自己也有点变了。,0.0,0.0,0.13,0.27,0.34,0.23
吃了点冷食，突然想起自己从小就喜欢吃这种东西。,0.05,0.0,0.28,0.28,0.33,0.2
今天看了一些前端技术的资料，发现其实有些挺有趣的。,0.0,0.0,0.3,0.52,0.0,0.18
最近老听到人说某个明星的八卦，真是够了，生活中不也有很多值得关注的事吗？,0.24,0.0,0.2,0.13,0.13,0.26
喜欢安静的地方，但总是有些人喜欢打破这种安静。,0.18,0.0,0.11,0.45,0.34,0.0
有时候会想，自己真的不想再做那么多决定了，累了。,0.0,0.0,0.0,0.0,1.0,0.0
看剧的时候，突然注意到每个演员的表情，觉得表演也挺复杂的。,0.0,0.06,0.0,0.36,0.35,0.2
最近总是被一些琐事拖住，真希望能有点时间做自己的事情。,0.12,0.0,0.37,0.0,0.58,0.0
出门看到满街的人，突然觉得大家的生活都有自己的节奏，自己也不例外。,0.05,0.0,0.5,0.18,0.23,0.15
我是那种不喜欢在社交场合说太多话的人。,0.26,0.0,0.12,0.39,0.22,0.07
上班的时候最喜欢静悄悄地做事，不喜欢被打扰。,0.0,0.0,0.74,0.24,0.0,0.0
每次看到别人谈论理想，都会想，我的理想就是不被打扰。,0.1,0.0,0.61,0.17,0.12,0.0
喜欢自己有点随机的生活节奏，哪天想到做什么就做什么。,0.0,0.0,0.79,0.21,0.0,0.0
