posts,angry,fear,happy,neutral,sad,surprise
图书馆空调太冷，背书背到手发麻，我真的只是来暖手的。,0.31,0.0,0.12,0.1,0.76,0.0
天气好到不想学习，脑子已经出走，留下的是一具坐在座位上的空壳。,0.05,0.0,0.0,0.18,0.7,0.0
抢票成功那一刻突然感觉活着有意义了，之前的emo全当没发生过。,0.0,0.0,0.8,0.0,0.06,0.14
有人问我怎么高效复习，其实是靠一身伤痛换来的清醒。,0.0,0.0,0.18,0.29,0.47,0.09
实习第一天就遇上系统崩溃，这就是命，干不干已经没区别。,0.43,0.06,0.0,0.14,0.36,0.0
明明说好只玩十分钟，结果两个小时过去了我还在打字。,0.52,0.0,0.0,0.0,0.38,0.24
看完崔秀彬的新照，我暂时原谅了我今天的懒散。,0.13,0.0,0.22,0.17,0.55,0.0
每天都想辞职，但又想起工资到账时那份快乐，嘴角一笑继续打工。,0.0,0.0,0.97,0.0,0.12,0.0
不想社交，但聚会吃饭我还是第一个到场，人设崩了。,0.23,0.14,0.05,0.15,0.56,0.17
抢票失败，闭上眼强迫自己相信“缘分不到”罢了。,0.33,0.05,0.0,0.09,0.56,0.0
这学期唯一坚持下来的事是追星和早八，前者让我开心，后者让我清醒。,0.0,0.0,0.82,0.1,0.1,0.0
一杯冰美式，一堆ppt，和一颗不想动脑的心。,0.13,0.0,0.09,0.26,0.48,0.0
朋友说我看起来很e，其实我只是不想让场面冷掉而已。,0.08,0.0,0.26,0.41,0.27,0.11
没空难过，忙着复健和复习，活成了一个大写的istp。,0.15,0.0,0.26,0.08,0.61,0.0
新鞋磨脚，但帅得我不想换，忍着走了一整天。,0.09,0.0,0.35,0.0,0.66,0.0
演唱会抢不到票就当锻炼反应力了吧，别的用处也没有。,0.24,0.0,0.25,0.24,0.28,0.0
凌晨两点还没睡，不是睡不着，是还没想睡。,0.22,0.09,0.0,0.13,0.62,0.11
吃了火鸡面又后悔，边流泪边感叹“好吃是真好吃，痛也是真痛”。,0.0,0.0,0.07,0.0,1.0,0.0
羡慕那些睡五小时也精神的体质，我只能靠咖啡续命。,0.21,0.0,0.11,0.0,0.62,0.0
每次别人一说“你是不是istp”，我都很想问，你咋看出来的。,0.29,0.0,0.0,0.21,0.0,0.4
戴着耳机不说话，表面冷淡其实内心在大喊老公帅爆了。,0.0,0.0,0.8,0.08,0.08,0.15
手机电量低到10%才开始充，拖延症贯彻到底。,0.51,0.09,0.0,0.36,0.17,0.0
最近做梦都是考试，一醒来就是现实的压力。,0.09,0.12,0.0,0.0,0.69,0.0
喜欢一个人待着的时间，连饭都不想和人一起吃。,0.19,0.0,0.11,0.16,0.48,0.0
我可以一天不说话，但不可以一天不刷崔秀彬的照片。,0.56,0.0,0.06,0.37,0.18,0.0
有时候emo完一觉睡醒又觉得世界其实也挺好。,0.0,0.0,0.78,0.05,0.1,0.0
我不是不想学，是学习太难了我先缓一会。,0.38,0.05,0.0,0.23,0.52,0.0
有些歌一听就是给我这种高冷但脆皮的人写的。,0.11,0.0,0.35,0.34,0.21,0.0
昨天摔了一跤，今天把伤口拍照发朋友圈，收获了一堆关心和表情包。,0.0,0.0,0.96,0.0,0.0,0.0
新衣服穿出去拍了两张照片就赶紧回家，社交额度用完了。,0.14,0.0,0.19,0.18,0.61,0.0
翻旧手机发现自己以前好会自拍，现在相机都懒得打开。,0.14,0.0,0.0,0.12,0.71,0.25
一看到演唱会应援棒，我就又开始期待人生了。,0.0,0.0,0.86,0.07,0.0,0.0
考试复习进度0%，但我告诉自己，起码心态很好。,0.0,0.0,0.68,0.17,0.09,0.0
室友以为我在努力，其实我在想今晚吃什么。,0.0,0.06,0.07,0.22,0.38,0.35
喜欢那种不说话但行动很快的人，有点像我自己。,0.0,0.0,0.9,0.13,0.0,0.0
想辞职但又想旅游，纠结到只能继续搬砖攒路费。,0.09,0.0,0.0,0.2,0.72,0.06
不用社交软件的日子，世界安静很多。,0.0,0.0,0.62,0.4,0.0,0.0
今天把喜欢的博主视频看了三遍，发现他笑的时候真的像某人。,0.0,0.0,0.75,0.17,0.05,0.23
图书馆那么多人，我就想知道都是真的在学习吗。,0.45,0.05,0.0,0.09,0.0,0.36
实体书翻一页困一分，看电子书困一整天。,0.36,0.12,0.0,0.35,0.46,0.0
感觉我不是人类，是个穿着校服的打工魂。,0.07,0.0,0.1,0.3,0.34,0.21
总有几天突然很想改头换面，但过了就不想动了。,0.15,0.0,0.0,0.1,0.86,0.0
我不是没情绪，只是不喜欢分享而已。,0.19,0.0,0.0,0.23,0.66,0.0
明明是冷感体质，偏偏喜欢上最热情的人。,0.0,0.0,0.58,0.16,0.19,0.08
去过最远的地方是床的另一边，因为起床真的太难了。,0.0,0.05,0.0,0.2,0.72,0.0
喜欢夜晚的风，有一种逃离生活的错觉。,0.0,0.0,0.72,0.19,0.11,0.0
社交太累，但一想到朋友会失望还是硬着头皮出门。,0.0,0.0,0.19,0.14,0.74,0.0
世界太吵了，耳机和我自己是最安静的地方。,0.29,0.0,0.0,0.18,0.52,0.0
昨天发了疯一样追星，今天冷静地背书，不愧是我。,0.0,0.0,0.98,0.0,0.0,0.06
没什么特别开心的事，但今天没不开心，也算幸运了。,0.0,0.0,0.99,0.0,0.0,0.0
