posts,angry,fear,happy,neutral,sad,surprise
【今天就到这】我妈说我上班像上战场，下班像被轰炸，我说那你现在看的这人，是逃兵还是烈士呢？,0.2,0.06,0.0,0.26,0.0,0.31
刚才有人问我最近在忙啥，我说在忙着解决一些我自己制造的问题，自己组的bug，含泪也得debug。,0.22,0.0,0.0,0.21,0.46,0.0
深夜写文案写到想变成JPEG格式，被动压缩，低清存在，啥也不响应。,0.52,0.09,0.0,0.2,0.27,0.0
想不明白为啥大家都追求人生开挂，我更想要的是能Ctrl+Z。,0.14,0.0,0.28,0.13,0.26,0.2
有时候我觉得我就是公司里那个被钉在Excel表格上的人形批注。,0.23,0.0,0.0,0.35,0.27,0.09
小区新开了家咖啡店，我进去点了杯美式，店员说我们没美式只有“原生直击感知焦虑水”。,0.0,0.15,0.0,0.54,0.35,0.1
男朋友昨天突然破防，说他不是我生活的主角，我说你放心，我这剧现在是无主角群像模式。,0.15,0.06,0.0,0.4,0.14,0.14
我经常为一些事失眠，比如客户到底什么时候回我消息，以及昨晚我为啥要在凌晨吃掉那包辣条。,0.09,0.07,0.0,0.28,0.57,0.1
【人生技能树】1.会删聊天记录 2.会判断外卖送多晚能不生气 3.会在任何时刻把自己P得看起来很忙,0.12,0.1,0.33,0.48,0.16,0.0
早上想打鸡血，结果拿错管子打了酱油，现在一身咸味，不太好发挥。,0.14,0.0,0.0,0.2,0.7,0.0
洗头时想到一个绝妙的金句，刚准备发微博，水温一冲，金句下水道走了。,0.09,0.0,0.12,0.44,0.27,0.15
昨天有人说我像大灰狼，我想了想，还真是，白天是小红帽，晚上就下班吃人。,0.26,0.0,0.0,0.25,0.17,0.24
【今天就到这】梦到客户追我三条街，喊着说“你再跑，代言就给别人了”，我边跑边哭说你别骗我了！,0.37,0.11,0.06,0.06,0.33,0.0
被生活锤的像个反复加热的包子，馅已经不知道是哪年的了。,0.13,0.0,0.0,0.11,0.73,0.0
这两天工作像被夹在ppt和语音通话之间的电子饼干，咔哒一下就碎了。,0.23,0.09,0.0,0.18,0.64,0.0
真正的成人生活：不管你困不困，早八就是那个早八；不管你饿不饿，灵感就是那个饿。,0.0,0.0,0.58,0.4,0.1,0.06
每次听歌听得感动落泪，打开歌词一看，“她说我像极了那一个人”，哦，是数据库管理员。,0.0,0.0,0.54,0.18,0.2,0.16
