posts,angry,fear,happy,neutral,sad,surprise
今天去了一家超有感觉的咖啡店，店员居然给我推荐了新开的牛排套餐，味道比预期的要好，赞！下次再来试试不同的配料。#生活中的小确幸,0.0,0.0,0.94,0.0,0.0,0.23
最近迷上了看老电影，虽然画质有点差，但气氛就是不一样，每一幕都能让我感受到那个年代的气息。#经典永不褪色,0.0,0.0,0.92,0.0,0.0,0.06
这段时间真是烦透了，总是忙得像个陀螺，结果还总被提醒“你怎么这么累”，真的是想叹气。能不能不说话！#做事情不需要理解,1.0,0.0,0.0,0.0,0.27,0.0
这个夏天，真是带着脑袋走啊，居然在热天穿了个黑色长袖，简直是对自己下手。#夏天的自虐,0.4,0.0,0.1,0.0,0.15,0.36
今天终于完成了一个超大的项目，心里有点成就感，虽然累死了。还是那句话：干完就是好，休息就是坏！#工作狂,0.0,0.0,0.97,0.0,0.0,0.0
去了趟健身房，本以为只是简单的锻炼，结果做了个超强的力量训练，身体还没恢复过来。#运动一时爽,0.0,0.0,0.49,0.12,0.25,0.17
最近的天气真是又热又湿，刚一出门就感觉像进了蒸笼，汗流浃背。能不能快点凉快点？#夏天不适应,0.27,0.11,0.0,0.15,0.62,0.0
这场电影真的是不怎么样，刚开始还很期待，结果看了一半我就想走了，感觉浪费时间。#电影评价,0.2,0.0,0.0,0.12,0.67,0.0
一直觉得日本的牛肉真是好吃，今天去尝了次烧肉，果然没让我失望，肉质鲜嫩多汁，吃了简直上天。#吃货心得,0.0,0.0,0.9,0.0,0.0,0.12
最近的夜晚真的很安静，躺在床上翻来覆去也睡不着，偶尔听到窗外的风吹过，心情反而变得很平静。#静谧之夜,0.0,0.0,0.63,0.2,0.09,0.06
试着给自己定个目标，结果发现自己压根不适合设定计划，宁愿随心所欲。#做自己,0.08,0.0,0.0,0.21,0.58,0.07
最近又开始迷上拍照了，街头随便拍拍，竟然能捕捉到不少有趣的瞬间。生活中的美好真是无处不在。#街拍时刻,0.0,0.0,0.87,0.0,0.0,0.2
今天终于解决了一个技术难题，心里那个爽，真的是成就感满满，终于能把这问题放下了。#技术狂人,0.0,0.0,1.0,0.0,0.0,0.0
幸好今天不是我生日，否则一堆亲戚的电话估计能把我烦死。 #每年都一样,0.8,0.0,0.0,0.0,0.23,0.0
最近对一切都变得特别冷漠，是不是过于累了？大概每个人都需要一段时间去给自己充电。#情绪低谷,0.19,0.12,0.0,0.16,0.74,0.0
本来以为今天能在家好好休息，结果还是被拖出去吃了顿大餐，心想自己这辈子怕是不会瘦了。#食量无法控制,0.0,0.16,0.0,0.0,0.91,0.14
好久没看那部剧了，今天重新翻出来看了一集，结果又看不下去了，突然不喜欢了。#审美疲劳,0.1,0.07,0.0,0.06,0.94,0.0
今天终于去了一家以前从没去过的小店，意外的好吃，菜肴也很有特色，准备下次再去尝试其他菜式。#发现新天地,0.0,0.0,0.92,0.0,0.0,0.09
站在大街上，忽然被繁忙的街头人群吓到了，感觉自己仿佛被遗落在了一个完全不属于自己的世界。#都市孤独,0.15,0.57,0.0,0.11,0.5,0.22
最近真的很烦，每天都在忙工作，几乎没时间去陪家人，想休息的心情都被压得无影无踪。#压力山大,0.4,0.11,0.0,0.0,0.69,0.0
那天去了一家小书店，真的被安静的气氛给治愈了，书架上满满的书让我有种莫名的安心感。#爱书的心情,0.0,0.0,1.0,0.0,0.0,0.0
本来不太喜欢的餐厅，突然有人推荐，试过之后居然被圈粉了！看来还是要尝试新东西才行。#翻转口味,0.08,0.0,0.55,0.08,0.0,0.42
总感觉这段时间没有停下来思考过，工作、生活、情绪都在一团糟的状态下发展。希望能找回自己。#迷茫,0.11,0.13,0.0,0.05,0.73,0.0
那天不小心看到街头的一个画展，结果竟然被吸引住了，好久没有这种心动的感觉了。#意外的惊喜,0.0,0.0,0.81,0.0,0.0,0.37
一直觉得自己不适合跑步，但今天勉强坚持跑了五公里，虽然很累，但竟然有种意外的成就感。#突破自我,0.0,0.08,0.83,0.0,0.0,0.21
今天和朋友聊了会天，竟然聊到了小时候的梦想，忽然觉得自己原来还真是个有想法的人。#怀旧时光,0.0,0.0,0.69,0.0,0.06,0.3
最近总是感觉到无所适从，做事不够果断，还是得调整一下自己的心态。#要振作,0.08,0.0,0.23,0.18,0.56,0.0
换了个新工作环境，刚开始有点不习惯，但也有点新鲜感，期待适应后会不会有所收获。#新挑战,0.08,0.06,0.86,0.0,0.0,0.0
昨天突然迷上了看极限运动视频，想象自己也能做出那些动作，虽然知道根本不可能。#极限挑战,0.0,0.12,0.46,0.18,0.11,0.19
最近在打游戏，但好像越来越没感觉了，曾经充满激情的游戏现在反而有点无聊。#游戏衰退期,0.11,0.12,0.05,0.15,0.73,0.0
还是决定今天去吃火锅，虽然已经知道自己吃了会肚子痛，但还是决定享受这一刻。#痛并快乐着,0.0,0.0,0.92,0.0,0.1,0.0
昨天真是崩溃了，工作上的事情一堆堆，情绪也完全失控，幸好晚上能稍微放松一下。#生活压力,0.19,0.12,0.0,0.0,0.72,0.0
今天看了一场演唱会，发现自己已经越来越不喜欢大规模的演出，倒是小型live感觉更有味道。#更喜欢小型演出,0.09,0.0,0.73,0.15,0.22,0.0
一直觉得自己并不适合做计划，想干什么就干什么，这样才是我最舒服的状态。#随性而活,0.08,0.0,0.67,0.17,0.08,0.0
计划了很久的旅行终于开始了，但一下飞机我就想回家，感觉自己还是不适应离开熟悉的地方。#旅行后的思考,0.09,0.1,0.06,0.18,0.74,0.0
这个天气真是又热又闷，真的快要疯掉了，唯一能做的就是找个地方躲起来。#高温下的生存,0.52,0.23,0.0,0.08,0.39,0.0
今天又在路上遇到了一个陌生人，聊了几句之后发现有很多共同点，感觉人和人之间的缘分真奇妙。#生活的小惊喜,0.0,0.0,0.92,0.0,0.0,0.21
最近终于懂了什么叫做“生活是一场马拉松”，每次快走几步，总有新的挑战等着你。#逐步成长,0.0,0.0,0.95,0.0,0.0,0.0
还是老样子，工作忙到没时间放松，生活的节奏总是这么快。希望能有一天能放慢步伐。#匆忙生活,0.16,0.06,0.27,0.0,0.59,0.0
一直觉得自己不需要太多社交，但现在回头想想，真的偶尔也很想和别人聊聊天，放松一下。#孤独有时,0.08,0.09,0.11,0.14,0.72,0.0
今天去逛了逛老城区的街道，突然间发现这里的变化真大，许多以前熟悉的店铺都消失了。#时光变迁,0.1,0.0,0.15,0.26,0.37,0.28
今天和朋友打了场篮球，虽然玩得很开心，但回去浑身酸痛，看来自己还是太久没运动了。#运动过后,0.0,0.07,0.36,0.15,0.64,0.0
今天试了一个新发型，虽然有点不太适应，但还是决定多点自信。#勇敢尝试,0.0,0.1,0.88,0.1,0.0,0.0
最近的生活真是“忙碌+孤独”模式，不知道什么时候才会有点改变。#工作生活两难,0.0,0.16,0.0,0.0,0.86,0.0
终于忍不住了，今天去了家餐厅吃了我最喜欢的拉面，心满意足！#美食治愈,0.0,0.0,0.97,0.0,0.0,0.06
很久没去海边了，今天偶尔去了趟，海风吹得人神清气爽，真的好想永远待在那里。#海边时光,0.0,0.0,0.9,0.0,0.12,0.0
最近开始迷上了尝试不同种类的咖啡，发现每家咖啡店的味道真的有很大的差别。#咖啡控,0.0,0.0,0.38,0.4,0.22,0.21
去了趟书店，挑了几本书，但又感觉自己好久没看过长篇小说了，偶尔也想放慢脚步。#书店时间,0.0,0.1,0.0,0.21,0.7,0.08
本来觉得自己能保持冷静，但今天真的是忍不住了，工作中遇到的问题真是让人抓狂。#焦虑时刻,0.35,0.24,0.0,0.11,0.46,0.0
今天去山里走了一圈，呼吸新鲜空气，突然觉得心情特别舒畅。#大自然的治愈,0.0,0.0,0.93,0.1,0.0,0.0
