posts,angry,fear,happy,neutral,sad,surprise
雨下了一周，伞丢了三把，心也丢了半截。,0.0,0.0,0.05,0.13,0.82,0.0
牙疼到半夜醒，第一反应不是疼，是“真麻烦”。,0.57,0.08,0.0,0.06,0.33,0.09
路上捡了只流浪猫，它冲我喵一声，我冲它叹口气。,0.06,0.06,0.0,0.3,0.51,0.07
生活有点像耳钉，戴上不疼，不戴就空。,0.12,0.0,0.21,0.32,0.45,0.0
熬夜到三点想开了，明天也不想努力了。,0.3,0.0,0.0,0.0,0.76,0.0
家人聊天记录里“随你吧”三个字，比“滚”还冷。,0.17,0.11,0.09,0.17,0.45,0.0
冷静下来想一想，也许我只是对所有人都有点过敏。,0.06,0.0,0.0,0.35,0.43,0.06
给朋友推荐过三次眼镜店，她每次都觉得贵，但还是近视。,0.0,0.0,0.0,0.34,0.52,0.12
跟人吵架不会哭，但一安静下来就想开车走很远。,0.08,0.08,0.13,0.24,0.65,0.0
健身一周，秤没动，镜子里的我仿佛多了仇恨。,0.21,0.05,0.0,0.09,0.63,0.0
不是不合群，是太容易看透。,0.16,0.0,0.15,0.39,0.31,0.09
半夜点了甜品又后悔，吃完了才想起来糖尿病家族史。,0.0,0.1,0.0,0.08,0.8,0.18
家里人一团乱，我关门开空调，静音世界真好。,0.13,0.0,0.72,0.1,0.09,0.07
买了个蒸脸仪，第一次用差点烫出心理阴影。,0.1,0.0,0.12,0.15,0.58,0.05
家人不理解我emo的点，我也不想解释。,0.68,0.0,0.0,0.11,0.28,0.05
刚换完轮胎，车胎又扎了，感觉像换了个没用的情绪。,0.24,0.07,0.0,0.12,0.56,0.0
有点不想跟人说话，但又怕他们以为我在生气。,0.29,0.27,0.0,0.09,0.33,0.0
情绪稳定靠的是不指望任何人。,0.0,0.0,0.4,0.43,0.0,0.0
点了一杯热拿铁，结果送来冰的，算了，这天也没那么冷了。,0.12,0.0,0.0,0.15,0.67,0.15
别人撒娇是可爱，我一撒娇像在求生。,0.0,0.0,0.8,0.1,0.0,0.0
工作做完没人夸，错一个字全组都知道。,0.42,0.08,0.17,0.33,0.05,0.0
熬夜通宵做了个方案，老板只回一个“嗯”。,0.35,0.0,0.0,0.25,0.29,0.13
有时候最想说的话，最后都改成了“没事”。,0.19,0.0,0.0,0.1,0.76,0.0
家里人说“你自己看着办”，其实从来不是自由，而是责任。,0.16,0.0,0.0,0.44,0.19,0.07
开会时发呆被点名，硬扯出一个结论，居然被采纳了。,0.36,0.0,0.0,0.0,0.0,0.73
想了想，很多时候我不是在生活，是在坚持不出问题。,0.0,0.0,0.06,0.2,0.67,0.07
朋友说我太冷静了，其实是太懒得情绪化。,0.24,0.0,0.0,0.3,0.4,0.0
有人说我不好相处，那是因为没机会让我相处好。,0.14,0.0,0.0,0.33,0.61,0.0
所谓的“能聊得来”，大部分是因为我不想扫兴。,0.15,0.0,0.29,0.34,0.18,0.0
遇到那种老是问“你怎么不说话”的人，我通常会更安静。,0.09,0.0,0.25,0.51,0.17,0.05
买耳钉选了半小时，最后还是戴回原来的旧款。,0.0,0.0,0.0,0.33,0.64,0.14
每次想存钱就被生活打了脸，真疼。,0.28,0.0,0.0,0.0,0.83,0.0
网购收到货第一眼没惊喜就想退，但还是留着将就。,0.16,0.0,0.15,0.13,0.58,0.0
想学占星，学了一周开始算自己什么时候能辞职。,0.12,0.0,0.0,0.19,0.68,0.12
我不是社恐，是对话题没兴趣。,0.25,0.0,0.0,0.33,0.33,0.07
喜欢的人不主动找我，我也就慢慢没感觉了。,0.16,0.0,0.0,0.18,0.75,0.0
某些人说“我做的一切都是为你好”，真的比吵架还烦。,0.86,0.0,0.0,0.06,0.11,0.0
回老家一趟，把所有不想面对的情绪都翻出来了。,0.09,0.0,0.07,0.16,0.7,0.0
有些人你不删他，他就永远会在那里看你。,0.25,0.0,0.11,0.37,0.26,0.0
今天和猫对视五分钟，比和任何人聊天都真实。,0.0,0.0,0.73,0.24,0.0,0.08
有些时候，我就是不想回你消息，不是忘了。,0.0,0.0,0.0,0.07,0.94,0.0
上班打车，下班走路，我也不知道是穷还是自虐。,0.28,0.0,0.0,0.07,0.58,0.0
想换个手机壁纸，翻了五百张图都不满意。,0.28,0.0,0.0,0.09,0.64,0.13
朋友很热情地讲一件事，我却不知怎么回应，干笑成精。,0.16,0.0,0.62,0.17,0.17,0.08
最近睡觉总梦见考试，醒来发现自己已经是社畜。,0.0,0.0,0.0,0.18,0.56,0.25
想学点技能，结果先被课程价格劝退。,0.33,0.0,0.0,0.32,0.36,0.0
这两天被天气情绪操控了，像一块反应迟钝的海绵。,0.25,0.1,0.0,0.23,0.47,0.0
天气预报说今天会晴，结果我穿了拖鞋踩了一路水。,0.0,0.0,0.0,0.27,0.52,0.14
刚想开车兜风放松一下，结果被堵到怀疑人生。,0.17,0.2,0.0,0.14,0.37,0.19
买了新的耳钉，但今天不想出门戴，也不想自拍记录，懒得美。,0.15,0.0,0.0,0.08,0.85,0.0
