posts,angry,fear,happy,neutral,sad,surprise
看到补完结局还挺开心的，结果一翻tag全在哭，我：是你们太情绪化，不是他太冷。,0.08,0.0,0.47,0.08,0.51,0.0
突然想起来他小时候就总一个人坐那看天，现在还是。也许不是成长是封存。,0.0,0.0,0.0,0.12,0.8,0.1
我不太信“天赋”这词，但也确实有些人天生适合扮坏人。,0.08,0.0,0.08,0.37,0.19,0.12
有时不是想理解角色，是想把角色扔进去看ta能不能活着爬出来。,0.21,0.0,0.06,0.33,0.36,0.0
我不吃cp，我吃交锋感。,0.13,0.0,0.24,0.41,0.12,0.11
被打倒再站起来不是勇气，是知道倒地也没人管你。,0.23,0.05,0.3,0.25,0.35,0.0
他对所有人都一样冷淡，但偏偏你就是受不了。,0.51,0.0,0.05,0.05,0.47,0.0
不解释，不争论，不改观。那叫保持清醒。,0.11,0.0,0.55,0.38,0.0,0.0
有种角色不是温柔，是太会隐忍，搞得你以为他软。,0.43,0.0,0.15,0.32,0.19,0.0
是熟人才能被伤得最狠，陌生人根本打不到心口。,0.6,0.08,0.06,0.19,0.25,0.0
我喜欢那种反派不是疯，是比你还正常，只是目标不一样。,0.0,0.0,0.77,0.16,0.0,0.0
有时候喜欢一个角色只是因为他看起来“活该这么痛”。,0.16,0.0,0.0,0.11,0.78,0.0
不会有人真的理解另一个人，但有时能看懂他的选择就够了。,0.0,0.0,0.6,0.25,0.2,0.0
他不是拧巴，他是明知道不行也不回头。,0.44,0.0,0.12,0.25,0.23,0.0
不搞什么命运感，我喜欢“都不是巧合，就是他选的”。,0.07,0.0,0.53,0.24,0.11,0.15
角色做什么都能理解的，是好设定。做什么都能洗的，是烂。,0.31,0.0,0.07,0.4,0.25,0.0
我在等不是他哭，是他笑。那个才扎人。,0.14,0.07,0.1,0.15,0.5,0.12
是的，他不善表达，但他那不是不在意，是压根不打算说。,0.1,0.0,0.09,0.34,0.3,0.0
如果能选，我想看他彻底疯掉的样子，不是忍着的。,0.61,0.0,0.06,0.05,0.28,0.0
想看一个角色真正被误会至死，然后没人替他说话。,0.27,0.08,0.0,0.25,0.32,0.07
一个人不是变了，是终于把最原始的样子拿出来了。,0.0,0.0,0.65,0.26,0.16,0.06
他那点怨念跟谁都没关系，只是没人能接住他。,0.18,0.06,0.0,0.27,0.53,0.0
“你值得更好的”，他听多了，反而更懒得装好了。,0.27,0.0,0.17,0.24,0.41,0.0
他不孤独，他就该一个人。,0.0,0.0,0.64,0.25,0.19,0.0
笑不是开心，是终于不用维持人设了。,0.0,0.0,0.85,0.0,0.15,0.0
你说他心软？不，是你没见过他彻底绝情的时候。,0.45,0.0,0.0,0.14,0.28,0.11
被讨厌不是他的问题，是他不想被喜欢。,0.17,0.0,0.0,0.39,0.53,0.0
有些人会让你觉得“输给他不丢人”，这就是主角感。,0.09,0.07,0.26,0.48,0.21,0.0
他不是嘴硬，他是真的不需要你理解他。,0.6,0.0,0.0,0.17,0.24,0.0
不合群不是问题，装合群才是问题。,0.35,0.0,0.05,0.52,0.1,0.08
他的暴力不是手起刀落，是你看不懂的那种冷。,0.43,0.12,0.16,0.27,0.0,0.0
角色能活着就是胜利了，谁还管结局是不是圆满。,0.11,0.0,0.45,0.21,0.15,0.0
我嗑的不是甜，是“他们之间知道对方不会背叛”。,0.05,0.0,0.32,0.31,0.34,0.06
没人站他那边他也能赢，那才是强。,0.13,0.0,0.5,0.36,0.0,0.0
他从不解释，只给结果。这种人最危险，也最可信。,0.38,0.15,0.08,0.38,0.0,0.0
有的角色不是喜欢，是佩服。不一样。,0.0,0.0,0.85,0.13,0.0,0.0
他不是失控，是他允许自己崩了一次。,0.11,0.07,0.0,0.22,0.49,0.07
越是装轻松的人，背后越重。,0.14,0.0,0.08,0.42,0.25,0.0
喜欢那种你一看就知道他“做过选择”的人。,0.0,0.0,0.63,0.32,0.0,0.0
他不是坏，他只是把你该面对的真相提前摆你面前。,0.21,0.0,0.2,0.36,0.25,0.05
能死在自己选择里的人不算输。,0.07,0.0,0.42,0.31,0.0,0.0
他不是没情绪，是没人配看他情绪。,0.35,0.0,0.0,0.34,0.25,0.0
有些痛不值得被救赎，只值得被承认。,0.0,0.0,0.38,0.15,0.62,0.0
我不想看角色好转，我想看他在烂泥里站起来。,0.18,0.0,0.09,0.32,0.37,0.0
他不怕你误会他，他怕你看穿他。,0.0,0.25,0.15,0.34,0.05,0.07
被看懂是暴露，被误解才安全。,0.09,0.12,0.07,0.49,0.16,0.07
所谓成长，不过是“该心软的时候也能狠下心”。,0.0,0.0,0.5,0.29,0.26,0.0
他没崩，他只是不想装了。,0.13,0.0,0.09,0.3,0.35,0.08
真正的对手不是赢你的人，是让你想赢的那个人。,0.18,0.0,0.14,0.55,0.06,0.0
不会再有类似的角色了，不是因为他特别，是大家变懒了。,0.16,0.0,0.15,0.35,0.45,0.0
