posts,angry,fear,happy,neutral,sad,surprise
不理解别人为什么喜欢把一件小事拖成大事，直接解决问题不就得了吗？啥都不想说，直接做就行了。,0.63,0.0,0.19,0.19,0.08,0.07
不知道为什么今天居然在想一个很复杂的东西，感觉脑袋有点被填满了。是时候出去透透气了。,0.17,0.0,0.14,0.0,0.54,0.2
玩游戏有时候真是放松的唯一方式。谁管剧情啥的，直接打爆就行了。,0.31,0.0,0.37,0.2,0.12,0.0
有人总是讲道理，能不能就简单点，解决问题就行，不用搞得那么复杂。,0.35,0.0,0.25,0.41,0.06,0.08
看了一部电影，剧情可以，但感觉就是缺点什么，可能是太多无谓的对话了吧。,0.0,0.0,0.0,0.15,0.8,0.0
刚刚换了个新配件，装上之后机器果然跑得更顺了。就喜欢这种能马上看到效果的操作。,0.0,0.0,1.0,0.0,0.0,0.08
听到别人争论，觉得很无聊。要么做点实际的事，要么就别浪费时间了。,0.64,0.0,0.0,0.15,0.39,0.0
喜欢一个人独自待着，有时候太多人太吵了，简直让人头疼。每次和自己待着都特别自在。,0.16,0.0,0.3,0.08,0.55,0.0
今天去了一趟车库，感觉自己更懂车了。每次弄点新东西总是很有成就感。,0.0,0.0,1.0,0.0,0.0,0.0
看到一个很复杂的机械问题，别人愁眉苦脸，我倒觉得这正好是我擅长的领域。,0.11,0.0,0.18,0.57,0.09,0.09
刚完成一个项目，虽然不算完美，但至少按时交上去了。能做就行。,0.0,0.0,0.79,0.15,0.0,0.0
不明白为什么有人总是依赖别人。事情自己做了更简单，反正没人比自己更懂。,0.18,0.0,0.2,0.13,0.56,0.0
不管别人怎么看，我就是喜欢一个人安静地做自己喜欢的事，没什么特别的。,0.0,0.0,0.88,0.05,0.0,0.0
刚解决一个技术问题，爽！总是喜欢看问题变得简单，搞清楚原理才有意思。,0.05,0.0,0.95,0.0,0.0,0.1
每次看到一些特别复杂的设备，心里就有一股冲动，必须搞明白它是怎么工作的。,0.09,0.0,0.22,0.51,0.0,0.09
今天换了个新工具，使用起来相当顺手。果然对自己动手有信心。,0.0,0.0,0.97,0.0,0.0,0.0
也许是我太懒，喜欢保持简单，不需要太多繁琐的装饰。就直接，最直接的方式。,0.0,0.0,0.73,0.26,0.0,0.06
看别人一直在重复无意义的对话，觉得烦。直接解决问题，能省多少时间。,0.69,0.0,0.0,0.09,0.31,0.07
每次做个决定都果断，不喜欢拖泥带水。喜欢立刻行动，没什么好犹豫的。,0.07,0.08,0.87,0.12,0.0,0.0
听别人总在纠结一些无关紧要的事，心里觉得没必要。要么做，要么就别做。,0.41,0.0,0.0,0.19,0.4,0.0
喜欢安静的环境，太吵的地方让人很难集中注意力，尤其是做技术活时。,0.14,0.0,0.07,0.53,0.26,0.0
最近发现自己对机械类的东西越来越感兴趣，似乎什么都想拆开看看，弄懂它。,0.0,0.0,0.33,0.4,0.07,0.15
我觉得有些事情不用解释太多，直接做就知道结果了。,0.0,0.0,0.32,0.42,0.14,0.0
今天修了一下车，感觉很有成就感，自己动手解决问题才最有趣。,0.0,0.0,1.0,0.0,0.0,0.0
看别人整天闷闷不乐，我想说，改变现状最好的办法就是自己动手做些事。,0.18,0.0,0.32,0.26,0.33,0.0
真不明白有些人怎么那么喜欢依赖别人，什么都得靠他人，你自己不行吗？,0.79,0.0,0.06,0.0,0.18,0.0
简单有效，没必要弄得那么复杂。大多数问题其实都有很直接的解决办法。,0.0,0.0,0.18,0.67,0.0,0.11
每次出去走一走，脑袋就能清醒一些。好像有什么东西突然间就能明白了。,0.0,0.0,0.69,0.15,0.16,0.0
最讨厌无意义的争论，干脆把时间花在做事上，什么都不用说。,0.84,0.0,0.09,0.1,0.0,0.0
最近研究了一下极限运动，感觉很刺激，挑战极限才最能让我觉得活着有意义。,0.0,0.0,0.9,0.08,0.0,0.0
突然想起小时候玩过的那些玩具，真的是动手拆了又装，乐趣无穷。,0.0,0.0,0.92,0.0,0.0,0.0
一直觉得，自己动手解决问题，比依赖别人要更靠谱。,0.0,0.0,0.73,0.17,0.07,0.0
看到一个技术难题，直接就想上手搞。听别人讲解没意思，自己动手才有成就感。,0.12,0.0,0.54,0.3,0.0,0.0
习惯了保持自己的空间和节奏，太多的干扰让我反而觉得没劲。,0.2,0.05,0.0,0.15,0.7,0.0
看别人总是拖拖拉拉的，想直接说一句，做了就知道结果了，何必纠结？,0.34,0.0,0.21,0.1,0.4,0.0
今天修理了个旧电器，虽然不是什么高大上的事情，但总感觉挺有意思。,0.07,0.0,0.94,0.1,0.0,0.0
不喜欢情感纠纷，心态平和才最有利。生活就是要简单，少些烦恼。,0.0,0.0,0.78,0.23,0.0,0.0
没什么特别的计划，喜欢随意地去做自己想做的事。反正不强求结果。,0.0,0.0,0.69,0.23,0.0,0.0
玩游戏时最喜欢挑战难度大一点的关卡，最怕的是遇到无聊的任务。,0.08,0.33,0.0,0.48,0.15,0.0
最近发现自己更喜欢手动做事，而不是依赖软件和工具，感觉更有满足感。,0.0,0.0,0.87,0.19,0.0,0.0
不太喜欢别人过多干预，自己能解决的事就自己来。每次被人指手画脚都会觉得烦。,0.47,0.0,0.13,0.21,0.24,0.0
偶尔想起小时候，真是有点反叛精神，没人能轻易改变我喜欢的事情。,0.13,0.0,0.12,0.0,0.69,0.0
看见那些技术不懂的人争论时，我只想默默地站在一旁，等他们自己理清。,0.19,0.0,0.11,0.36,0.36,0.0
经常有冲动去尝试一些新东西，尤其是机械或电子类的，发现新鲜事物总是很有趣。,0.0,0.0,0.73,0.24,0.06,0.0
不喜欢太复杂的社交，简单的交流最好。大多数时候，我宁愿安静地待着。,0.0,0.0,0.44,0.44,0.13,0.0
修理东西是种享受，完全没有计划的乱拆，完全没有负担。,0.18,0.0,0.59,0.2,0.15,0.0
总是觉得，不管别人怎么看，做事才是最重要的。看别人说东说西不如亲自去做。,0.09,0.0,0.25,0.32,0.36,0.0
最近有点迷上极简主义，觉得越简单越好，没必要做太多无谓的装饰。,0.0,0.0,0.55,0.33,0.07,0.07
喜欢简单直接的生活方式，少一些虚伪，少一些做作，做自己就好了。,0.0,0.0,0.89,0.13,0.0,0.0
今天又修了个小东西，感觉特别有满足感。做技术的魅力就在于它的实用性。,0.0,0.0,0.93,0.15,0.0,0.0
