posts,angry,fear,happy,neutral,sad,surprise
打游戏玩到入迷，一不小心手指动得太快，把屏幕都划破了，哈哈，真的是有点愚蠢😅,0.47,0.05,0.26,0.08,0.21,0.13
今天终于修好了坏掉的电脑，觉得自己简直是科技大神，大家的赞美我也不收，自己爽就好👨‍💻,0.0,0.0,1.0,0.0,0.0,0.06
总算下定决心把那辆自行车的刹车系统换了，修好后那感觉，真是太爽了🚴,0.0,0.0,0.84,0.0,0.0,0.12
几天前喝了点酒，结果酒精过量现在胃有点受不住，真是上了年纪都不行了,0.36,0.0,0.0,0.0,0.66,0.0
最近有点迷上摄影，背了相机就想拍个不停，没想到自己居然也能拍得还不错🤳,0.0,0.0,0.66,0.0,0.0,0.41
知道要做决定时就能立马冷静下来，选择一条最简单的路走，复杂的我懒得去管,0.18,0.0,0.48,0.21,0.19,0.0
不知道为什么，总是能对新奇的工具或者技术特别感兴趣，最近又开始玩新买的3D打印机,0.08,0.0,0.55,0.21,0.15,0.08
终于把那堆堆积的旧电器拆开，顺便学了一下电路，给它们复活了，挺有成就感的⚡️,0.0,0.0,1.0,0.0,0.0,0.0
有些人觉得我冷淡，其实我只是把时间和精力花在更有意义的地方，闲聊真的没什么意思,0.21,0.0,0.16,0.32,0.45,0.0
最近迷上了山地车，每次骑行的过程中总能发现不同的小路和景色，挺有意思的,0.0,0.0,1.0,0.0,0.0,0.0
被同事夸冷静，想了想是呀，面对问题真的没必要慌张，理性思考更重要,0.09,0.05,0.53,0.16,0.11,0.06
最近有点小疲惫，觉得还是自己一个人呆着最舒服，安静又自在,0.0,0.0,0.91,0.11,0.16,0.0
昨天把家里那台老式洗衣机修好，结果比新买的还好用，这种成就感真的是太棒了,0.0,0.0,1.0,0.0,0.0,0.09
那些总喜欢炫耀的人，真心不理解他们为什么不安静一点，努力提升自己不好吗？,0.68,0.0,0.08,0.06,0.23,0.11
最近在学点小技巧，如何更高效地整理资料，没想到这一点小变化让我感觉人生有了不同,0.08,0.0,0.65,0.14,0.0,0.23
做了个小实验，看看用不同的材料能否提升电脑的散热效果，最后真让它低温了，挺不错的,0.06,0.0,0.8,0.15,0.06,0.1
昨天在家修了台旧电视，还是那个屏幕清晰，虽说不是最新款，但用着比那些智能电视还靠谱,0.0,0.0,0.69,0.05,0.16,0.16
以前总觉得自己很懒，今天突然发现自己只是不喜欢做没用的事情，效率高了生活也会简单很多,0.0,0.0,0.69,0.09,0.25,0.14
有些人总是在聊天时喜欢绕圈子，直接说要做什么不好吗？复杂的我懒得参与,0.57,0.0,0.0,0.15,0.28,0.11
把冰箱里的一堆食材清理了一遍，扔了好多过期的东西，现在感觉清爽多了,0.0,0.0,0.8,0.13,0.16,0.0
今天把家里的几个电器都清理了一遍，感觉它们又焕发新生，谁说旧物不能重生,0.0,0.0,0.79,0.07,0.14,0.09
买了台新款的数码相机，虽然不是顶级的，但拍出来的照片已经很满意了,0.0,0.0,0.94,0.09,0.14,0.0
去外面走了走，忽然发现，没什么好焦虑的，自己能做好自己的事情就够了,0.0,0.0,0.59,0.0,0.35,0.0
最近喜欢一个人待着，外面的喧嚣真的让我有点不适应，安静的世界才是最好的,0.0,0.0,0.72,0.06,0.24,0.0
嘿，今天成功修复了旧手机，尽管它有点慢，但感觉真有成就感，至少不浪费,0.0,0.0,1.0,0.0,0.0,0.0
昨晚真的是太累了，直接在书桌前睡着了，今天起来还差点没记得关灯,0.22,0.06,0.0,0.0,0.7,0.13
不是不喜欢人群，只是没兴趣让自己被卷入无意义的社交之中，宁愿自己待着,0.3,0.0,0.0,0.13,0.65,0.0
在修理车子的过程中突然想到，自己好像做了好多独立的小发明，不得不佩服自己,0.0,0.0,0.87,0.07,0.0,0.09
今天外面的风真大，感觉自己也被吹得有点冷，不过依然坚信这世界没有什么能打败我,0.07,0.09,0.65,0.0,0.38,0.0
每次修电脑都能学到一点新技术，这才是我真正想要的乐趣,0.0,0.0,1.0,0.06,0.0,0.0
今天做了一个小计划，接下来我打算做个小工具，提升工作效率，看能不能达到目标,0.0,0.0,0.29,0.49,0.0,0.08
最近对技术兴趣更浓了，感觉每修一个东西就能提高一点动手能力，挺有成就感,0.0,0.0,1.0,0.0,0.0,0.0
突然有点想去爬山，想放空一下，最近有点烦，感觉大自然能让我放松,0.16,0.0,0.1,0.09,0.69,0.0
这几天都在尝试新的烹饪技巧，做出的菜还挺好吃，谁说男生不能做饭？,0.12,0.0,0.68,0.08,0.11,0.19
就算生活很简单，但只要有一些技术的兴趣和创意，生活就不会无聊,0.0,0.0,0.65,0.36,0.0,0.0
昨天尝试修复一台旧电视，虽然成效有限，但却让我更懂了如何做小修小补,0.0,0.0,0.71,0.27,0.16,0.0
以为自己心情不太好，结果发现并没有那么严重，或许我就是个不容易受影响的人,0.0,0.0,0.0,0.0,0.69,0.15
看了一部科技片，真的让我想更深入学习一些技术，可能会有新的突破,0.0,0.0,0.7,0.17,0.0,0.0
自己独处时最舒服，没有复杂的人际关系，也不需要考虑别人的眼光,0.0,0.0,0.75,0.28,0.0,0.0
最近做了一些小实验，真心觉得实践的乐趣远比理论来的直接有效,0.0,0.0,0.85,0.06,0.0,0.0
昨天修了我爸的车子，虽然没完全好，但能看见一点点进步，已经很满足了,0.0,0.0,1.0,0.0,0.07,0.0
今天整理了一下资料，原来自己也有不少有趣的工具，可以用来提高效率,0.0,0.0,0.46,0.43,0.0,0.17
真心觉得，简单的生活才是最适合我的，复杂的社会真让人烦,0.8,0.0,0.0,0.0,0.36,0.0
想要继续提高自己的动手能力，最近一直在研究新技术和工具，感觉每一步都很有趣,0.14,0.0,0.95,0.0,0.0,0.0
今天帮朋友修理了个小电器，没什么大问题，修好后自己觉得挺满足的,0.0,0.0,1.0,0.0,0.07,0.0
生活有时候不需要太复杂，一点简单的技能提升，就能让自己过得更好,0.0,0.0,0.82,0.29,0.0,0.0
打算做一个新的项目，看看能不能设计出一个更好用的小工具，能省不少时间,0.09,0.0,0.32,0.44,0.13,0.13
昨天又拆了台电脑，原来这么小的地方有这么多技术，拆了几小时才搞定,0.19,0.0,0.0,0.14,0.12,0.65
想学点新的技能，虽然觉得有点难，但挑战一下也挺有意思的,0.0,0.0,0.97,0.0,0.0,0.0
生活就是一场修行，我不在乎外界怎么看，只要自己能有进步就够了,0.0,0.0,0.9,0.13,0.0,0.0
