posts,angry,fear,happy,neutral,sad,surprise
有时候脑袋里乱成一团，只想在深夜飙车，风吹过耳边的那一刻，才会觉得一切都清醒了。人生就像这条路，飞速前行，后面不必回头看。#夜晚#自由#飞车,0.0,0.1,0.46,0.19,0.26,0.0
突然有个想法，如果世界上所有人都能多点沉默，少点喧嚣，或许生活会变得简单些。#安静#思考,0.1,0.0,0.6,0.18,0.07,0.1
刚刚发现自己竟然有点喜欢上了打破常规的生活方式，今天是从没尝试过的路线，随便走走，谁知道明天会变成什么样？#生活,0.11,0.0,0.47,0.0,0.08,0.44
反派组太复杂了，尤其是那个小炼药师，虽然没有武力值，但总能在关键时刻给敌人下个迷药。感觉他不是个坏人，但也不能说他是个好人。#复杂角色#人物分析,0.06,0.13,0.19,0.59,0.15,0.0
那些每天都坚持工作、追求目标的人，真的是令人佩服。可惜我这种人，从来都更喜欢随性而为，做点自己想做的事。#自由人#随性,0.0,0.0,0.7,0.13,0.12,0.0
每次听到那种“预期未达”的抱怨，我就不自觉地笑出声。难道不该为现实的变化调整自己的期望吗？#心态#调整,0.24,0.0,0.36,0.13,0.38,0.06
有些人觉得世界不够大，但我觉得，正是因为它太大，才让我能随心所欲地做自己想做的事。#自由#探索,0.0,0.06,0.61,0.27,0.0,0.07
最近疯狂迷上了某个经典游戏，虽然总是被敌人秒杀，但忍不住还是要再试试。最难的不是游戏，是自己坚持下去的决心。#游戏#挑战,0.0,0.15,0.7,0.19,0.08,0.0
刚刚与人聊起未来的规划，突然意识到，自己根本没想过未来的样子。我想，我可能就是那种随风而行的人吧。#人生#随性,0.0,0.0,0.46,0.27,0.1,0.18
看了个电影，感觉一切都太复杂，最终的结局给人的感觉就是，不论你做了什么，生活总会给你一些“意外的奖励”。#电影#人生,0.0,0.0,0.64,0.08,0.19,0.1
工作到最后，只剩下疲惫了，可能我们都在为了明天而努力，而忘了今天该享受些什么。#疲惫#享受生活,0.07,0.08,0.43,0.14,0.62,0.0
又被一个项目拖到晚上，搞得我有点疯。曾经想过不做这些事，结果还是回到了老路。#工作#重走旧路,0.23,0.08,0.0,0.07,0.66,0.0
