posts,angry,fear,happy,neutral,sad,surprise
醒来发现床头放着一袋辣条，我昨天吃到一半睡着了？现在有点怕自己下次是不是还能看见个火锅。,0.0,0.44,0.0,0.0,0.28,0.33
那个说牙线棒没用的人真的该试试今晚我卡牙缝卡半小时的崩溃感。,0.79,0.07,0.0,0.0,0.31,0.0
吃火锅把指甲烫裂了……算了，好吃就行。,0.16,0.0,0.17,0.2,0.57,0.0
骑车撞上电线杆不是技术问题，是我走神了在想晚上吃啥。,0.45,0.12,0.0,0.16,0.31,0.17
网速断的那一下我以为我被开除了。,0.43,0.09,0.0,0.0,0.13,0.33
头发三个月没剪，今儿自己拿剪刀咔咔几下，意外地……没变傻子？,0.31,0.0,0.18,0.0,0.13,0.41
一天没吃饭想挑战下极限，刚下楼看到烤肠摊差点认栽。,0.17,0.09,0.1,0.09,0.36,0.2
手机掉进马桶一秒钟我就捞起来了，顺便洗了个手，挺省事。,0.0,0.0,0.72,0.16,0.09,0.07
我妈今天问我是不是又换了女朋友，我说没有，我只是懒得回消息。,0.0,0.0,0.0,0.36,0.43,0.18
买了一双新鞋，走了不到一公里我脚气复发了，想打我自己的冲动挡都挡不住。,0.44,0.0,0.0,0.0,0.57,0.0
我爸今天说我像流浪汉，好吧，是我穿了去年冬天没洗的羽绒服。,0.12,0.0,0.05,0.26,0.35,0.23
吃个泡面都能辣到怀疑人生，我怀疑我前世做过啥孽。,0.31,0.25,0.08,0.0,0.33,0.25
电动车今天没电，骑了个共享单车回家，屁股感觉被活埋了。,0.2,0.14,0.0,0.1,0.63,0.1
去健身房练了一小时，回家发现钥匙锁屋里了，笑死。,0.0,0.0,0.63,0.06,0.12,0.25
今天看到一个广告说“做自己”，我笑了，我已经废成这样了还能做谁？,0.22,0.0,0.2,0.06,0.49,0.13
被前女友点赞了三条状态……怎么着，是想提醒我眼光问题？,0.46,0.0,0.0,0.11,0.11,0.28
把空调一开，鼻炎立刻上线，我现在一呼吸就像风笛。,0.26,0.09,0.0,0.33,0.23,0.0
看到朋友圈晒娃又一批，我决定今晚好好吃一顿补补命。,0.0,0.0,0.78,0.14,0.18,0.0
公司群里发红包我点慢了两秒，一个都没抢到，干脆退群算了。,0.57,0.0,0.0,0.21,0.31,0.07
中午点了个麻辣拌，现在胃和我说它要罢工，我说行吧。,0.25,0.0,0.0,0.33,0.31,0.09
