posts,angry,fear,happy,neutral,sad,surprise
猫不吃新罐头，一脸“这不是我要的”的眼神看着我，我像个被骗买假货的人，吃不吃随便你了，老子不哄了。,0.96,0.0,0.0,0.0,0.09,0.0
洗猫失败，猫溜进床底躲了半小时不出来，我坐地上反省了十分钟，也不知道反省个啥。,0.27,0.08,0.0,0.19,0.49,0.05
养猫之前以为自己能掌控一切，养猫之后发现自己连个猫条的品牌都不能做主。,0.12,0.0,0.0,0.28,0.45,0.14
花了一上午找猫指甲钳，结果在猫抓板下面找到的，还是被它故意藏的那种藏。,0.17,0.0,0.0,0.21,0.17,0.33
又在办公室里偷偷下单冻干，搞得跟网恋一样，怕人发现，怕买贵，还怕对方不发货。,0.51,0.25,0.0,0.13,0.08,0.0
今早猫拉完粑粑没埋干净，走过去一脚踩上去，现实版“踩雷”，边洗边反思为什么还养猫。,0.45,0.06,0.0,0.11,0.36,0.16
下班回家想摸猫，被冷眼相对，不如上班好，起码老板有时还点头打招呼。,0.62,0.0,0.13,0.17,0.27,0.0
发现猫喜欢我穿灰色衣服那天，我一口气买了五件灰T，这才是恋爱脑吧。,0.0,0.0,0.65,0.12,0.1,0.3
用了几天新猫砂，没啥大问题，就是全屋都是，感觉自己生活在沙漠里。,0.07,0.0,0.13,0.25,0.47,0.0
半夜听到猫打喷嚏，我立刻醒了五分清醒，脑子比早上上班还清楚。,0.07,0.05,0.38,0.21,0.06,0.19
买了一堆猫玩具，猫最爱的是快递盒，我觉得它是在嘲笑我消费观。,0.46,0.0,0.0,0.21,0.23,0.06
猫跳到我键盘上删了我半小时的文档，我沉默了五秒，关电脑去睡觉了。,0.31,0.0,0.0,0.24,0.37,0.16
今天开车遇到三辆“致青春”，我不知道青春做错了什么要被这样侮辱。,0.6,0.0,0.08,0.08,0.29,0.09
在便利店买水顺手买了根猫条，营业员问是不是有猫，我笑着说，是我自己爱吃。,0.0,0.0,0.39,0.32,0.16,0.22
给猫洗完澡，自己像经历了一场家庭内战，猫在阳台晾太阳，我在厕所喘气。,0.16,0.12,0.0,0.31,0.35,0.12
又到发工资那天，银行卡一响，我的猫粮车立刻被我结算，我到底是给谁打工的？,0.61,0.0,0.0,0.0,0.19,0.38
小猫打哈欠的时候漏出虎牙，忍不住戳了下下巴，它一巴掌拍我手背，我觉得有点值。,0.09,0.0,0.62,0.1,0.22,0.0
想喝点饮料但不想洗杯子，于是决定不喝了，理智和懒惰达成一致。,0.08,0.0,0.14,0.29,0.52,0.08
猫今天第一次钻我被窝睡觉，睡得还比我香，甚至还打呼噜，我整夜没敢翻身。,0.27,0.07,0.06,0.13,0.35,0.13
新香水刚喷一秒，猫打了个响亮的喷嚏，我还没闻清楚味道它已经判了死刑。,0.32,0.0,0.0,0.29,0.12,0.18
半夜饿醒，吃了点猫粮旁边的冻干样品，怎么说呢，不太行，猫口味也挺奇怪。,0.08,0.12,0.07,0.32,0.26,0.31
听猫在厕所哗啦哗啦刨砂五分钟，进去一看啥都没拉，纯娱乐项目，浪费感情。,0.77,0.12,0.0,0.12,0.13,0.05
买了个猫窝，它看了一眼去纸箱里躺了，我在淘宝上给自己申请了退货退款和心理咨询。,0.0,0.0,0.06,0.49,0.23,0.17
晚上出门遛猫，路人问是不是狗，我点头说是，只是修得比较特别。,0.0,0.0,0.25,0.52,0.17,0.14
剪指甲剪到一半猫暴走了，现在我左手三道抓痕，猫在窗台看风景，一脸无事发生。,0.15,0.08,0.06,0.22,0.48,0.11
早上没起床，猫在我脸上坐了三分钟，我学会了比闹钟更有效的起床方式。,0.06,0.0,0.48,0.34,0.22,0.0
买的蓝莓有股猫砂味，我怀疑是心理投射，再吃一颗确认一下。,0.0,0.08,0.0,0.44,0.15,0.24
猫睡我手臂上一小时，我没动，胳膊发麻，心情很好，这就是被爱绑架吧。,0.24,0.0,0.43,0.12,0.36,0.0
淘宝推荐给我一条“你可能还需要的猫碗”，我看了一眼，笑了，是的，我需要。,0.0,0.0,0.76,0.07,0.14,0.0
今晚吃火锅回来满身味道，猫嫌弃地走开了，原来我在它眼里连鱼味都不如。,0.19,0.0,0.08,0.09,0.56,0.19
想给猫戴项圈，它反手一个甩头差点把我眼镜打掉，我反思了下不该打破它的野性。,0.31,0.0,0.06,0.12,0.35,0.12
下雨天猫不出阳台，窝我怀里一下午，我感觉自己就是个高端暖手宝。,0.0,0.0,0.95,0.1,0.0,0.0
猫闻了下榴莲直接转身离开，我决定把它吃完，证明我是勇士。,0.0,0.0,0.65,0.24,0.12,0.0
小猫打针回来情绪低落，我坐它旁边陪它半小时，它舔了我一下，我原地感动了十分钟。,0.0,0.0,0.64,0.17,0.3,0.0
洗完澡刚躺床上猫跳上来开始舔我头发，顺毛顺脑，像在审查我干净没。,0.31,0.0,0.35,0.18,0.0,0.21
上次买的猫条价格又涨了，我真的要开始考虑做猫条微商了。,0.23,0.0,0.09,0.2,0.52,0.07
猫走到门口看着我换鞋出门，我看着它，它看着我，我还是走了，背影有点像离家出走。,0.0,0.0,0.0,0.31,0.6,0.21
想摸猫的肚子，但又怕被挠，一边伸手一边收手，我仿佛在跟命运拔河。,0.15,0.24,0.06,0.13,0.46,0.0
半夜两点听猫追尾巴追到撞墙，我不敢笑太大声，怕吵醒它的自尊心。,0.26,0.28,0.05,0.11,0.36,0.06
冬天猫赖床，早上我一动它就啪一爪子按住我，这家谁说了算还不明显吗？,0.75,0.11,0.0,0.09,0.0,0.15
凌晨四点被猫踹醒，看了一眼手机，我甚至怀疑它知道我的生物钟比我准。,0.09,0.19,0.0,0.13,0.12,0.35
猫站在我书上打哈欠，我一边收书一边在想它是不是故意的。,0.27,0.0,0.0,0.27,0.19,0.18
买了个新的猫抓柱，结果猫看了一眼，继续抓沙发，我笑着点头，这是自由灵魂。,0.0,0.0,0.68,0.19,0.0,0.15
早上猫躺我身上不让我起床，我迟到半小时，公司问我原因，我说堵猫了。,0.51,0.06,0.0,0.19,0.13,0.15
猫的新牙出来了，开始啃我拖鞋，啃完还躺旁边打呼噜，属实把我当家具了。,0.25,0.0,0.33,0.16,0.23,0.11
新到货的猫零食我先尝了一点，好吃，我决定不分享。,0.09,0.0,0.74,0.08,0.27,0.0
猫趴在我键盘上，我把它移开三次它又跳回来，放弃挣扎后我开始怀疑是不是键盘味好。,0.0,0.14,0.0,0.3,0.34,0.23
晚饭太辣吃一半去喝水，回来猫正舔我饭碗，我笑了，它没我命苦。,0.0,0.0,0.47,0.11,0.37,0.06
躺床上玩手机猫一直盯着我，我试探问“吃不吃”，它居然点头，我被控制了。,0.13,0.05,0.0,0.13,0.11,0.52
早上出门看到猫在阳台晒太阳，我突然想请假陪它躺一整天，最后我还是来了公司。,0.0,0.0,0.07,0.13,0.67,0.16
