posts,angry,fear,happy,neutral,sad,surprise
你们疯抢的时候，我躲着等退票，一不小心抢到了第一排。命运就这点意思，不用太努力也会偏爱一下。,0.23,0.0,0.56,0.1,0.22,0.0
常驻卡池抽到头秃，结果一张永恒卡打我脸。我又不是真的非你不可，只是你老是出现在我梦里。,0.43,0.0,0.0,0.06,0.47,0.0
看见他发歌了，点进去第一句就心软了。你到底是来搞艺术，还是专门来搞我。,0.96,0.0,0.0,0.06,0.12,0.0
他哭我就关掉手机，怕我一冲动就去买演唱会全站票，理智跟情绪打了一架，情绪输了。,0.32,0.19,0.0,0.1,0.51,0.0
如果说情话也能被判刑，你可能已经是个死刑犯了，审判官就是我，天天重审还天天翻案。,0.85,0.0,0.0,0.17,0.08,0.0
又一个说唱新人出场，我听了一句就知道，不用再听第二句了。不是不好，是我已经听太多。,0.16,0.0,0.16,0.19,0.64,0.0
总有人说他塌了，但你看看那歌单，那词，那旋律，塌的到底是他还是你们的偏见。,0.2,0.0,0.0,0.14,0.58,0.1
你们吵你们的，我去听歌了。耳机一戴，世界就安静了，这才是我想要的生活。,0.31,0.0,0.49,0.1,0.18,0.0
剧还没完，CP粉已经开始互撕。我一个路人都看累了，不如你们自己出个真人秀得了。,0.61,0.0,0.06,0.18,0.25,0.0
抢票失败第七次，开始怀疑自己是不是该转行去写黄历了，今天不宜抢票，宜躺平。,0.28,0.14,0.0,0.14,0.5,0.1
我以为我很冷静，直到他在直播里笑了一下，理智像窗帘一样被风吹走了。,0.09,0.06,0.27,0.22,0.35,0.15
昨天说不再关注八卦，今天一早就在蹲他微博，真香这东西太难抗了。,0.6,0.06,0.0,0.13,0.2,0.07
有人说我滤镜重，那也得是他本身有光才配得上我这副眼镜。,0.14,0.0,0.0,0.49,0.2,0.16
闺蜜发来他演唱会照片，我关掉手机又打开，忍不住又去搜黄牛价，真是没出息。,0.69,0.0,0.06,0.06,0.24,0.0
我不追星，我只是有点情绪需要找个出口，他刚好是个不说话的门。,0.14,0.0,0.0,0.26,0.52,0.0
收藏夹像个时间胶囊，每次点开都像打开过去的自己，很羞耻，但也温柔。,0.08,0.0,0.59,0.25,0.18,0.0
歌手名单一出，我冷静分析了五分钟，然后下单三张票，分析有什么用。,0.22,0.0,0.0,0.49,0.08,0.1
