posts,angry,fear,happy,neutral,sad,surprise
早八又开始了，刚到教室听到后排在聊“卷不动了”，我点点头坐下，其实我连卷的心思都没有了。,0.07,0.0,0.06,0.3,0.46,0.17
没打伞，被暴雨劈头盖脸地浇了十分钟，感受了一下大自然的洗礼，现在冷静得像个工具人。,0.24,0.11,0.16,0.21,0.4,0.0
选修课点名，我清晰听到自己名字被叫了三遍，心想：尊重你三次机会我都没出声，你该懂我不想答到。,0.14,0.0,0.13,0.09,0.43,0.1
熬夜写论文时听到舍友说“明天交啊？”内心毫无波澜，但对自己点了个赞，竟然真的记得。,0.0,0.0,0.58,0.0,0.13,0.35
被课代表提醒交作业，我看着那条消息愣了两秒，还是交了，我太懂尊重体系内运作的人了。,0.28,0.0,0.21,0.13,0.19,0.24
食堂饭卡刷不了，我说“应该还有余额”，工作人员：“你查下？”我点头，转身走了，查什么查，不吃了。,0.18,0.1,0.0,0.35,0.28,0.19
又见室友在小红书搜“法学入门必看十本书”，我们这专业已经把她整得理想主义退烧了。,0.38,0.0,0.06,0.19,0.19,0.15
微信运动步数第一的是一个天天坐图书馆的人，我思考了一下大概是他们去图书馆的路走得比我远。,0.0,0.0,0.0,0.48,0.14,0.31
有时候沉默不是真的冷漠，只是我大脑延迟处理社交信息，再次响应已是无语凝噎。,0.14,0.0,0.0,0.15,0.87,0.0
看到一条“人生是旷野，不是轨道”，好像挺对的，但我现在就被安排得像地铁。,0.08,0.0,0.18,0.33,0.35,0.14
校园活动太多，今天被拉进三个群，笑着退出了五个，人生就是一场隐秘的社交逃亡。,0.06,0.08,0.21,0.22,0.52,0.14
昨天图书馆自习，旁边情侣小声吵架，我听得比讲义还认真，结论：她确实更有道理。,0.07,0.0,0.29,0.35,0.14,0.14
实在想不通，为什么卷又不是我发明的，结果我还得拼命适应。,0.39,0.0,0.0,0.05,0.47,0.12
装作在认真看书，其实在跟学弟聊显卡，尊重一下我藏匿理工心的努力。,0.22,0.0,0.37,0.21,0.12,0.18
