posts,angry,fear,happy,neutral,sad,surprise
早上起来看了眼窗外，雨停了，地还湿的，不确定是昨天下的还是今早下的，反正鞋还是要穿那双旧的，不心疼。,0.0,0.09,0.0,0.0,0.94,0.0
想吃个手抓饼，下楼老板说机器坏了，站那儿三秒转身走人，真是吃个饼都要天时地利人和。,0.47,0.0,0.14,0.0,0.42,0.1
杭州这几天温差离谱，白天穿短袖，晚上裹外套，像极了我最近的情绪，上一秒开心，下一秒emo。,0.18,0.0,0.63,0.08,0.17,0.12
看到有人背着吉他坐地铁，突然就想起那年冬天自己也干过这事，结果琴冻开裂，从此改吹口琴。,0.0,0.05,0.0,0.24,0.59,0.17
今天听说我们实验楼的电梯修好了，特意去试了一下，稳如老狗，再也不用走八层楼梯了，感动。,0.0,0.0,1.0,0.0,0.0,0.0
走进食堂打饭，姨一脸慈祥地问我：“今天不加鸡腿？”我心想，原来我已经默认鸡腿了。,0.0,0.0,0.25,0.23,0.17,0.39
宿舍今天突然停电，一屋子人像野人一样围着一个充电宝转，手机电量成了唯一信仰。,0.21,0.12,0.06,0.2,0.33,0.22
下楼倒垃圾，碰到快递小哥说你是不是又买书了，我点头，他笑了：一看就是逃避现实的人。,0.0,0.0,0.47,0.19,0.13,0.28
下午阳光太好，决定骑车去河边吹风，结果半路爆胎，蹬着空胎推回来的时候，风也没那么浪漫了。,0.11,0.0,0.32,0.08,0.62,0.07
室友今天喝多了哭着说不想实习，我递过去一杯水，自己也有点想哭。,0.0,0.05,0.0,0.0,1.0,0.0
宿舍的门锁坏了三天没人修，干脆今天用拖鞋顶着过了一天，也算自力更生。,0.19,0.0,0.3,0.2,0.46,0.0
微信运动第一名今天居然是我？仔细一看，原来是走来走去找打印店打印资料……,0.0,0.07,0.13,0.0,0.0,0.85
打游戏被挂机的气哭，结果对面还礼貌地说“辛苦了”，这不是嘲讽我都不信。,0.55,0.0,0.17,0.07,0.31,0.0
今天发现地铁站卖的豆花味道比我楼下小店还好，城市的温柔总藏在这些细节里。,0.0,0.0,0.85,0.16,0.07,0.08
抢票失败，朋友安慰说可以蹲转票，我说算了，命里无缘的演出就别强求了，躺着舒服。,0.18,0.0,0.13,0.23,0.47,0.0
宿舍楼下猫生了四只崽，每天放学都要过去看看，开始觉得这是比打游戏还能回血的事。,0.16,0.06,0.25,0.18,0.38,0.12
听歌听太入迷，差点错过下车，司机说：“姑娘醒醒，到站了。”我尴尬得脚趾扣地。,0.12,0.16,0.13,0.19,0.34,0.23
脚扭了一下，去校医室，医生淡淡来一句：年轻人注意点。这句话比冰敷还凉。,0.15,0.0,0.0,0.41,0.22,0.1
今天心情低落，做饭多放了点辣，吃到一半被辣哭，算是成功掩盖情绪波动了。,0.06,0.0,0.41,0.12,0.59,0.0
想给爸妈买点东西犒劳，打开购物车全是自己种的草，最后点了外卖给他们送过去，凑合吧。,0.14,0.0,0.59,0.1,0.39,0.0
去图书馆发现位置全满了，站了五分钟等人走位，感觉像是打排位蹲人头。,0.28,0.1,0.0,0.27,0.23,0.2
宿舍水龙头不出热水，冬天洗碗直接变成手部冰敷，洗完连指纹识别都不灵了。,0.26,0.08,0.0,0.26,0.45,0.17
今天开了个无比无聊的组会，讲的人自己都打哈欠，我靠喝水撑过整场，水壶见底。,0.35,0.0,0.06,0.15,0.4,0.0
买的耳机到了，开开心心一戴，发现是反的，还得重新下软件调方向，服了。,0.22,0.0,0.43,0.08,0.23,0.13
被舍友拉去夜跑，跑完回来她说有种活过来的感觉，我脚在抖，我不想活了。,0.14,0.11,0.0,0.06,0.7,0.0
今天忘了带学生证被拦在图书馆外，只能装作路过的样子继续前行，面不改色。,0.14,0.0,0.11,0.13,0.6,0.0
去剪头发，老板问我想要什么风格，我说：“随便。”剪完真的很随便。,0.09,0.0,0.26,0.45,0.11,0.15
晚上回寝室路上被突然窜出来的电瓶车吓到，骂了一句又觉得没啥必要，反正他也不会道歉。,0.25,0.31,0.0,0.15,0.35,0.09
报名志愿活动结果被安排做后勤，干完才发现真正有趣的是前台分发，不甘心。,0.16,0.0,0.0,0.15,0.6,0.14
买了奶茶忘带吸管，回寝室用筷子搅着喝，别说，还挺带感。,0.0,0.0,0.6,0.14,0.26,0.0
