posts,angry,fear,happy,neutral,sad,surprise
中午刚想清静一下，下一秒就有人喊“妈妈”，感觉自己像个全年无休的呼叫中心客服。,0.22,0.07,0.16,0.2,0.17,0.18
买了个十几块的洗脸巾，柔软到不想回头用毛巾了。低成本幸福感第一名。,0.0,0.0,0.93,0.07,0.09,0.0
今天被人说长得像我娃……确认过照片，确实很像她爸。,0.0,0.06,0.34,0.24,0.06,0.44
打开健身软件看了十分钟课程，果断关掉，决定继续靠走路维持身材。,0.0,0.0,0.13,0.48,0.49,0.1
早上打车迟到，娃却在车上背英语单词背得热血沸腾……说不定我教不了她，但打工精神能传下去。,0.12,0.0,0.8,0.0,0.19,0.0
娃说想学小提琴，我第一反应是声音大、钱多、难收场，但还是点头了。孩子真会挑贵的喜欢。,0.09,0.0,0.68,0.16,0.06,0.05
家里灯坏了三天，终于买来工具修好。拧上螺丝那一刻，世界都安静了。,0.0,0.0,0.72,0.11,0.18,0.07
最近真的很不爱讲话，所有话只想打字说，说出来好累。,0.0,0.0,0.0,0.0,0.99,0.0
花十块买的垃圾桶，实用又好看，越看越觉得比我大学学费划算多了。,0.0,0.0,0.88,0.0,0.12,0.14
妈妈群发了个教育鸡汤，我默默点了个赞，然后继续让娃看动画片。,0.0,0.0,0.5,0.44,0.12,0.05
学车的时候总被教练夸动作利落，其实我只是不想多浪费一分钟时间。,0.2,0.0,0.25,0.26,0.26,0.0
想象中是当个松弛的妈妈，现实中是随时爆炸的打工人。,0.06,0.06,0.08,0.47,0.34,0.1
有娃以后，人生最大的奢侈就是一个完整的午觉。,0.0,0.0,0.45,0.28,0.24,0.07
走路去便利店，天冷风大，脑子却异常清醒，人生清醒时刻总在深夜。,0.09,0.12,0.06,0.13,0.56,0.13
买了三种不同的螺蛳粉盲盒，吃完觉得味觉被强行重启。,0.18,0.08,0.0,0.38,0.49,0.13
同龄人都在讨论小升初，我还在研究怎么让娃多睡一小时。,0.14,0.0,0.0,0.38,0.29,0.13
用宠物视角拍了条视频，播放量暴涨……看来我该让猫去接广告。,0.15,0.0,0.3,0.21,0.18,0.21
