posts,angry,fear,happy,neutral,sad,surprise
#边牧# 今天下雨元子不愿出门，跟我一样能在家躺就绝不出门，真是我亲儿子。,0.55,0.06,0.07,0.08,0.36,0.05
#芯片# 每天看新闻都像看小说，讲逻辑没用，拼运气。,0.41,0.09,0.1,0.21,0.23,0.0
#宠物友好城市# 不指望城市温柔，但请别敌意。,0.13,0.0,0.47,0.44,0.0,0.0
#春节返程# 地铁又挤爆，搞得我和元子都不想出门。,0.26,0.07,0.0,0.08,0.6,0.07
#存款利率下调# 钱在银行是死的，存得多亏得快。,0.25,0.07,0.06,0.56,0.3,0.0
#a股# 今天破防了，确认过是自己手速的问题。,0.0,0.08,0.0,0.53,0.17,0.18
#健身# 自己练肩背，小狗练撒娇，家里就我们两个健身怪。,0.0,0.08,0.52,0.24,0.16,0.17
#喝咖啡这件事# 不为了提神，就是想静静坐10分钟。,0.11,0.0,0.13,0.47,0.28,0.12
#边牧# 元子刚理毛，跟条新狗似的，精神状态也提升了。,0.0,0.0,0.76,0.23,0.0,0.0
#通勤# 通勤太久想辞职，辞职又太穷不敢动。,0.08,0.11,0.0,0.25,0.62,0.0
#日常感悟# 不指望理解，能别烦我就行。,0.31,0.0,0.33,0.28,0.13,0.0
#独处的快乐# 周末不社交不出门，省钱又清净。,0.0,0.0,0.94,0.09,0.0,0.0
#股市策略# 情绪面主导，看懂消息没用，看懂人心才行。,0.0,0.0,0.25,0.76,0.0,0.0
#狗粮DIY# 给元子做了牛肉南瓜粥，比我自己的都香。,0.0,0.0,0.86,0.13,0.13,0.0
#中午吃啥# 自己动手做个饭，比点外卖便宜一半。,0.06,0.0,0.35,0.49,0.11,0.11
#职场# 不求上进也别逼我社交，我只想把事做完下班。,0.29,0.0,0.22,0.23,0.21,0.0
#数码产品# 想买新手机但我这台还能用，懒得折腾。,0.16,0.0,0.13,0.22,0.55,0.0
#边牧日常# 元子看我吃东西的眼神比我妈还犀利。,0.0,0.0,0.63,0.23,0.0,0.16
#感冒# 一感冒就意识到健康是生产力。,0.0,0.1,0.39,0.38,0.17,0.0
#系统崩溃# 一出故障就想辞职，是系统的锅，不是我的。,0.64,0.09,0.0,0.12,0.37,0.0
#环保# 不是环保主义者，但懒得扔垃圾就别养狗。,0.43,0.0,0.2,0.29,0.0,0.0
#医保报销# 终于用上医保，系统不崩我就谢天谢地了。,0.17,0.0,0.37,0.09,0.38,0.17
#房贷利率# 不降也得还，真就工具人没跑。,0.89,0.0,0.0,0.08,0.15,0.0
#元子日常# 狗吃饱了就躺，跟我差不多，咱家节奏对上了。,0.18,0.0,0.47,0.31,0.0,0.13
#买菜# 今天菜价涨疯了，顿悟还是狗粮稳。,0.23,0.0,0.27,0.15,0.24,0.0
#社交恐惧# 和人说话五分钟都比走十公里累。,0.17,0.53,0.0,0.25,0.44,0.0
#节能# 电费太贵，今天不开空调了，靠小狗取暖。,0.33,0.09,0.11,0.17,0.4,0.0
#股票# 看盘不如睡觉，有时候躺平比努力有效。,0.0,0.0,0.5,0.49,0.14,0.0
#天气# 今天太阳挺好，晒狗晒我一起省电费。,0.0,0.0,1.0,0.0,0.0,0.0
#狗狗快乐# 它快乐我就能苟活，这是咱家基本法。,0.08,0.0,0.81,0.22,0.0,0.05
#电影# 现在看电影只想看90分钟以内，能快进最好。,0.0,0.08,0.34,0.38,0.22,0.0
#疫情后遗症# 懒成狗，啥事都想拖到明天。,0.52,0.14,0.0,0.13,0.29,0.0
#周一# 早上醒来第一件事想的是请假但还是打卡了。,0.0,0.0,0.0,0.15,0.64,0.2
#狗狗智商# 我说收拾它就懂了，看见拖把都跑。,0.46,0.07,0.14,0.2,0.08,0.09
#下厨# 做饭不是热爱，是不想吃难吃的东西。,0.0,0.0,0.57,0.25,0.27,0.0
#存款# 存钱是种本能，就像狗藏骨头。,0.0,0.0,0.22,0.67,0.12,0.0
#职场小事# 同事问我周末去哪玩，我说“家”，他以为我在开玩笑。,0.09,0.0,0.13,0.3,0.07,0.37
#失眠# 昨晚失眠了不是想太多是房东又洗澡到2点。,0.13,0.15,0.0,0.07,0.68,0.06
#空调维修# 空调坏了，狗比我先发火，直接扒门找师傅。,1.0,0.05,0.0,0.06,0.0,0.0
#菜市场# 老板今天心情好多送了根葱，我都想认他做亲戚。,0.1,0.0,0.75,0.1,0.09,0.08
#过年# 不热闹最好，自己做饭自己吃，狗也不吵。,0.37,0.0,0.42,0.29,0.0,0.0
#宠物医院# 带元子体检，比我看病流程都清晰。,0.0,0.07,0.41,0.36,0.0,0.14
#城市噪音# 最近修路狗都不爱叫了，可能认命了。,0.55,0.19,0.0,0.12,0.27,0.0
#快递# 今天快递堆门口像小仓库，狗比我先去收件。,0.54,0.08,0.05,0.24,0.14,0.07
#工资条# 扣完五险一金像给狗发了工资我领骨头。,0.65,0.0,0.07,0.15,0.19,0.0
#空窗期# 不想恋爱只想养狗，稳定多了。,0.0,0.0,0.52,0.23,0.31,0.0
#洗澡# 洗澡就像重启系统，狗洗完也像升级了。,0.18,0.0,0.3,0.51,0.1,0.0
#路怒症# 不说话不代表不想骂人，只是不想开窗。,0.58,0.08,0.0,0.32,0.25,0.0
#节后综合症# 节后上班像掉线重连，加载中但不想动。,0.19,0.08,0.0,0.32,0.52,0.0
#边牧碎碎念# 元子今天学会新动作了，不夸也得给肉。,0.0,0.0,0.76,0.16,0.15,0.0
