posts,angry,fear,happy,neutral,sad,surprise
打卡现场下雨，被吹成狗，但大龙一开嗓还是值的，能听几句live就很满足了。,0.0,0.0,0.91,0.08,0.11,0.0
票夹越用越顺手，感觉比当初设定的用途还广，用着比我那几个正经夹都顺。,0.0,0.0,0.83,0.15,0.0,0.0
假期结束，节后综合征严重，醒不过来。现在只想平躺，谁能让我再放三天。,0.32,0.05,0.0,0.0,0.63,0.0
早上出门太匆忙，鞋穿反了才发现，说明脑子还在假期状态。,0.1,0.0,0.0,0.2,0.5,0.22
快递放公司柜子三天了，今天才想起来去取，记性越来越像金鱼。,0.1,0.0,0.11,0.13,0.53,0.19
最近通勤全靠音乐剧撑着，有歌听比早八强多了，尤其是郑云龙那几首。,0.0,0.0,0.62,0.22,0.2,0.0
买的本子很好看，但不知道写什么，翻来覆去全是空页，纯装饰。,0.1,0.0,0.0,0.29,0.52,0.13
补了一个合照的洞，有时候照片比人记得多，也算一种提醒。,0.0,0.0,0.44,0.4,0.23,0.0
除了喜欢他唱歌，也挺喜欢他走路带风的样子，很有劲儿。,0.0,0.0,1.0,0.0,0.0,0.0
花钱最开心的时候：买到限量周边；花钱最后悔的时候：忘记用优惠券。,0.0,0.0,0.18,0.3,0.65,0.0
昨晚梦到自己在剧院当场务，醒来还记得舞台灯的亮度，不太正常。,0.0,0.1,0.06,0.36,0.36,0.29
有人评论“这图p太狠”，实际上是原图，别人的脸天生就像修过的。,0.51,0.0,0.0,0.27,0.09,0.15
本来想拍个包分享一下，结果拍出来像二手转卖，也罢。,0.23,0.0,0.0,0.22,0.5,0.14
早上坐电梯，忘带门禁卡，被困十分钟，从容冷静地原地站到有人进来。,0.2,0.17,0.13,0.31,0.18,0.1
“你为啥喜欢他？”“说不上来，可能就是看着顺眼，听着顺耳。”,0.07,0.0,0.09,0.36,0.24,0.27
新包用了三天，拉链已经被我用顺了。真·合手。,0.0,0.0,1.0,0.0,0.0,0.08
穿新衣出门被夸，回头发现原来标没剪，感谢大家的宽容。,0.0,0.0,0.58,0.0,0.3,0.16
听歌的时候别跟我说话，尤其是副歌部分。,0.21,0.0,0.08,0.49,0.13,0.0
