posts,angry,fear,happy,neutral,sad,surprise
今天那风吹得我眼睛都睁不开，走在街上像在拍MV，唯一的问题是我不是主角是背景板🙂,0.12,0.08,0.0,0.19,0.44,0.14
柳絮多到可以做被子了，我这眼睛鼻子都快下线了，建议叫“春季自然攻防战”,0.14,0.0,0.26,0.3,0.28,0.06
西瓜牛奶搅拌一下真的绝了，便宜又好喝，唯一的缺点是我喝完立刻想再来一杯,0.11,0.0,0.36,0.1,0.51,0.0
热量缺口这件事，不适合我，饿到发疯，吃了还卡秤，谁懂？,0.51,0.0,0.0,0.06,0.47,0.11
今天穿了个工装裤，一路被问是不是来修水管的🙂,0.11,0.0,0.0,0.24,0.2,0.46
办公室的蚊子像是开了年会，咬我一身包，还咬出个造型,0.65,0.12,0.0,0.09,0.09,0.16
打碎了一整板鸡蛋，瞬间emo到极点，感觉生活在和我对赌,0.5,0.0,0.13,0.05,0.31,0.09
衢州辣粽子是什么神秘味道？求衢州姐妹爆料，我已经准备好尝试刺激了,0.0,0.14,0.24,0.29,0.06,0.33
今天尝了“藿香可乐”，不能说好喝，只能说…特别,0.0,0.0,0.69,0.21,0.11,0.06
看完歌手节目，突然觉得[name]还挺合适的，虽然以前完全get不到,0.0,0.0,0.66,0.2,0.15,0.12
如果我是销售，早成top1了，我的姐妹几乎都被我一嘴安利带走,0.52,0.0,0.08,0.12,0.28,0.08
每次刷到那个贵妇护肤品都想问：我看起来像个有需求的人吗？,0.19,0.0,0.28,0.2,0.16,0.33
有些袜子，冬天穿都会热死，夏天穿就是自杀式时尚,0.59,0.07,0.0,0.16,0.2,0.0
紫水晶真的好看，但我理智一想，一年戴不到两次，冷静冷静,0.28,0.06,0.15,0.14,0.33,0.12
办公室这蚊子咬我一口我都怀疑它们有KPI,0.4,0.17,0.0,0.0,0.0,0.33
搞了个珠链结果被骗了，石膏石镀彩卖成水晶，真的想报警,0.56,0.06,0.0,0.0,0.2,0.21
最近卡秤太稳了，稳到我怀疑这秤是不是坏的,0.28,0.17,0.0,0.12,0.23,0.22
饿的时候看抖音就是酷刑，一边咽口水一边骂自己不能点外卖,1.0,0.0,0.0,0.0,0.15,0.0
最近那谁代言某品牌，我只想说能不能也代言一下我的生活🙂,0.36,0.0,0.0,0.12,0.37,0.2
徐州地铁站寄存行李那画面，我看着都觉得爽，一堆箱子排排站,0.0,0.0,0.74,0.06,0.0,0.13
有人试过晚上减脂白天暴食吗？我就是反向操作达人,0.19,0.0,0.0,0.28,0.2,0.34
烧杂鱼太香了，一锅鱼仿佛重构了我的味蕾记忆,0.0,0.0,0.87,0.13,0.07,0.12
那天卡琳娜来徐州，我在同一个地方，错开了三个小时，天意吧,0.13,0.0,0.0,0.22,0.31,0.32
健身博主说爬20层，我真照做了，差点写遗书,0.36,0.0,0.06,0.08,0.36,0.12
我的选色纠结症又犯了，左边大气右边可爱，我到底图啥啊,0.52,0.0,0.0,0.05,0.34,0.22
最近买包频率太高，我妈说我是不是要去卖包当职业,0.18,0.0,0.0,0.32,0.3,0.24
男士粉衬衫太强了，吊打同价女装，就是肩宽有点尴尬,0.39,0.1,0.08,0.19,0.31,0.29
五一假期走县城路线，结果发现人都旅游去了，路上没人真舒服,0.16,0.0,0.12,0.11,0.39,0.21
买水果被坑，说是玲珑千禧，怎么看怎么像电白，骗术升级了,0.54,0.14,0.0,0.16,0.0,0.23
最近对“抹零”饭店格外有好感，有点市井气才好吃,0.0,0.0,0.84,0.15,0.05,0.0
五一减了七斤回来两斤，我觉得我已经很优秀了,0.0,0.0,0.94,0.0,0.16,0.0
新发现的菠萝酸奶太牛了，一瓶一块多，喝完想跺脚庆祝,0.18,0.0,0.5,0.0,0.19,0.15
那谁演的诈骗犯一看还以为是大明星，结果就是个群演，舆论真会玩,0.91,0.0,0.0,0.0,0.0,0.22
景区臭豆腐到底多脏我不知道，我自己在家泡一块更臭,0.58,0.11,0.0,0.0,0.24,0.14
吃了个减脂晚饭，结果半夜又煮了六个馄饨，幸福感爆棚,0.0,0.0,0.99,0.0,0.0,0.1
今天在地铁里听到个妹子边吃冰淇淋边骂前男友，太真实了,0.09,0.0,0.35,0.14,0.17,0.37
最近推送老是精准打击我，连我没搜索过的都能推上来,0.61,0.0,0.0,0.1,0.12,0.17
某袜子博主推荐的我穿了，一脚下去脚都快化了,0.16,0.0,0.16,0.09,0.54,0.21
去烧烤店老板直接抹零抹到我感动，这生意能不好吗,0.37,0.0,0.26,0.0,0.34,0.21
被朋友安利了一个包，结果官网一看断货，我是不是又晚一步,0.4,0.0,0.0,0.17,0.38,0.26
测试了一下紫色口红，效果：像中毒,0.0,0.08,0.0,0.5,0.19,0.19
想换手机壳但我手机都用了三年了，是不是该换整机了,0.19,0.0,0.0,0.19,0.78,0.18
昨天刷到某黄金项链我下单了，今天就后悔，太快了吧我,0.36,0.12,0.0,0.11,0.53,0.13
小克拉钻石崩价，大克拉还坚挺，这行业信息真是刀锋般精准,0.18,0.0,0.3,0.14,0.08,0.22
夏天还没到，我已经晒成一张煎饼了,0.06,0.0,0.36,0.2,0.39,0.1
我真的不是吃货，我只是对好吃的有执念,0.17,0.0,0.09,0.08,0.55,0.13
想做一个分享生活的账号，结果每天都懒得拍,0.24,0.0,0.0,0.18,0.6,0.15
最近想剪短发，但我脸型又不允许，难,0.0,0.0,0.0,0.2,0.72,0.19
那条传说中“显瘦”的裤子，我穿上就是“显腿粗”,0.0,0.0,0.13,0.36,0.27,0.3
有个系列视频说“人最怕习惯了快乐”，我：你说得对但别说了,0.26,0.14,0.1,0.27,0.26,0.0
