posts,angry,fear,happy,neutral,sad,surprise
一觉醒来耳机线绕脖子三圈半 想了想要不要学物理 研究一下为啥每次都这样缠,0.51,0.0,0.0,0.0,0.28,0.27
谁懂 离家前我爸非给我塞两包感冒药 说你啥都不缺就缺点预判力,0.66,0.0,0.06,0.0,0.19,0.06
生活没意思 就想改装个电动车 看着别人飙不如自己上,0.73,0.0,0.06,0.0,0.26,0.0
熬夜写报告倒也不是为了高分 纯粹不甘心ppt做得比别人丑,0.41,0.0,0.12,0.0,0.34,0.07
你说为什么不多社交？因为一群人一起发疯我不太能参与进去,0.7,0.0,0.0,0.19,0.14,0.05
最近胃口变差 每顿只吃两碗面 但心情倒是稳定了不少,0.0,0.0,0.65,0.22,0.25,0.08
动手能力强的烦恼就是啥坏了都得自己修 修不好还不甘心,0.91,0.0,0.0,0.0,0.2,0.0
头发长太快了 每次剪完又想留长 然后再剪 如此反复,0.36,0.0,0.0,0.14,0.62,0.1
工作不难 难的是一群人围着说废话 有点不耐烦,0.58,0.0,0.08,0.06,0.23,0.0
去洗衣店路上捡了个打火机 烧不着 但造型真好看,0.0,0.0,0.87,0.0,0.08,0.11
给新买的滑板贴了几个贴纸 现在出门看谁都像障碍物,0.3,0.1,0.0,0.12,0.31,0.18
头脑发热买了把吉他 结果发现调音比弹还难,0.14,0.0,0.0,0.06,0.36,0.43
城市的夜晚适合开长途音乐循环 自己和自己对话,0.0,0.0,0.53,0.49,0.05,0.0
路边小店的手冲咖啡真的不贵 就是老板话有点多,0.23,0.0,0.0,0.23,0.35,0.19
戴牙套快半年了 不是怕疼 是怕自己没毅力坚持,0.0,0.34,0.05,0.07,0.7,0.09
今天遇见个女孩跟我说她也爱骑机车 哎 有点心动,0.0,0.0,0.84,0.0,0.0,0.12
电脑换了散热铜管 风扇声都小了 心情也莫名平静,0.08,0.0,0.0,0.0,0.74,0.1
喜欢带耳机看街景 就像在自己的电影里演路人甲,0.0,0.0,0.77,0.21,0.1,0.0
有些人说话没逻辑我都懒得反驳 干脆点头走人,0.91,0.0,0.0,0.0,0.23,0.0
今天终于把那块坏主板修好了 维修是一种解压,0.24,0.0,0.33,0.11,0.39,0.13
看别人吵架真的累 不如自己安静去吃点夜宵,0.34,0.0,0.16,0.08,0.64,0.0
忙了一天回家一个人吃饭也挺好 没人逼你聊近况,0.47,0.0,0.11,0.0,0.41,0.0
朋友说我不主动联系他 我说我手机大部分时间都静音,0.31,0.0,0.0,0.2,0.29,0.26
组装桌椅比写论文舒服多了 起码知道哪一步错了,0.11,0.0,0.31,0.22,0.23,0.07
偶尔会羡慕那些动不动就情绪爆炸的人 至少他们真实,0.0,0.0,0.53,0.0,0.17,0.09
最近喜欢上给旧物打磨上油 老东西比新货有味道,0.0,0.0,0.98,0.0,0.08,0.0
吃泡面的时候突然理解了“人间清醒”这词的反面,0.09,0.0,0.06,0.36,0.2,0.22
又翻到之前修的老相机 拍出来的照片有点糊 但有故事,0.09,0.11,0.0,0.18,0.52,0.23
陪人看恐怖片结果她在叫我在分析拍摄角度,0.33,0.12,0.0,0.19,0.15,0.38
喜欢夜里骑行那种没人的路 风吹着像是有人在说悄悄话,0.12,0.0,0.41,0.24,0.19,0.0
想吃糖了但牙痛也是真的 生活就是这种对抗,0.21,0.0,0.14,0.0,0.64,0.0
装了一个小夜灯 不是怕黑 就想让空间温柔点,0.09,0.09,0.43,0.1,0.19,0.09
下雨天穿皮靴踩水真爽 但回家得自己擦干,0.07,0.0,0.6,0.0,0.28,0.0
喜欢改东西 车灯电脑风扇衣服纽扣 都得是自己的样子,0.0,0.0,0.62,0.21,0.0,0.0
心情不好的时候去五金店转一圈就舒服了 工具是真香,0.0,0.0,0.92,0.0,0.07,0.0
喜欢一个人走街道 就像玩开放世界游戏 不设任务点,0.0,0.0,0.73,0.24,0.0,0.0
感觉自己和大多数人不在同个频道 所以我常静音,0.05,0.0,0.26,0.27,0.39,0.15
去山里露营带了两把刀一口锅 一顿煮火锅 生活刚刚好,0.0,0.0,0.88,0.12,0.1,0.0
同学问我咋那么淡定 我说怕个啥 世界又不是非要我撑着,0.51,0.27,0.05,0.08,0.14,0.11
做了个木工的小盒子 不是为了用 是想试试结构拼接,0.15,0.0,0.13,0.34,0.2,0.28
收音机修好了 感觉把一个时代装进了口袋,0.13,0.0,0.58,0.11,0.24,0.1
对感情的态度就是 不追也不躲 遇到了就试试看,0.33,0.07,0.48,0.14,0.06,0.0
想去的地方很多 有空先从最近的山头走一圈,0.0,0.0,0.28,0.39,0.18,0.0
有些事做久了是会上瘾的 比如深夜修电路板,0.06,0.0,0.31,0.37,0.08,0.0
下次考试不准备熬夜了 学懂了就懂 不懂明天也不会,0.28,0.06,0.13,0.09,0.62,0.0
在图书馆自习看到有人睡着了 也不忍心吵醒,0.37,0.0,0.13,0.08,0.36,0.15
今晚月亮很好 但我更喜欢路灯打在马路上的那种橘光,0.0,0.0,0.95,0.06,0.12,0.0
发烧在家修风扇 有种在修自己大脑散热的错觉,0.2,0.1,0.09,0.16,0.34,0.19
工作群禁言了一周 世界安静了很多 好幸福,0.0,0.0,0.91,0.0,0.07,0.0
一个人吃饭没啥大不了 重要的是餐具对称 饭热菜香,0.07,0.0,0.57,0.35,0.12,0.0
