posts,angry,fear,happy,neutral,sad,surprise
昨晚梦到我妈咆哮，把我吓醒三次。今天她突然对我特别好，笑得像送终一样，搞得我压力更大。,0.15,0.21,0.36,0.15,0.19,0.14
我妈今天没骂人，我都以为她出家了。可一提抽烟，她秒变龙王，吼我一顿，肺都快炸了。,0.77,0.08,0.06,0.0,0.0,0.15
脾气差+尼古丁上瘾=高危暴走妈，科学不需要证明，活着的孩子都知道。,0.37,0.16,0.09,0.23,0.18,0.0
被骂了一天，我决定先完成“仇人清单”，再考虑怎么谢幕。搞不完不甘心。,0.44,0.0,0.0,0.14,0.54,0.0
人造子宫快搞出来吧，甭谈爱情，也甭靠男人，孩子照样有，战场永远不缺兵。,0.2,0.0,0.6,0.26,0.0,0.0
我该惭愧没结婚没育人，光会发疯，科研一事无成，家务凑合做，全靠咸鱼自娱自乐。,0.51,0.0,0.09,0.0,0.48,0.0
母亲节送了团扇和包，结果她说像祭品。好，下次直接发红包省事。,0.11,0.0,0.39,0.29,0.21,0.14
工作靠关系，我没关系，不害人就不错了，娱乐圈玩得转的都是社交天王。,0.36,0.0,0.31,0.22,0.05,0.0
网友说她抢到清仓款多骄傲，我一件没抢到，看开了，钱省着留着买命更实在。,0.0,0.0,0.83,0.08,0.07,0.0
我原创个图也能被骂，估计是画得太像他讨厌的女人了，没事，仇恨有时也挺有意思。,0.71,0.0,0.08,0.0,0.26,0.0
网络友善不是我多好，是对方修养高，别误会自己人见人爱。,0.05,0.0,0.58,0.32,0.0,0.06
没听众也能被攻击，说明人多嘴杂，不做事照样惹事，真是服了。,1.0,0.0,0.05,0.08,0.0,0.0
精神病发作时我身边人都惊讶，我成功他们不惊讶，我疯了他们才觉得新鲜。,0.0,0.15,0.34,0.11,0.0,0.36
自己设计的美女五官好看，人品别来问我，社交不是靠脸能解决的。,0.29,0.0,0.41,0.31,0.0,0.09
子宫脱垂听说要生五个才会，我都疼得下意识夹腿了，奶奶辈太坚强。,0.0,0.13,0.25,0.05,0.72,0.0
表哥们虽然不理我，但我还是觉得其他男的更废。,0.58,0.0,0.09,0.16,0.29,0.0
看视频说媳妇和儿子盼父母死拿遗产，我庆幸没祸害任何人。,0.0,0.08,0.53,0.15,0.12,0.1
职场靠颜值+忍耐？那不如回家养老，反正人间不值得。,0.15,0.0,0.24,0.21,0.44,0.0
