posts,angry,fear,happy,neutral,sad,surprise
最近对这个世界的感觉就是：像在debug一个有bug的程序，现实像缓存了一层雾，怎么刷新都清不掉。,0.38,0.1,0.0,0.18,0.34,0.07
去打了一次拳击，手被磨破三处，但爽到起飞，想买个沙袋回家挂着练！,0.0,0.0,0.83,0.0,0.17,0.0
我承认，我喜欢蛇，不管是小的大的滑的软的，就是太有意思了（胆小勿进）,0.06,0.1,0.69,0.16,0.0,0.07
被说长得像动漫角色还挺开心的，虽然是反派…我觉得更酷。,0.05,0.0,1.0,0.0,0.0,0.0
别以为我真的是那种呆呆的好骗型，动我试试看，咱是物理系出身的。,0.46,0.09,0.22,0.16,0.0,0.19
我低情商吗？可能吧。但我是真的尽力在学习人类交际法则了，难度跟上青天差不多。,0.0,0.1,0.13,0.32,0.27,0.13
有人真能一边说喜欢你一边把你拉黑？我：OK，那我也拉黑现实了。,0.46,0.0,0.0,0.18,0.18,0.14
团建到晚上九点，我以为自己是电池，结果是一次性电池，充不满的那种。,0.3,0.06,0.0,0.16,0.32,0.19
菠萝确实不能空腹吃…不听老人言，吃成满嘴血…,0.45,0.0,0.0,0.22,0.34,0.05
我的直属领导叫我“小朋友”，我：……谢谢，我认了，反正我也不想长大。,0.0,0.0,0.25,0.28,0.35,0.0
最近对电竞又燃起来了，挑战赛打到凌晨，眼睛疼但心情好。,0.0,0.06,0.98,0.0,0.0,0.0
不得不说，我看小说的时候总觉得，主角不够坏，所以我才喜欢反派。,0.07,0.0,0.2,0.25,0.46,0.08
在地铁上听mine mine，旁边小孩看我跟着哼唱，我就继续唱。,0.06,0.0,0.48,0.31,0.2,0.1
很久没发朋友圈了，但每天都在偷偷记录，像是在给未来备份自己。,0.0,0.0,0.66,0.11,0.25,0.06
DIY捏脸捏到凌晨，突然意识到小时候的爱好现在还在，没长大也是种自由。,0.07,0.0,0.51,0.0,0.33,0.06
孙膑的机制真的太神了，每次打完都想给策划磕个头。,0.25,0.0,0.48,0.16,0.06,0.16
羲和打情感线真的太敢了，看得我一边笑一边觉得人生可以再恋爱一次。,0.0,0.0,0.96,0.06,0.0,0.0
原来这件衣服是队服？啊哈哈哈我以为是睡衣，穿着去超市被夸有sense。,0.0,0.0,0.8,0.0,0.0,0.34
小乔出肉装真是我的本命，谁还说她不能C？我打脸！,0.97,0.0,0.0,0.0,0.0,0.07
去线下活动第一次迷路，但遇到同好，人生首次社交成就解锁！,0.0,0.08,0.73,0.18,0.0,0.17
“你们能不能别玩了，好好上学啊！”——月宝突然上身。,0.35,0.08,0.0,0.15,0.21,0.11
