posts,angry,fear,happy,neutral,sad,surprise
路过小摊买了个看着挺靠谱的修包工具，回家拆了半个小时才搞明白怎么装上去，好用是好用，就是这说明书写得跟天书似的。,0.11,0.0,0.44,0.17,0.09,0.13
猫一晚上跑酷，把我从梦里吓醒了三次。忍了，谁让它白天陪我写材料不吵不闹。,0.7,0.22,0.0,0.0,0.06,0.0
今早试了下新剃须刀，声音小很多，但刀头有点偏硬，适合应急用，留着出差带吧。,0.0,0.0,0.41,0.42,0.33,0.0
电车前胎有点瘪，目测还能撑几天，懒得去修。观察一下这几天掉压的速度再说。,0.12,0.1,0.0,0.37,0.45,0.0
去年用剩下的木料今天终于有用武之地了，给阳台做了个工具架，尺寸刚好卡上，爽。,0.0,0.0,1.0,0.0,0.0,0.05
中午加热昨晚剩的咖喱饭，发现放了两天居然比刚做好更入味，下次做多点。,0.11,0.0,0.35,0.07,0.21,0.48
回头看了上个月拍的无人机航拍视频，稳定性比我想象的好，风也没太大影响。,0.0,0.0,0.42,0.41,0.11,0.0
帮朋友调音箱设置的时候顺手把他网也修好了，怎么还有人不会重启路由器？,0.46,0.0,0.0,0.0,0.0,0.51
闲着翻了下去年自己做的木盒子，越看越想再做个升级版的，画了草图等周末动手。,0.13,0.0,0.34,0.31,0.32,0.0
今晚自己给自己剪了个头发，侧面推得有点猛，下次记得把挡板调一档低。,0.0,0.08,0.18,0.33,0.39,0.0
同事电脑卡得不行，临下班忍不住帮他清理了下后台，关了十几个乱七八糟的启动项。,0.32,0.0,0.0,0.16,0.42,0.18
路边看到个小朋友骑平衡车摔了，爹妈在边上吵架，我把车扶了回去。,0.18,0.0,0.0,0.4,0.31,0.11
手机壳太厚影响手感了，动手削了一圈边缘，磨砂质感还挺好。,0.0,0.0,0.57,0.16,0.2,0.07
今晚试图解一个机械拼图，卡住了半小时，突然一转成功打开，听着声音特别爽。,0.0,0.0,0.96,0.0,0.0,0.1
帮邻居修了个门锁，螺丝帽拧得太死，搞得我出了一身汗，结果她请我喝了奶茶。,0.25,0.0,0.0,0.19,0.42,0.17
看完这电影只想说一句话：故事一般，场景设计还行，动作镜头给力。,0.0,0.0,0.74,0.14,0.0,0.05
车载导航更新完地图之后终于不带我钻死胡同了，值得。,0.0,0.0,1.0,0.0,0.0,0.0
朋友丢了个U盘求救，我拆开发现是排线断了，焊接完读出了所有文件，救回来了。,0.0,0.12,0.18,0.34,0.25,0.24
被隔壁钢筋声吵醒后躺着研究了一下隔音耳机，已经下单，等送到试试效果。,0.15,0.0,0.18,0.36,0.25,0.08
突然发现厨房插座位置设计不合理，考虑重新布线，记得先断电。,0.18,0.06,0.06,0.35,0.38,0.24
上次烧烤留下的碳今天晒了一天太阳，准备再用一次，还挺节省的。,0.0,0.0,0.87,0.17,0.12,0.0
坐高铁对面小孩一直敲桌板，我戴上耳塞后安静多了，强烈推荐隔音用具。,0.07,0.0,0.41,0.33,0.25,0.0
回头看了旧微博，去年这时候正在搞木工，果然动手比动脑更让我放松。,0.0,0.0,0.76,0.16,0.0,0.18
朋友带我吃了一家所谓“隐秘小馆”，一般般，调料味盖住食材本身，不推荐。,0.05,0.06,0.0,0.47,0.43,0.07
昨晚拆了台老主机，灰尘厚到能种菜，但硬盘状态还不错，拿去当移动盘正合适。,0.0,0.0,0.63,0.29,0.22,0.0
最近肩膀酸痛，尝试了各种姿势改坐姿，还是站立办公桌更舒服。,0.0,0.0,0.38,0.37,0.46,0.0
热水壶开着忘了关，水开得差点干锅，幸好鼻子灵闻到了糊味。,0.0,0.13,0.06,0.18,0.38,0.15
今天没说几句话，但修了两个东西、做了份饭，算是有成就感。,0.0,0.0,0.96,0.06,0.0,0.0
微博刷太久，眼睛有点酸，关掉手机去阳台修个破风铃。,0.22,0.0,0.08,0.23,0.79,0.0
路口车多的时候还是靠自己判断比看红绿灯准，今天差点又被后面急刹车撞上。,0.38,0.09,0.0,0.09,0.33,0.1
