posts,angry,fear,happy,neutral,sad,surprise
今天带饭结果走到地铁站才发现没拿。回去拿的路上还摔了一跤，菜撒了点。放弃回家，打车去公司吃了碗面。比我带的香……,0.06,0.0,0.28,0.14,0.51,0.09
在办公室一口气喝了四杯咖啡。结果现在心跳有点快，但脑子依旧转不动。说明不是咖啡的问题。,0.0,0.0,0.0,0.34,0.38,0.32
猫早上踩我脸，我没醒。它又在厨房疯狂刨猫砂。我醒了。它满意地坐在角落等饭。,0.14,0.0,0.29,0.22,0.29,0.08
朋友说我最近脾气好多了。是啊，懒得生气了。,0.43,0.0,0.05,0.13,0.36,0.08
鞋子底磨平了，刚想换，结果今天踩水滑倒。好吧，这下可以光明正大换新鞋了。,0.0,0.0,0.56,0.17,0.36,0.0
去补牙，医生问我紧张吗。我说你先别动，我准备一下心理防线。,0.13,0.24,0.0,0.34,0.17,0.0
在窗边坐了一下午，看树摇，看猫睡。人没动，心静下来了。,0.0,0.0,0.25,0.39,0.31,0.06
喜欢一个人逛超市，默默比较商品，摸摸质感，最后啥也不买。,0.14,0.0,0.47,0.16,0.35,0.0
午休想眯十分钟。结果醒来错过会议，老板还没发现。庆幸，顺便辞职冲动 +1。,0.0,0.0,0.67,0.05,0.15,0.14
小猫把水碗踢翻了，又吓到自己，炸毛逃跑，留下湿哒哒的一地……有点好笑。,0.0,0.12,0.61,0.11,0.12,0.14
今晚的月亮好圆，我拍了张糊的照片。算了，记得就行。,0.0,0.0,0.21,0.24,0.51,0.06
骑车去买包，结果回来发现买了一盒蛋挞。,0.0,0.0,0.0,0.2,0.41,0.38
外卖点了小份火锅，打开是两人份。哦豁，那就吃掉吧。,0.0,0.0,0.24,0.36,0.19,0.28
凌晨醒来觉得饿，吃了半袋坚果，又撑了。吃不吃都难受。,0.07,0.0,0.0,0.06,0.98,0.0
旅游回来，行李箱拉链坏了，蹲在楼下拎了半小时。想哭，但也挺好笑。,0.09,0.0,0.29,0.0,0.78,0.0
今天想不通的事：到底是风刮我的伞，还是我在抗拒这个世界。,0.11,0.0,0.0,0.07,0.65,0.18
想喝奶茶，想省钱，想健康，于是喝了白开水。,0.0,0.0,0.31,0.27,0.41,0.06
自行车爆胎，推了两公里回家。沿途有狗跟我一起走了一段，有点治愈。,0.0,0.09,0.42,0.14,0.41,0.0
同事问我为什么总不说话。因为说了你也不听啊。,0.6,0.0,0.0,0.21,0.22,0.0
今早踩到猫的玩具球，差点摔跤，它一脸震惊地看着我，好像我犯了错。,0.0,0.32,0.07,0.0,0.29,0.29
睡前写了备忘录“明天别喝咖啡”，早上醒来第一件事是泡了咖啡。,0.0,0.07,0.07,0.38,0.38,0.07
今天饭点手机没电，找不到同事，结果一个人坐员工食堂最角落的位置，看着饭发呆。好安静。,0.15,0.09,0.38,0.14,0.25,0.25
有时候觉得猫是我室友，但又不分房租。它倒挺自在。,0.0,0.0,0.64,0.2,0.07,0.06
手机壳裂了，索性撕了下来，裸奔一天。感觉干脆。,0.13,0.0,0.16,0.21,0.41,0.09
被人说“不够热情”，我点头，确实，我是冷静派战士。,0.12,0.0,0.36,0.35,0.11,0.08
没带伞，下班路上大雨。干脆走着。鞋湿透，心也轻了。,0.0,0.0,0.19,0.14,0.61,0.0
地铁上看完一本小册子。没啥内容，但封面设计好看。值回票价。,0.0,0.0,0.85,0.12,0.07,0.05
今天一整天都在修投影仪线缆。不是技术支持，但我搞定了。成就感爆棚。,0.0,0.0,1.0,0.0,0.0,0.0
点了奶茶外卖，结果来的是豆浆。喝了……嗯，也行吧。,0.0,0.0,0.5,0.26,0.18,0.21
去年买的猫窝猫终于睡了一次。可喜可贺。,0.0,0.0,1.0,0.0,0.0,0.0
今日感受：下班是一场小型逃生游戏，地铁就是结算大厅。,0.0,0.08,0.21,0.73,0.0,0.0
昨天种的香菜苗今天出芽了，有点惊喜，像是意外的朋友。,0.06,0.0,0.89,0.05,0.0,0.16
被朋友问：你这么会独处，不会寂寞吗？我说：你问的是两个问题。,0.06,0.0,0.0,0.35,0.3,0.33
换了把键盘。键感偏硬，但打字很爽，感觉可以写十万字小说。,0.0,0.0,0.67,0.31,0.05,0.0
小区门口新开了家早点摊，老板会记我喜欢的辣度。有点感动。,0.0,0.06,0.95,0.0,0.0,0.0
天气预报说晴，结果下雨了。我穿了拖鞋。有种命运小嘲讽的味道。,0.26,0.0,0.0,0.15,0.46,0.07
洗完澡坐在阳台吹风，想起小时候夏天也是这样。风没变，人长大了。,0.0,0.0,0.77,0.06,0.22,0.0
脚扭了，忍着去超市。结果买了一堆没用的东西。走回来脚更痛了。,0.0,0.0,0.0,0.0,0.93,0.0
睡前想刷5分钟手机，结果一小时过去了我还在刷猫猫视频。,0.37,0.0,0.0,0.1,0.46,0.25
手机屏幕摔裂了，我贴了个胶带继续用，蛮实用。,0.0,0.0,0.85,0.09,0.24,0.0
这周最大的收获是找到一个煮方便面更好吃的顺序。,0.0,0.0,0.69,0.29,0.0,0.0
洗碗时碎了一只杯子，本想骂，结果发现碎得很好看。,0.23,0.0,0.08,0.17,0.51,0.17
看到一只流浪猫，远远地盯着我。我也盯着它。谁也没靠近。,0.09,0.1,0.0,0.25,0.32,0.2
周末换了猫砂，猫观察了一小时才进去。洁癖怪。,0.5,0.07,0.0,0.2,0.0,0.19
冰箱里剩半块豆腐，炒了三样菜搭配。效率 + 满足感都拉满。,0.0,0.0,0.73,0.14,0.15,0.08
打扫卫生时发现一张旧车票，背面写着“别忘了带伞”。想起来那天也淋雨了。,0.0,0.0,0.0,0.14,0.46,0.27
买了只新的发夹，像小时候妈妈给的。挺傻，但喜欢。,0.05,0.0,0.96,0.0,0.09,0.0
被朋友说“你看起来不在意什么”。我想了想，大概是因为没必要。,0.07,0.0,0.0,0.33,0.36,0.18
今天看到一句话：“自由是最好的抗老”。我赞同。,0.06,0.0,0.68,0.26,0.0,0.07
猫刚刚跳上桌子压到我笔记本，我还没生气，它先道歉式地喵了一声。行吧，原谅了。,0.32,0.0,0.05,0.25,0.37,0.06
