posts,angry,fear,happy,neutral,sad,surprise
今天在公司厕所听到有人一边拉一边打电话谈工作，我脑子里瞬间开始打“敬业”两个字。,0.31,0.0,0.19,0.2,0.16,0.2
被猫踩醒，本来想发火，它回头冲我叫了一声，我开始反省自己是不是太暴躁了。,0.33,0.16,0.0,0.13,0.33,0.05
游戏进来五分钟，队友开始骂人，我直接挂机泡一杯茶，谁有空跟你废话。,0.94,0.0,0.0,0.16,0.0,0.0
别人谈恋爱是分享快乐，我看是转移情绪负担，怎么不直接去看心理医生？,0.49,0.0,0.0,0.25,0.13,0.2
今早路上一个大爷骑电驴逆行，我闪开他还骂我，我真诚建议直接撞上去帮他出局。,0.86,0.0,0.0,0.11,0.05,0.06
朋友圈发什么“一起走花路”，我宁愿走水泥地，稳一点。,0.13,0.0,0.24,0.3,0.35,0.0
在楼下遇到前任，打了个招呼，不是放下了，是懒得再续前缘这局没意思。,0.12,0.0,0.15,0.27,0.54,0.0
早上吃蛋黄派，看到配料表里根本没有蛋黄，突然意识到人生也差不多这么搞笑。,0.09,0.0,0.43,0.0,0.2,0.42
昨天打排位，我一个人守住了三条线，其他人就跟NPC一样站着等复活。,0.11,0.07,0.1,0.52,0.15,0.09
有人问我怎么都不主动联系别人，那我活着已经很主动了吧？,0.26,0.0,0.14,0.19,0.32,0.28
想学个技能，每次看教程都发现作者比技能本身更难忍。,0.63,0.0,0.0,0.07,0.42,0.0
有时候觉得社交就像打副本，配置不对，沟通等于自杀。,0.26,0.1,0.0,0.37,0.42,0.0
每次打车司机都问我结没结婚，是的，单身才活得这么自由不堵心。,0.08,0.0,0.41,0.0,0.39,0.14
吃火锅点鸳鸯锅真的太分裂，麻辣这边是我本人，清汤那边是我社交面具。,0.62,0.0,0.0,0.25,0.21,0.0
看到朋友发合照才意识到自己已经很久没主动见人了，挺好，不是非得见。,0.06,0.0,0.87,0.0,0.17,0.05
有些人说话特别婉转绕圈，我听着像在听一段rap，最后一个字都没听懂。,0.23,0.0,0.0,0.39,0.17,0.16
游戏里有人说“你怎么不救我”，对不起，我以为你是演习。,0.14,0.08,0.0,0.2,0.39,0.17
经常在网上看到“女人就该怎样”，我就想问问你妈知道你这么说话吗？,0.81,0.0,0.0,0.08,0.0,0.14
被猫咬了一口，没发火，因为我知道它也在表达情绪，起码比人类诚实。,0.11,0.0,0.63,0.16,0.12,0.0
昨天在地铁看到个男的偷偷照镜子整理头发，我差点笑出声，不是丑，是认真太用力。,0.07,0.0,0.82,0.0,0.0,0.16
有些人擅长塑造自己，我擅长拆穿别人，技能点就这么分的。,0.24,0.0,0.13,0.45,0.13,0.07
游戏结算MVP是我，心情没太好，毕竟你们是真的没救。,0.17,0.1,0.0,0.09,0.64,0.0
社交里最怕那种明明是朋友却像HR的，说什么都带试探和评估。,0.41,0.22,0.0,0.23,0.0,0.0
买了瓶矿泉水，瓶盖打不开，试图征服生活的第一步失败。,0.0,0.0,0.0,0.24,0.66,0.0
前天失眠到三点，昨天九点醒，今天决定顺其自然，反正也不靠谁养活。,0.12,0.0,0.26,0.29,0.38,0.05
喜欢拍下天很蓝的样子，因为这玩意儿最起码没骗人。,0.0,0.0,0.79,0.14,0.0,0.1
你说你懂我，但你连我静音列表都没进过。,0.36,0.0,0.0,0.18,0.28,0.19
微信群有人说“大家都说说看”，我直接关聊天框，众筹沉默我不参与。,0.58,0.06,0.0,0.39,0.09,0.05
以前以为长大后会变得更温柔，现在只是不吵了，但更懒得理人。,0.27,0.0,0.12,0.19,0.57,0.0
热搜那些明星分分合合，对我来说就是模拟人生的扩展包，没兴趣下。,0.25,0.0,0.05,0.25,0.34,0.11
每次要出门之前我都陷入“到底值不值得耗尽社交电量”的纠结。,0.13,0.0,0.0,0.2,0.62,0.06
被猫蹭一下：哎呀宝贝你好乖。被人碰一下：你谁？,0.33,0.08,0.16,0.14,0.14,0.13
地铁站外一个男的冲我笑，我回了一个白眼，别浪费大家的时间。,0.56,0.0,0.0,0.17,0.24,0.08
