posts,angry,fear,happy,neutral,sad,surprise
最近玩了一款新游戏，感觉有点上头，虽然不是很复杂，但打发时间刚刚好。#游戏# #娱乐#,0.0,0.0,0.8,0.28,0.09,0.0
早上睡了个懒觉，居然还挺清醒的，这种状态反而很喜欢。#懒人一天#,0.0,0.0,0.81,0.0,0.0,0.3
今天不小心错过了地铁，结果走了一会儿，竟然还挺舒服，反而不急了。#慢生活#,0.0,0.0,0.86,0.0,0.0,0.2
看完一部纪录片，挺震撼的，才发现其实自己一直没真正了解过这些。#思考#,0.0,0.16,0.34,0.13,0.29,0.22
今天出门时顺便试了个新餐馆，味道中规中矩，但环境挺好。#生活记录#,0.06,0.0,0.74,0.2,0.14,0.08
试了点新运动，感觉不是很适应，得调整一下节奏。#运动#,0.0,0.09,0.21,0.4,0.38,0.0
今天自己做了个简单的晚餐，味道不错，竟然也能搞定。#自给自足#,0.0,0.0,0.86,0.0,0.0,0.25
感觉自己有点懒得社交，保持一段时间的安静也挺不错。#独处#,0.0,0.0,0.66,0.18,0.2,0.06
最近的天气变化挺大，早晚凉，白天又热，真是让人有点懵。#天气#,0.27,0.31,0.0,0.12,0.3,0.16
这几天特别喜欢安静的音乐，可能是最近有点忙碌，想要找些平静的时光。#音乐#,0.0,0.0,0.75,0.2,0.09,0.0
每次看到别人用特别复杂的方式解决问题，我反而觉得简单的方法更高效。#生活哲学#,0.08,0.0,0.59,0.43,0.08,0.07
有时候也挺奇怪的，明明有很多事可以做，却总觉得无从下手。#拖延症#,0.15,0.15,0.0,0.23,0.43,0.14
今天尝试了几个新的APP，发现还挺有趣的，尤其是那个打发时间的小游戏。#科技#,0.06,0.0,0.63,0.24,0.0,0.06
生活中一些小事可以改变一整天的心情，今天的咖啡特别好喝，心情也变好了。#心情#,0.07,0.0,0.92,0.06,0.0,0.0
每次在公园散步，总会看到一些有趣的场景，生活原来也可以这么简单。#散步#,0.0,0.0,0.77,0.16,0.0,0.18
朋友今天告诉我一个有点不可思议的事，我还在消化中。#生活点滴#,0.0,0.22,0.34,0.13,0.21,0.29
最近尝试了一些新的食谱，自己做饭虽然麻烦点，但最终的成就感很不错。#厨房实验#,0.0,0.0,0.9,0.09,0.0,0.0
不知道是不是年纪大了，越来越喜欢早晨的清新空气，感觉一天的好心情都在这里开始。#清晨#,0.0,0.0,0.95,0.0,0.0,0.06
运动后，总是能感觉到一些变化，慢慢看到成效。#健身#,0.0,0.0,0.72,0.33,0.05,0.0
看到一些很有意思的文章，开始觉得自己也许应该多读点东西了。#自我提升#,0.05,0.0,0.8,0.16,0.07,0.0
无意间发现自己的兴趣变了，不再像以前那么喜欢社交，感觉一个人也挺自在。#自我反思#,0.0,0.0,0.8,0.11,0.17,0.05
今天不小心摔了一跤，结果居然没什么事。挺庆幸的。#小事故#,0.0,0.16,0.64,0.0,0.13,0.28
每次去咖啡店，都会想象如果自己开一家会是什么样。#创业梦#,0.0,0.07,0.41,0.34,0.11,0.19
对于生活中的大多数事，选择接受就好，不必纠结太多。#生活哲理#,0.0,0.0,0.65,0.42,0.12,0.0
最近有点累，不知道为什么，休息了一下又感觉好多了。#疲惫#,0.0,0.2,0.1,0.14,0.87,0.0
突然觉得，有时候少一点规划，反而能让生活更有趣。#随性#,0.0,0.0,0.83,0.12,0.0,0.11
总是在最不经意的时候，突然想做点什么，感觉生活有了新的动力。#自发行动#,0.0,0.05,0.84,0.06,0.07,0.06
今天去逛了逛市场，发现有很多有趣的小东西，总能发现一些意外的惊喜。#逛街#,0.0,0.0,0.78,0.17,0.0,0.13
不知道为啥，最近对一些科技新产品特别感兴趣。也许是时候换个手机了。#科技#,0.09,0.0,0.46,0.32,0.06,0.13
很多时候，生活中不需要什么大改变，小小的调整就能让自己开心。#生活技巧#,0.0,0.0,0.69,0.39,0.0,0.0
最近换了新的工作方式，发现这种效率更高。可能是我更适应这种方式了。#工作#,0.11,0.0,0.45,0.3,0.2,0.1
有时候觉得自己没必要过于担心未来，活在当下也许才是最真实的状态。#活在当下#,0.0,0.0,0.71,0.16,0.06,0.07
终于决定去做些自己想做的事了，虽然过程有点波折，但至少没有后悔。#尝试新事物#,0.0,0.0,0.93,0.0,0.09,0.0
每次发个小目标给自己，完成后会有意想不到的成就感。#目标设定#,0.0,0.0,0.69,0.29,0.0,0.0
最近对电子书产生了兴趣，可能是因为方便又不占地方。#读书#,0.0,0.0,0.54,0.34,0.17,0.06
路上看到一些陌生人，每个人都有自己的故事，挺有意思的。#观察生活#,0.0,0.0,0.8,0.21,0.0,0.06
也许未来的自己会感谢现在努力的每一天吧。#自勉#,0.0,0.09,0.77,0.2,0.19,0.0
今天花了点时间研究了车子的问题，发现还是自己动手靠谱。#动手能力#,0.0,0.0,0.61,0.28,0.09,0.06
最近看了一些很有趣的书，都是关于自我成长的，受益匪浅。#成长#,0.0,0.05,0.74,0.16,0.09,0.0
遇到一些困难时，总是第一时间想要找到解决方案，不喜欢浪费时间在无用的情绪上。#问题解决#,0.08,0.06,0.58,0.37,0.0,0.0
今天又看了一部电影，剧情简单，但它讲的东西挺有深度的。#电影#,0.0,0.0,0.64,0.32,0.11,0.06
最近心情一直挺好，可能是因为找到了自己喜欢的生活方式。#生活感悟#,0.06,0.0,0.82,0.17,0.06,0.0
每次自己做的决定，不一定最完美，但至少是最适合当下的选择。#决策#,0.0,0.0,0.68,0.32,0.06,0.06
看到一些人总是对生活充满期待，突然觉得自己也应该更积极面对未来。#正能量#,0.0,0.0,1.0,0.0,0.0,0.0
无意中发觉自己对某些事情特别有兴趣，想花点时间深入了解一下。#新兴趣#,0.08,0.0,0.51,0.27,0.11,0.14
有时候反思一下过去的决定，觉得挺有意思的。其实这些选择很可能塑造了现在的我。#人生#,0.0,0.0,0.62,0.15,0.15,0.13
看着外面的大雨，突然觉得自己也应该找个时间好好静下来思考一下。#雨天#,0.09,0.07,0.3,0.22,0.38,0.09
