posts,angry,fear,happy,neutral,sad,surprise
看见一位大哥拿着笔记本，眼睛死死盯着键盘敲，一秒钟就让我想起以前熬夜的自己。现实很冷漠，努力的意义是什么呢？ #成长的痛苦,0.0,0.1,0.07,0.0,0.83,0.09
今儿打篮球，终于感受到了“体力不支”的滋味。教练让我多做俯卧撑，可我都做得快吐了。看见别人站那儿装作没事儿，我真想开个玩笑。,0.36,0.07,0.14,0.07,0.47,0.08
看到街角那个小吃摊，里面坐着个失业的年轻人。他每次进店都会抱怨“怎么那么难找工作”。我想了想，也许我也只差一步就跟他一样。 #人生,0.0,0.07,0.0,0.22,0.52,0.19
听到一个热血青年说：“我现在有目标！”我很无奈地笑了。每个有目标的青年都活得很难，看似目标很明确，实际却是步履维艰。 #现实,0.0,0.09,0.18,0.17,0.53,0.09
这几天突然想去逛书店，瞅了半天，发现自己根本没有什么书能吸引我。是时候给自己换个活法了，不能再浪费时间在空想上。 #自省,0.09,0.0,0.37,0.1,0.49,0.0
最近摔了一跤，膝盖肿了，才发现我一向放得下，但痛时才意识到身上留下的每个疤痕都在提醒我，痛并不是一场简单的游戏。,0.0,0.0,0.33,0.16,0.6,0.0
刚做了一个新的项目，能感觉到压力大到快要窒息，但每次面对压力，我会先冷静下来，想想怎么突破。目标就像是悬崖，跳下去才会飞。 #挑战,0.0,0.16,0.53,0.19,0.09,0.0
今天终于买了辆新车，气氛有点奇怪。买了车之后，似乎所有人都想让我去参加车主聚会。其实吧，自己开就好，没必要那么多套路。,0.05,0.0,0.23,0.3,0.09,0.27
听朋友说工作不顺，心里一紧。可是生活不就这样吗？没人告诉你，如何优雅地跌倒，你只得自己站起来，再走。 #成长,0.06,0.08,0.32,0.0,0.58,0.0
刚听完一个朋友讲职场故事，突然想到一个问题：人是被生活逼着往前走的，而我们每个人都在和这个世界的规则作斗争。,0.0,0.0,0.08,0.57,0.0,0.12
最近在网上看到一个广告：如何提高情商。我倒觉得，情商这种东西，终究还是要靠自己去磨合、去感悟。而不是看个视频就能掌握。,0.0,0.0,0.25,0.56,0.1,0.08
昨天买的那条裤子，试了三次都没选好。气得我直接换了一条黑色的，自己一看镜子，果然黑色最显瘦。女人啊，总是在反复试探。,0.66,0.0,0.0,0.12,0.23,0.14
昨天看一个视频，讲到“完美”的定义。突然意识到，完美并不是目标。很多时候，我们追求的是一个让自己舒服的状态。,0.0,0.0,0.49,0.34,0.0,0.14
路过一个广场，看到有人在跳舞，没人指引，没人鼓掌。突然想，这也挺好。自己为自己付出，这种状态可能会比任何掌声都重要。,0.0,0.0,0.68,0.06,0.15,0.0
今天心情有点低迷，去街上走了一圈，突然看到一个小孩子笑着跑过，心情瞬间好了一点。生活里，真的充满了小确幸。 #生活美好,0.09,0.0,1.0,0.0,0.0,0.0
看到个短视频，说是要每天早晨冥想10分钟。想了想，冥想的意义是什么呢？我更愿意清晨去跑步，至少能把身体的懒惰甩掉。,0.06,0.0,0.48,0.27,0.2,0.05
听朋友说有个公司的福利待遇真好，可我心里想，工作得好不如生活得好。每个人都应该有时间去追求自己真正想要的东西。,0.0,0.0,0.61,0.15,0.16,0.0
昨天刚跑完步，膝盖酸痛，休息了一天。突然意识到，有时候强迫自己去做的事，虽然痛，但成长的过程总是需要经历这些考验。,0.0,0.0,0.21,0.12,0.77,0.0
看电影看到一段很有感触的话：“我们都在拼命工作，可最终想要的不是那些数字，而是内心的安宁。” 真是，工作只是生活的一部分。,0.0,0.0,0.18,0.08,0.65,0.0
今天出门带着耳机走了一会儿，发现生活真的不止有工作。时不时停下来，看看周围，感受下大自然的气息，好像能清空大脑。,0.0,0.0,0.84,0.14,0.0,0.0
最近感觉自己有点沉迷打游戏，偶尔玩一会儿还行，但不能让它影响到现实生活的质量。还是要调整好自己的节奏，生活才不会掉链子。,0.0,0.0,0.43,0.29,0.3,0.0
刚刚和朋友聊到创业的事，大家的看法都差不多。大家都说：“创业是年轻人的战场。” 可我觉得，最重要的还是看能不能坚持到最后。,0.0,0.0,0.15,0.63,0.12,0.1
听别人说：“为了成功，必须全力以赴。” 我心里想：人不可能总是全力以赴，有时候休息一下，反而能看清更重要的东西。,0.0,0.0,0.41,0.3,0.23,0.05
看见一个工作狂的朋友，把自己逼得很紧。我问他：“你不累吗？”他苦笑一下：“为了未来。” 可我总觉得，未来可能并不会照我想的那样到来。,0.0,0.0,0.09,0.18,0.6,0.07
最近在反思一个问题：社会是不是总喜欢让人忙碌，不停拼命？我们到底是在忙碌，还是只是在浪费时间？太多的无意义，真的值得吗？,0.36,0.0,0.0,0.13,0.5,0.13
今日看到一个朋友圈，大家都在分享自己的减肥秘籍。我无言以对，觉得自己保持健康的方式很简单：不多吃，偶尔运动，心态放松。,0.0,0.0,0.43,0.35,0.09,0.19
今天去爬山，气氛清幽，大家都在讨论各种复杂的社交问题。我默默地走在前面，感觉最放松的时刻是自己一个人安静地思考。,0.0,0.0,0.77,0.18,0.0,0.0
听到一个成功人士分享他如何应对挑战。说实话，他的成功背后是一场无休止的拼搏。我有时候在想，我们是否需要如此拼尽全力。,0.0,0.0,0.16,0.3,0.26,0.14
路上看见一个人在反复打着电话，心情焦虑。我倒是挺佩服那种能在工作中不慌张的人，生活本来就很复杂，慌乱只会让问题更糟。,0.06,0.09,0.55,0.15,0.19,0.0
今天看到一则广告，讲到未来的趋势。真的，我开始意识到，所谓的未来，其实只是我们不断推测的一个方向。抓住当下，才是最重要的。,0.0,0.0,0.4,0.44,0.0,0.0
看到有人说：“生活不容易。” 是的，生活总是充满了挑战和变数，但每当我想到那些问题，它们的解决方案总是那么简单。,0.0,0.0,0.37,0.34,0.28,0.11
在商场看了一圈，发现自己还是喜欢简单的东西。很多时候，过于复杂的东西，反而让人感到压抑。生活，简单点不好吗？,0.18,0.0,0.2,0.17,0.62,0.07
最近有个朋友开了一家店，生意刚起步，但看得出她很用心。每次去看她，都会想：创业不易，但有热情的确能让事情更有意义。,0.0,0.0,0.86,0.15,0.0,0.0
今天去超市看到一瓶限量版的饮料，本来想着试试看，但想到价格，还是放回了架子上。消费是件复杂的事，尤其在看似诱人的价格面前。,0.06,0.0,0.1,0.46,0.24,0.12
听朋友说，最近健身房里人多了。我突然意识到，大家都开始意识到身体的重要性。是时候让我也重新审视一下，如何保持健康的生活方式。,0.0,0.0,0.57,0.34,0.0,0.07
今天和朋友聊到旅行的意义。她说，旅行不仅是放松，更是重新认识自己。或许是，离开了熟悉的环境，才能真正听见内心的声音。,0.0,0.0,0.6,0.4,0.12,0.0
昨天跟同事去吃饭，桌上聊着聊着，突然感觉不想说话了。一个人有时安静点真的挺好的，不必每个场合都去展示自己的存在。,0.0,0.0,0.61,0.13,0.29,0.0
上班时，总是看见同事忙忙碌碌，没时间休息。偶尔停下来想想，这样的忙碌，是否有意义？我宁愿偶尔慢下来，给自己点空间。,0.16,0.0,0.07,0.21,0.71,0.0
最近开始尝试自己做饭。做饭并不难，难的是如何保持热情。也许，生活就是这样，找到自己感兴趣的事情，才能保持动力。,0.0,0.0,0.75,0.24,0.0,0.0
每次加班到很晚，总是想着要早点回家。可每次回家后，却又觉得空荡荡的。生活的节奏，总是让人感到孤单，但也让人逐渐成长。,0.06,0.0,0.32,0.05,0.66,0.0
最近有点懒，感觉自己也没什么动力。可是，不管怎么说，还是得继续前行。生活，就是一个不断克服懒惰、面对现实的过程。,0.0,0.06,0.7,0.08,0.24,0.0
最近又开始看书，原本不喜欢看小说的我，突然对某些经典作品产生了兴趣。原来，阅读是了解自己的一种方式。,0.0,0.0,0.56,0.37,0.1,0.16
今天与朋友讨论未来的工作，突然有种不想再忙碌的想法。是时候放慢脚步了，给自己点喘息的机会，不管外界多么急迫。,0.08,0.0,0.58,0.15,0.26,0.0
