posts,angry,fear,happy,neutral,sad,surprise
今天又掉一只耳钉，算了，反正另一只也快掉了，耳朵缘分这种事强求不来🙃,0.55,0.0,0.0,0.08,0.47,0.0
拉伸的时候听见隔壁说“她都不喘气的吗？”……那是因为我喘得太小声了好吗😑,0.26,0.0,0.0,0.13,0.19,0.35
下雨天开车回家，雨刮器像打节拍似的，突然觉得这首歌的节奏还挺配的,0.08,0.0,0.74,0.13,0.0,0.13
硬拉失败一次没关系 失败五次也没关系 反正明天也不想走路,0.39,0.0,0.0,0.05,0.69,0.0
忘记带水瓶上课，上到一半干到嗓子冒烟……有点像沙漠中跳尊巴的感觉,0.24,0.07,0.0,0.11,0.53,0.08
今天没喝咖啡 居然也活下来了 说明我可能还是有点原始生命力的🦎,0.0,0.0,0.56,0.0,0.0,0.47
今天课上突然断片 一段舞完全跳成了另外一支 老师看我表情也懵了哈哈哈,0.16,0.1,0.41,0.06,0.3,0.28
买了个新洗衣液 结果整屋子都是香味 熏得我鼻炎都犯了🙃,0.46,0.0,0.0,0.0,0.36,0.12
地铁上看到有人吃花生米配冰红茶 这组合有点野 但我懂,0.09,0.0,0.33,0.14,0.22,0.46
办公室空调太冷 穿了外套还冻手 明明外面有二十七度 我的命运就是和冷气斗争,0.42,0.08,0.0,0.0,0.58,0.0
今天难得起早去吃了家很久没去的店 结果发现……它换老板了 味道变了🙃,0.08,0.0,0.18,0.0,0.45,0.41
蹲了一个月的鞋 终于抢到了 但到手一看配色不如图 又有点后悔,0.08,0.0,0.0,0.0,0.82,0.2
每次跳舞记动作记到第六个就开始自动乱码😵‍💫,0.27,0.1,0.06,0.35,0.21,0.09
家里灯泡坏了三天一直没换 今天摸黑吃饭突然觉得气氛还挺浪漫的🙃,0.13,0.0,0.93,0.0,0.07,0.12
报名的活动被抽签抽掉了 感觉这周的好运全花在抢菜上了,0.0,0.0,0.55,0.05,0.37,0.09
昨晚喝了点酒 早上练腿的时候整个人都在浮游 迷迷糊糊拉了组巨重,0.11,0.12,0.0,0.1,0.54,0.15
