posts,angry,fear,happy,neutral,sad,surprise
电动车钥匙忘带，推了两公里。边推边想：其实走路也挺好，空气新鲜，就是脚有点废。,0.11,0.0,0.17,0.15,0.47,0.05
被老板夸了，但他是笑着夸的。我总觉得他下一句是“下班前把文档再重做一版”。,0.0,0.0,0.51,0.27,0.16,0.11
室友说我变话痨了，我说你错了，我只是比以前多回答了两个字：嗯，哦。,0.0,0.0,0.12,0.3,0.25,0.2
晚上做饭切到手，猫坐灶台上盯我看，一脸你是不是该反思自己为何不外卖的表情。,0.46,0.0,0.0,0.14,0.32,0.13
昨天修好了马桶，今天热水器罢工了。我怀疑它们有组织，轮班罢工整我。,0.62,0.14,0.0,0.11,0.0,0.15
脑子里冒出一句“再这样我就不活了”，然后默默拿起吸尘器打扫房间，一边活着一边整理。,0.25,0.0,0.09,0.31,0.4,0.0
假期规划：不出门，不接电话，不回复微信。计划成功率目前100%。,0.0,0.07,0.33,0.71,0.0,0.06
星盘说我适合独处，事实证明星盘说得对。朋友一多我就想注销微信。,0.18,0.0,0.0,0.36,0.38,0.1
买了个新的耳钉，戴上那刻感觉自己战斗力+10，可以冷眼看穿一切废话。,0.0,0.0,0.83,0.06,0.08,0.0
看剧看到一半，角色说“我只想活得真实点”，我突然关了剧，去洗了碗。,0.05,0.0,0.0,0.26,0.53,0.11
下雨天出门，鞋全湿。回家吹干的时候在想：要不搬去戈壁滩，至少干。,0.15,0.0,0.0,0.23,0.48,0.0
同事请假理由写“人生需要喘口气”，我看完直接给他打了个五星好评。,0.08,0.0,0.65,0.18,0.1,0.0
睡前看星盘，说我最近容易情绪化。关掉手机转头骂了猫一顿，果然准。,0.33,0.06,0.09,0.1,0.18,0.17
昨晚做了个梦，醒来什么都忘了，只记得梦里的我比现在瘦一点，有点想回去。,0.0,0.12,0.0,0.0,0.99,0.0
我妈视频问我最近咋样，我说挺好的，她说“你脸看着不像”，脸也叛逆了。,0.09,0.0,0.32,0.27,0.34,0.14
同事说你太冷了，我说不是冷，是没空热。,0.24,0.0,0.0,0.27,0.41,0.14
今日任务完成度70%，心情指数20%，睡前自拍满意度85%。还行，能活。,0.0,0.0,0.87,0.15,0.0,0.0
猫跳到我电脑键盘上删了我一段策划，我看了它一眼决定这段也确实该删。,0.13,0.0,0.0,0.42,0.17,0.25
走路不看导航，迷路也不问人。不是倔，是相信终点总会等我。,0.0,0.0,0.62,0.15,0.2,0.0
社交三小时后，头疼六小时。以后这种局我只带自己参加。,0.37,0.07,0.0,0.24,0.44,0.0
睡不着就拆耳机线缠绕问题，拆开那刻感到一种怪异的满足。,0.12,0.0,0.3,0.17,0.3,0.11
今天试图靠咖啡续命，结果心跳加快，任务仍然没做完，纯属内耗。,0.15,0.0,0.0,0.21,0.62,0.14
开车被人加塞，一脚刹车后嘴里骂完，发现其实人家打灯了，我就闭嘴了。,0.85,0.0,0.0,0.13,0.07,0.06
宠物店的猫都很安静，我家这只一见我就话多，可能是遗传我了。,0.1,0.11,0.2,0.41,0.23,0.16
装修噪音从早到晚，我坐在阳台想：谁家装修能这么细节，是在建星舰吗？,0.62,0.0,0.0,0.0,0.09,0.3
跟朋友吵完架，她问“你是不是不生气”，我说“我只是不想浪费力气”。,0.32,0.0,0.0,0.33,0.36,0.0
热水突然中断，洗到一半冻到清醒。果然生活就是比闹钟还管用的闹铃。,0.2,0.0,0.3,0.0,0.32,0.34
试图在网上找存在感的那一刻，我选择关掉APP，去洗了个碗。,0.06,0.06,0.11,0.35,0.42,0.08
戴耳钉会上瘾，今天出门前配了三对，感觉自己像移动电台，能接收信号。,0.0,0.0,0.94,0.17,0.0,0.0
看别人旅游分享激动半小时，切回文档又继续干活了。现实真是最好的灭火器。,0.06,0.0,0.92,0.0,0.0,0.0
今早想通一个道理：所谓独立，不是没情绪，是情绪来时知道怎么自救。,0.0,0.0,0.27,0.44,0.25,0.0
同事说我不合群，我笑了下：嗯，这群我确实不太想合。,0.07,0.0,0.21,0.31,0.2,0.33
梦里跑了一晚上，醒来腰酸背痛，身体分不清梦和现实，我是真服了。,0.16,0.0,0.29,0.14,0.23,0.11
偶尔emo也挺好，比一直坚强更人性。,0.0,0.0,1.0,0.0,0.0,0.0
下班回家吃完饭坐沙发上啥也不想做，这种时候我最接近自由。,0.18,0.0,0.26,0.21,0.29,0.0
戴隐形眼镜眼睛干到爆，摘掉后世界模糊了，反而觉得温柔了。,0.06,0.0,0.48,0.15,0.34,0.0
音乐一响，脑子就开始演mv，自导自演，奖都想好了。,0.07,0.0,0.44,0.34,0.09,0.15
买了个新的调料，结果做菜还是一股不想吃的味，问题可能是我本人。,0.24,0.0,0.0,0.12,0.6,0.08
打开淘宝想买东西，看了一圈后关掉，想省钱结果收获是空虚。,0.06,0.0,0.0,0.12,0.69,0.0
朋友圈点赞像例行公事，点着点着点到自己前任的婚礼照上，猝不及防。,0.13,0.31,0.05,0.3,0.15,0.13
热恋期像加班第一周，新鲜又耗人。冷静期像开季度总结会，全是现实。,0.21,0.09,0.0,0.31,0.42,0.0
有人说我像ai，其实ai也没我活得清醒。,0.0,0.0,0.13,0.43,0.25,0.16
假装很忙就没人打扰了。代价是我真的忙了，尴尬得刚刚好。,0.46,0.09,0.0,0.14,0.41,0.16
我的计划表从未被完整执行过，但我还是爱做计划，人得给自己点幻觉。,0.13,0.07,0.19,0.17,0.43,0.0
拍了张自认为巨好看的自拍，发朋友群没人理，瞬间清醒。,0.05,0.07,0.47,0.17,0.21,0.15
路边摊的烧烤是我仅存的热情来源之一。,0.0,0.0,0.61,0.35,0.11,0.0
忘了充电宝出门，结果手机撑了一天，可能它也想活下去。,0.08,0.07,0.06,0.16,0.62,0.08
把生活过成生存，再从生存里找乐趣，大概是成年人默契的方式。,0.0,0.0,0.46,0.53,0.0,0.0
想养狗又怕麻烦，想换工作又懒得动，想谈恋爱又怕烦……所以继续独居。,0.1,0.14,0.0,0.21,0.68,0.0
今晚风很大，吹动阳台上晾的衣服，我看着它们发呆，觉得这就是放松。,0.0,0.0,0.79,0.25,0.0,0.05
