posts,angry,fear,happy,neutral,sad,surprise
今早闹铃响，我盯着天花板发呆三分钟，思考人生的意义，最后决定再睡五分钟，五分钟后我迟到了。,0.22,0.08,0.06,0.14,0.63,0.1
吃了一碗看着平平无奇的面，结果味道惊艳到我，像走错门进了高级餐厅，可惜再也找不到这家店了。,0.0,0.0,0.33,0.19,0.33,0.3
这几天频繁emo，吃东西没味，洗澡都能哭，结果体重还没掉，真是又苦又没用。,0.29,0.0,0.0,0.0,0.9,0.0
跟猫对视五秒，它打了个哈欠走开了，我从它眼里看到了“人类烦死了”的情绪。,0.34,0.0,0.1,0.2,0.15,0.17
今天试了件衣服，一穿上突然意识到自己不是主角脸，立马脱了放回去。,0.0,0.0,0.16,0.33,0.34,0.23
我妈的视频通话像是监督犯人放风，3分钟内必须回答“吃了没”“睡得好不”。,0.49,0.09,0.0,0.2,0.16,0.12
听说牛奶可以美白，于是我买了一箱脱脂奶，现在除了白了点，钱包也瘦了。,0.0,0.0,0.53,0.3,0.4,0.12
最近掉头发严重，地板上的头发数量堪比一只猫的毛发，正在考虑买帽子当发型。,0.08,0.0,0.0,0.46,0.43,0.06
睡前刷短视频，越刷越精神，最后关掉手机开始思考人生，五点半才睡着。,0.13,0.07,0.2,0.16,0.48,0.13
昨天太累，洗完澡忘了关热水，起来发现浴室蒸成了湿地公园。,0.0,0.0,0.0,0.21,0.46,0.35
发现只有打游戏才能让我快乐三小时，不打又有负罪感，活得跟小偷一样。,0.32,0.0,0.24,0.0,0.52,0.0
同事又在群里暗戳戳发疯，我的快乐来自于截图发给另一个同事一起看笑话。,0.16,0.0,0.86,0.0,0.0,0.07
今天出门只带了AirPods和身份证，钱包手机全忘了，我是真的厌世了。,0.5,0.0,0.0,0.0,0.49,0.06
拿快递回来撞到门框，思考了十秒我是不是被针对了。,0.39,0.12,0.0,0.14,0.29,0.21
去便利店买酸奶，收银员盯着我看了五秒，说你是不是昨天也买这个，我突然觉得自己像NPC。,0.13,0.08,0.0,0.22,0.25,0.41
昨晚梦见自己中彩票，醒来后失落到不想起床，后来又觉得不如直接再睡回梦里。,0.0,0.12,0.0,0.1,0.85,0.0
某些人真的长得像“麻烦”两个字，我甚至能闻到他们带来的工位焦虑味。,0.41,0.11,0.0,0.2,0.13,0.13
今天穿拖鞋出门，地铁站电梯断了，我一边爬一边思考人生选择。,0.0,0.1,0.0,0.17,0.68,0.14
买了个特别舒服的拖鞋，穿上那一刻我觉得人生还可以继续活下去。,0.0,0.0,1.0,0.0,0.0,0.0
家里WiFi断了两小时，我像断网的AI，想做啥都做不了，最后坐沙发上发呆。,0.34,0.08,0.0,0.19,0.51,0.0
收到一条莫名其妙的问候信息，我第一反应是他是不是想借钱。,0.09,0.17,0.0,0.27,0.09,0.5
跟朋友一起打球，他们都在比拼球技，我在研究地板摩擦力和光影变化。,0.0,0.0,0.32,0.57,0.0,0.09
今晚吃的火锅辣到我灵魂出窍，但太香了我还是坚持吃完了。,0.0,0.0,0.82,0.0,0.19,0.08
最近在听老歌，越听越觉得人类情感发展到2000年就停滞了。,0.09,0.0,0.0,0.25,0.57,0.1
突然有种很想把家里所有东西全扔了的冲动，重新做人，重启人生。,0.18,0.0,0.33,0.07,0.47,0.0
今天头发炸得像便利贴一样，飘来飘去，像我没着落的计划。,0.3,0.05,0.0,0.17,0.61,0.12
骑电动车逆风上坡，感觉在跟命运做对抗。,0.1,0.0,0.14,0.16,0.45,0.0
上次聚餐有个朋友笑点特别低，我一句“你好”她就开始乐，我差点以为我成段子手了。,0.0,0.0,0.64,0.15,0.0,0.28
把朋友送的护手霜抹在脚上，效果奇佳，突然觉得我这种人也不该浪费好东西。,0.2,0.0,0.39,0.0,0.31,0.14
刚洗完的衣服掉地上，我犹豫三秒还是捡起来穿了，命运的妥协从这里开始。,0.1,0.06,0.0,0.26,0.64,0.0
熬夜到两点，洗完脸站镜子前看着自己，像一部还没剪辑完的纪录片。,0.1,0.09,0.12,0.32,0.48,0.12
小区快递柜坏了，站在那一排柜子面前，我突然明白了什么是命运的无常。,0.11,0.12,0.0,0.17,0.65,0.19
朋友说我冷漠，其实我只是懒得表达，好听点叫节省社交能量。,0.23,0.0,0.16,0.31,0.32,0.0
连续喝了三天咖啡，身体没清醒，钱包倒是清醒了。,0.05,0.0,0.23,0.28,0.39,0.16
下雨天带伞出门结果没下，不带的时候暴雨倾盆，天在搞我。,0.9,0.0,0.0,0.0,0.15,0.0
点了杯奇怪的饮料，第一口像喝进了浴球，第二口又像在洗澡，我选择不再挑战自己。,0.09,0.12,0.07,0.29,0.41,0.09
被路边的小狗跟了一路，开始怀疑自己是不是有什么天赋异禀。,0.05,0.23,0.0,0.15,0.29,0.28
电梯门刚关，听到有人喊“等一下”，我原地装聋当没听见，我不是坏人我只是社恐。,0.63,0.21,0.0,0.09,0.0,0.19
朋友说要送我一个惊喜，结果是让我帮她搬家，确实惊喜。,0.0,0.0,0.83,0.0,0.0,0.26
室友凌晨吃炸鸡，味道飘到我房间，我开始想人生到底为什么不能随便吃炸鸡。,0.27,0.0,0.0,0.13,0.54,0.22
有些人真的像闹钟一样，吵归吵，但不能没有，烦归烦，还挺准时。,0.95,0.0,0.0,0.06,0.12,0.0
洗脸时水溅到衣领，我就坐着等它干，一切都在被动中进行。,0.11,0.0,0.09,0.49,0.29,0.0
今天早上五点被自己的咕噜声吵醒，意识到人真的能被自己恶心到。,0.87,0.11,0.0,0.0,0.05,0.0
工作日三点特别难熬，像进入一个无望时区，时间流动都变得缓慢。,0.25,0.15,0.0,0.09,0.66,0.0
脚趾被床角磕了一下，一秒内体验了从愤怒到顿悟再到麻木的情绪转变。,0.22,0.13,0.07,0.11,0.48,0.14
去便利店买热饮，店员说刚加热好，我突然感动得想哭。,0.0,0.0,0.07,0.16,0.86,0.0
听说有种茶能让人冷静，我喝了一杯，冷静地接受了现实的糟糕。,0.15,0.07,0.17,0.23,0.43,0.08
没吃早饭去上班，十点开始产生幻觉，老板说话听起来像唱rap。,0.12,0.13,0.0,0.28,0.35,0.28
最近对什么都没兴趣，除了看别人翻车的故事，人生苦中作乐的唯一方式。,0.1,0.0,0.28,0.14,0.47,0.0
朋友说我活得太抽象，我看了看自己用袜子套着泡面盖的操作，也许她是对的。,0.0,0.0,0.15,0.5,0.23,0.2
