posts,angry,fear,happy,neutral,sad,surprise
脑子像是卡了，一整天都像在梦游。谁在讲话都像隔着玻璃听，不回应也不是故意的。,0.28,0.08,0.05,0.19,0.26,0.08
想大声说我没事，但其实挺难的。不想说出口，不代表一切都好。,0.0,0.0,0.0,0.15,0.66,0.0
工作像是在灌铅。走不动，也不想跑了。干脆停一下吧。,0.31,0.0,0.0,0.23,0.44,0.0
没力气应付谁的情绪了，我连自己都顾不过来。,0.35,0.0,0.0,0.0,0.65,0.0
又是穿错衣服的一天，出门三分钟，后悔三小时。,0.22,0.08,0.11,0.0,0.74,0.09
情绪太杂了，像抽屉乱成一团。翻翻找找也没找到个头绪。,0.24,0.0,0.0,0.13,0.4,0.0
打开手机，关上微信。人都太吵了。,0.67,0.1,0.0,0.11,0.23,0.11
今晚耳机陪我过夜，谁都别来打扰。,0.44,0.0,0.2,0.19,0.19,0.0
某些瞬间意识到自己其实挺孤独的，但说出来又显得矫情。,0.08,0.05,0.0,0.21,0.79,0.0
想喝点酒，但不是为了开心，只是想放空一会。,0.08,0.0,0.47,0.13,0.42,0.0
和猫对视三十秒，还是猫赢了。,0.06,0.0,0.24,0.33,0.23,0.25
今天被电动车追尾了，骑手看着我说了声“啊，不好意思”，我也说“没事”，心里却想揍人。,0.6,0.06,0.0,0.09,0.21,0.0
想出门却懒，懒得动却又烦，一整个矛盾体。,0.61,0.0,0.0,0.0,0.29,0.0
明明知道问题在哪，但解决起来太麻烦了，于是选择沉默。,0.24,0.0,0.0,0.35,0.58,0.0
忍住了emo一天，结果半夜一首歌全破防。,0.48,0.06,0.08,0.0,0.33,0.15
把话咽下去的那一刻，其实已经对这个人失望了。,0.1,0.0,0.0,0.08,0.83,0.0
抢不到票，怪我手慢？还是命里没安排见面？,0.59,0.0,0.0,0.09,0.24,0.27
不想解释，不是因为没理由，而是觉得解释也没用。,0.22,0.0,0.0,0.25,0.68,0.0
日常失败复盘中，但我好像不怎么想改。,0.1,0.0,0.0,0.28,0.62,0.0
真是好笑，烦了一个月的事，最后居然因为一句话突然释然。,0.35,0.0,0.23,0.0,0.19,0.48
想念那个可以什么都不在乎的我。,0.0,0.0,0.0,0.0,0.99,0.0
想了想，这世上好像真的没几件非做不可的事。,0.0,0.0,0.0,0.27,0.38,0.25
不想加班，但加着加着好像也习惯了。,0.15,0.0,0.11,0.14,0.61,0.0
夜里安静得像深海，有时候想潜进去就不回来。,0.11,0.07,0.0,0.23,0.61,0.0
看见有人成功不是嫉妒，是本能想逃离自己的失败。,0.19,0.0,0.25,0.26,0.34,0.0
每天都在做选择，但其实都不想选。,0.13,0.0,0.0,0.18,0.7,0.05
情绪像是贴身衣物，越贴越难受。,0.17,0.06,0.0,0.09,0.77,0.0
明明很努力装得冷静，其实脑袋里已经暴走三遍了。,0.17,0.05,0.0,0.15,0.41,0.16
被人误会的时候最烦的是，我甚至懒得解释。,0.87,0.0,0.0,0.05,0.17,0.0
如果我突然不回消息了，可能不是忙，是觉得没必要了。,0.16,0.0,0.0,0.2,0.6,0.0
想摆脱的不是人，是那种压得喘不过气的情绪。,0.24,0.0,0.0,0.13,0.6,0.0
听歌听到眼眶发热，大概是真的累了。,0.0,0.0,0.05,0.15,0.82,0.0
没有某人以后好像轻松了，又好像更空了。,0.09,0.0,0.06,0.12,0.7,0.06
太多事想做但都没做成，怪我拖延，还是怪现实太拧巴。,0.56,0.0,0.0,0.07,0.55,0.05
今天天气很好，但我还是不太开心。,0.18,0.0,0.11,0.13,0.76,0.0
忍不住又刷了一次购物车，但什么都没买。,0.17,0.0,0.0,0.0,0.76,0.09
世界在热闹，我只想安静地刷一下午微博。,0.14,0.0,0.49,0.23,0.18,0.0
突然觉得，认真生活的人真的很酷，我不是。,0.0,0.0,0.62,0.0,0.18,0.1
情绪崩了也不会告诉任何人，太麻烦了。,0.68,0.11,0.0,0.0,0.31,0.0
想开车跑远一点，越远越好，最好没人能找到我。,0.38,0.0,0.0,0.14,0.41,0.0
被生活扇了耳光，只能笑着说“没关系”。,0.24,0.0,0.11,0.1,0.51,0.0
今天没骂人，算是自律成功的一天。,0.0,0.0,0.89,0.05,0.0,0.0
睡不着的时候特别想家，但家也解决不了什么。,0.06,0.0,0.0,0.13,0.79,0.0
有时候也想做个麻烦鬼，可惜面皮太薄了。,0.29,0.0,0.0,0.08,0.55,0.0
朋友说我变了，我想说“是你太晚认识我了”。,0.0,0.0,0.0,0.14,0.7,0.16
人不动的时候，思绪就开始吵架。,0.31,0.0,0.0,0.3,0.47,0.0
看电影只看前半小时，太长的不适合我这种没耐心的废物。,0.58,0.0,0.09,0.08,0.39,0.0
真的生气的时候连发朋友圈都懒。,1.0,0.0,0.0,0.0,0.1,0.0
我是不是太独立了，才让人觉得我什么都不需要。,0.17,0.0,0.0,0.11,0.67,0.12
最怕不是孤独，是被需要时突然清醒：原来我只是工具人。,0.0,0.22,0.09,0.11,0.55,0.15
