posts,angry,fear,happy,neutral,sad,surprise
今天带猫去打疫苗，回来的路上它直接尿我腿上了。尊重了，毕竟我也不太喜欢打针。,0.26,0.0,0.15,0.15,0.32,0.1
在路上堵了40分钟，我听完一张专辑、看清自己的人生、最后还是没动一米。,0.0,0.07,0.0,0.16,0.66,0.09
开车久了会养成一个习惯：路况再糟心，也不按喇叭。能忍的都不是事，不能忍的也没用。,0.52,0.0,0.14,0.37,0.16,0.0
最近研究星盘，发现月亮水瓶真的很冷。不是不爱你，只是不想说话。,0.0,0.0,0.0,0.16,0.87,0.0
别人emo是喝酒，我emo是拆车。有些情绪，螺丝刀能解决。,0.38,0.0,0.11,0.47,0.1,0.0
路边买了杯30块的手冲咖啡，味道像自来水。店主说这是“豆子的个性”。行，我尊重豆子。,0.0,0.0,0.48,0.38,0.0,0.12
我家猫昨天把我新买的蓝牙耳机叼进了马桶。它看着我，眼神写着“你活该”。,0.58,0.0,0.0,0.08,0.17,0.0
人类喜欢制造麻烦然后发明工具解决它。比如我今天装了行车记录仪防被碰瓷，结果自己倒车蹭墙了。,0.4,0.0,0.0,0.36,0.07,0.09
星盘说我不适合感情深度连接，那正好，我也不太擅长发消息。,0.0,0.0,0.0,0.6,0.37,0.09
朋友说我越来越像个机器人。我想了想，挺好，至少低电量之前不会情绪化。,0.07,0.0,0.5,0.31,0.09,0.08
刚洗完车，下雨了。没生气，就是觉得世界挺幽默的。,0.25,0.0,0.66,0.06,0.12,0.07
我家的猫每天凌晨四点开演唱会，音响效果堪比地下朋克酒吧。,0.11,0.0,0.29,0.4,0.06,0.18
试驾了辆新车，动力是有的，隔音不行，感觉副驾上坐了个吹风机。,0.09,0.0,0.0,0.41,0.25,0.14
玄学说这周容易破财，于是我主动买了点东西，先破为敬。,0.0,0.0,0.29,0.61,0.09,0.1
人总是对自己太狠，对别人太软。我反过来操作，挺舒服。,0.41,0.0,0.23,0.14,0.36,0.0
下班路上看到夕阳，挺美的。但我第一反应是：拍照发朋友圈太做作了，算了。,0.36,0.0,0.06,0.24,0.48,0.07
新买的咖啡机挺好，就是每天要花十分钟清洗。人类发明机器，是为了让生活更复杂的吗？,0.23,0.0,0.18,0.34,0.13,0.2
我不怕加班，不怕堵车，不怕生活琐碎，我怕没电。充电才是我的安全感来源。,0.0,0.16,0.82,0.15,0.0,0.0
猫咪今天蹲在角落里看我剪指甲，那眼神像是“人类为什么要这样自残”。,0.29,0.0,0.0,0.17,0.29,0.25
花了200块配个车载香薰，结果开了一周，全车都像进了洗衣房。,0.31,0.0,0.0,0.22,0.33,0.24
每天开车上班像在玩低配版“极限竞速”，区别是输了没人心疼我。,0.35,0.0,0.13,0.21,0.36,0.0
今天被夸长得冷感，挺开心的。至少外表能帮我屏蔽掉80%的社交需求。,0.07,0.0,0.96,0.0,0.0,0.0
花30分钟做了一份沙拉，又用3分钟吃完，感觉自己像在执行某种冷酷任务。,0.14,0.06,0.23,0.25,0.35,0.11
想换手机但舍不得壳。人都能换，壳不能换，这叫感情。,0.13,0.0,0.16,0.29,0.52,0.0
猫打翻了我刚倒好的水，看着我走开了。我理解它，大概也是在厌世。,0.17,0.0,0.0,0.28,0.49,0.1
今天在路上看到一辆改装车，贴着“人生苦短，油门要快”。我默默让了道。,0.0,0.0,0.21,0.31,0.36,0.08
打算清理房间，结果坐下看了两小时视频。还挺有成就感，毕竟坚持不动也不容易。,0.0,0.0,0.97,0.0,0.0,0.0
玄学说土星回归会让人认清现实。我想了想，现实早就认清我了。,0.0,0.0,0.11,0.49,0.2,0.21
发现自己开始不讨厌孤独了，甚至觉得人少的地方空气都更甜一点。,0.08,0.0,0.79,0.08,0.23,0.0
最近迷上买各类小工具，用一次，扔角落，然后骂自己败家。闭环了。,0.66,0.0,0.0,0.09,0.29,0.0
昨天朋友来我家，说我生活方式像个退休技工。我觉得这评价挺高的。,0.14,0.0,0.4,0.41,0.05,0.14
通勤路上看到前车贴着“人生苦短，及时剁手”。我回头看了眼后座的快递箱：确实。,0.0,0.0,0.33,0.24,0.21,0.16
猫趴在键盘上删了我一段工作文档。也好，估计本来也写得不咋地。,0.24,0.0,0.0,0.25,0.36,0.15
最近心态稳定，全靠断联干脆、钱花得快、睡得比谁都早。,0.0,0.0,0.62,0.25,0.08,0.0
在某宝买了个神器，说能防小偷防偷窥防尘螨，唯一没防住的是我自己脑子进水。,0.13,0.1,0.09,0.23,0.13,0.19
我太懂自己了，所以不指望别人懂。互不打扰是最基本的礼貌。,0.0,0.0,0.81,0.17,0.0,0.05
有人说生活要有热情，我有啊，我热情地吐槽每一件事。,0.13,0.0,0.67,0.18,0.0,0.0
开夜车回家的路特别静，像是在逃离某种沉默的崩塌。,0.09,0.15,0.0,0.3,0.51,0.06
星盘说我理智到冷酷，但其实我只是懒得解释自己的情绪。,0.1,0.0,0.1,0.34,0.46,0.0
猫吃完饭会冲我喵一声，我觉得那是感谢，也可能是“你终于干完了”。,0.0,0.0,0.84,0.09,0.09,0.0
洗衣机坏了，我试着自己拆修。拆开那一刻，突然有点感动，原来我比它还复杂。,0.0,0.0,0.55,0.0,0.33,0.17
今天一整天没说话，也没觉得不舒服。沉默是我默认语音包。,0.09,0.0,0.49,0.26,0.24,0.06
星盘说我金星落火，我翻了个白眼，不管它落哪儿，爱情这事我不太上心。,0.33,0.0,0.0,0.17,0.48,0.0
新买的方向盘套很帅，可惜方向盘太丑。没关系，我看得出来它努力了。,0.0,0.0,0.8,0.07,0.18,0.0
猫趴在我胸口打呼噜，我突然明白了人类为什么要养宠物——我们只是想被信任。,0.11,0.0,0.43,0.17,0.18,0.17
最近车窗老自动降下来，像是车也开始有情绪了。那我们就一起emo吧。,0.18,0.0,0.36,0.29,0.16,0.13
看电影看到一半哭了，旁边人问我是不是剧情感人。我没说话，我在想油价又涨了。,0.05,0.08,0.0,0.18,0.78,0.0
买了瓶香水，喷了觉得像我初中化学老师。奇怪的亲切感。,0.05,0.0,0.41,0.18,0.0,0.34
早上忘带钥匙，站在门口和猫隔门对视十分钟。它冷漠的脸说：不关我事。,0.35,0.08,0.0,0.22,0.32,0.08
玄学说火逆期会有电子产品出问题。我盯着死机的手机，笑着说你真信了。,0.15,0.0,0.18,0.29,0.0,0.2
