posts,angry,fear,happy,neutral,sad,surprise
不知道为什么总有人喜欢炫耀自己的智商，不明白的事总喜欢逼别人给答案，真是低级。,0.81,0.0,0.0,0.07,0.18,0.0
最近手机越来越慢，感觉应该是软件问题，但谁能帮我解决呢？就是懒得去研究。,0.41,0.0,0.0,0.1,0.46,0.09
不喜欢那种做作的社交，倒是更喜欢安静的环境，能静下心做事的地方才是最舒适的。,0.0,0.0,0.64,0.27,0.1,0.0
好久没去健身房了，突然觉得身体好像是个废物，明天开始要重新规划生活。,0.14,0.0,0.0,0.0,0.83,0.0
看了一下那些网上争论，发现大部分人都在争一些根本没意义的事，真是不知道怎么说。,0.49,0.0,0.0,0.17,0.29,0.2
偶尔回想起小时候，总觉得那时候的自己真的是太简单，能让人笑一整天的事现在也不值一提。,0.0,0.0,0.39,0.0,0.69,0.0
别再说什么“努力就有回报”，有些事不是你努力就能得到的。,0.1,0.0,0.48,0.18,0.27,0.0
刚才看个视频，发现那些“励志”短片，完全是误导，学不到任何实用的东西。,0.21,0.0,0.06,0.26,0.33,0.21
最近发现时间变得越来越紧迫，不知道是不是年龄到了，开始觉得一些事越来越不值得浪费时间。,0.16,0.0,0.0,0.12,0.72,0.09
昨天试着修了台旧电脑，意外发现自己有点天赋，成功让它重新开机，虽然只是偶尔的操作。,0.0,0.0,0.64,0.23,0.17,0.2
有些人就是喜欢制造纷争，明明事情很简单，却硬是搞得一团糟，真是没法理解。,0.89,0.0,0.0,0.06,0.29,0.0
不知道为什么总有人对失败抱有那么大的恐惧，失败不就是一种结果吗？没什么好怕的。,0.0,0.5,0.23,0.0,0.0,0.15
不懂为什么有些人这么在乎别人怎么看，活得那么累，不如随心所欲。,0.29,0.0,0.07,0.09,0.68,0.06
突然有些怀念以前那种简单的生活，现在的复杂让我感觉越来越麻烦。,0.21,0.0,0.0,0.0,0.79,0.0
