posts,angry,fear,happy,neutral,sad,surprise
生活真的就是一连串的小事，今天在街角的水果店买到了超甜的樱桃，瞬间心情好起来，简单的幸福感满满。,0.0,0.0,1.0,0.0,0.0,0.0
不知道是不是年纪大了，每天都希望能安静地待在家里，听着老歌，看书，享受平静的时光，果然安静就是最好的治愈。,0.0,0.0,0.99,0.0,0.0,0.06
刚刚整理了相机，发现过去拍的每一张照片背后都有故事，真的是很喜欢记录这些细节，哪怕再平凡，都是独一无二的。,0.0,0.0,1.0,0.0,0.0,0.06
今天吃了一个很久没吃的方便面，竟然有种熟悉的安心感，简简单单的味道竟然让我找回了从前的自己。,0.0,0.0,0.74,0.0,0.0,0.33
有时候会感叹，真的是一秒钟突然明白生活的意义，所有的事情都会过去，重要的是，你如何在每一天找到自己的节奏。,0.0,0.0,0.43,0.0,0.37,0.14
换了个地方，安静的环境里反而有更多的时间去想东西，今天又找到几个之前忘记的目标，真的，重新开始永远不嫌晚。,0.0,0.0,0.89,0.0,0.19,0.0
一个人去旅行的时候，突然发现最舒服的不是景点，也不是拍照，而是那个只有自己知道的静默时光。,0.0,0.0,0.62,0.11,0.25,0.1
现在越来越喜欢简单的日常，做点手工，偶尔骑车出门，放慢脚步，才能真正感受到生活的美好。,0.0,0.0,0.91,0.13,0.0,0.0
有时候想，自己是不是太爱折腾了，刚才又把房间整理了一遍，虽然很累，但看着整齐的环境，心情舒畅。,0.09,0.0,0.8,0.0,0.25,0.0
忙碌了一整天，晚上的那一刻，静下心来喝一杯咖啡，突然觉得一切都变得不那么复杂了，可能这就是生活的智慧。,0.0,0.0,0.84,0.11,0.11,0.1
总是有那么一些时刻，自己会突然觉得生活有些沉重，突然就想找个地方，什么都不想，什么都不做。,0.1,0.05,0.0,0.06,0.97,0.0
今天和朋友聊到一些无关紧要的事情，结果发现那些小小的烦恼，在彼此的笑声中，竟然也没那么重要。,0.0,0.0,0.18,0.06,0.46,0.41
终于开始明白，心态才是最重要的东西。有时候想要放弃的时候，告诉自己再坚持一下，也许转角就有惊喜。,0.0,0.0,0.86,0.0,0.11,0.0
从小就不喜欢繁琐的事情，喜欢简单的快乐，今天收拾了一下旧物，突然觉得自己的生活其实一直都很简单、很美好。,0.05,0.0,0.97,0.0,0.0,0.09
每天忙到不行，有时突然想，如果能安安静静的停下来一会儿，可能会发现很多遗漏的细节，生活就这样。,0.05,0.0,0.19,0.1,0.68,0.1
一直觉得自己会越来越冷静，遇事不慌，但今天突如其来的小波动却让我意识到，也许有些东西，真的无法预料。,0.0,0.22,0.2,0.07,0.52,0.13
经常一个人走路，沉浸在自己的世界里，不被打扰，心里很满足，有时候，真正的自由就是这种安静的独处。,0.0,0.0,0.91,0.11,0.0,0.0
最近发现自己对运动上瘾了，每天做些小运动，逐渐感受到身体的变化，可能真的需要运动来驱散疲惫和负能量。,0.06,0.05,0.14,0.26,0.62,0.0
今天买了新鞋子，走了一天觉得特别舒服，谁能想到，连鞋子都能让我那么开心，生活真的是细节决定幸福。,0.0,0.0,1.0,0.0,0.0,0.06
忽然想到一个问题：到底是什么让我们从活力四射的年轻人成为忙碌疲惫的成年人？可能是生活的重心错位吧。,0.14,0.0,0.0,0.3,0.36,0.34
工作一直忙得喘不过气来，终于结束的时候，感觉像是卸下了一块大石头，终于有时间坐下来，给自己一个休息的空间。,0.11,0.0,0.46,0.14,0.47,0.0
今天终于学会了一些新的小技巧，虽然看起来很简单，但那种掌握新技能的满足感，真的能让人兴奋一整天。,0.0,0.0,1.0,0.0,0.0,0.0
最近总是莫名其妙的疲惫，也许是太久没有好好休息了，决定给自己放个假，去看看不同的风景，放松一下。,0.09,0.0,0.36,0.2,0.51,0.0
小时候觉得很普通的事，现在回想起来，却都成了不可替代的记忆，成长真的是个奇妙的过程。,0.0,0.06,0.68,0.0,0.21,0.18
最近在尝试早睡早起，结果却变得比以前更有精神，真的开始明白，简单的生活才最有价值。,0.0,0.0,0.9,0.0,0.09,0.06
有时候觉得，放下手头的一切，找个安静的角落呆一会儿，真的能让人迅速恢复活力，重新面对生活。,0.0,0.0,0.82,0.18,0.08,0.0
今日一早去市场，买了些新鲜的食材，准备做一顿简单的早餐，慢慢享受这份平凡的幸福。,0.0,0.0,0.95,0.13,0.0,0.0
最近开始迷上骑行，特别喜欢骑车穿过安静的街道，享受那种自由的感觉，像是暂时逃离了所有的压力。,0.0,0.0,0.9,0.23,0.0,0.0
每次忙完一件事，都会给自己一点奖励，今天的奖励是和朋友去散步，分享生活中的点滴。,0.0,0.0,0.83,0.24,0.0,0.0
真的是越来越觉得，喜欢简单的东西，安静的街道、悠闲的咖啡馆、无所事事的午后，都让我感到莫名的满足。,0.0,0.0,1.0,0.0,0.0,0.0
下午刚做了个简单的手工项目，虽然不完美，但自己动手做的感觉真的很棒，生活就是要多点手作的乐趣。,0.06,0.0,1.0,0.0,0.0,0.0
和朋友聊到以前的自己，才意识到，我们每个人都是在不停改变中成长的，回头看过去的自己，有点陌生，但也充满感激。,0.0,0.0,0.96,0.0,0.0,0.0
今天去旧书店翻了翻，找到一本久违的书，翻开它，突然想起很多旧时光，书中的字句，依然能让我心动。,0.07,0.0,0.82,0.0,0.13,0.0
突然意识到，自己也许太依赖外界的评价了，其实最重要的是自己对生活的理解和掌控，放手去做自己真正想做的事吧。,0.0,0.0,0.62,0.17,0.21,0.0
常常觉得生活不够充实时，其实只是没找到自己真正想做的事情，最近开始寻找自己的兴趣，发现自己有很多潜力。,0.0,0.0,0.48,0.17,0.36,0.0
在城市里生活，虽然总是匆匆忙忙，但偶尔也会看到一些美丽的瞬间，像是黄昏时的夕阳，或者街角的花朵。,0.0,0.0,0.79,0.25,0.09,0.0
今天去了一个久违的公园，坐在草地上，什么都不做，只是闭上眼睛感受风吹过的感觉，真好。,0.0,0.0,0.99,0.0,0.0,0.0
真的很喜欢自己能静静地享受独处的时光，每当这种时刻，突然觉得自己的内心其实是如此的强大。,0.0,0.0,1.0,0.0,0.0,0.0
每次在夜深人静的时候，都会反思今天做的每一件事，想着明天该如何改进，虽然很累，但也很充实。,0.0,0.0,0.93,0.0,0.08,0.0
今天看到一只特别乖巧的小狗，忽然意识到，无论生活多么忙碌，偶尔停下来，去关注这些小事，也是一种幸福。,0.0,0.0,0.98,0.0,0.0,0.0
有时候也会想，做自己喜欢的事情，真的能让自己变得不那么焦虑，今天做了一点摄影练习，竟然很放松。,0.0,0.06,0.61,0.0,0.12,0.3
最近去一个陌生的地方，觉得这座城市的节奏真的很慢，街上人来人往，却没有急匆匆的气氛，给人一种宁静感。,0.08,0.0,0.4,0.38,0.29,0.0
