posts,angry,fear,happy,neutral,sad,surprise
《地心轨迹》居然这么好看，设定比预想严谨多了，男女主都挺冷静的，少见。,0.0,0.07,0.46,0.0,0.0,0.53
某些剧一到关键剧情就非要拉感情线，影响我看片效率。,0.83,0.0,0.0,0.19,0.13,0.0
《燃月之后》有一说一，设定好，节奏也稳，就是男女主台词略尬。,0.0,0.09,0.1,0.61,0.26,0.12
打开豆瓣看到热评第一的剧，全员恋爱脑，关了。,0.29,0.11,0.0,0.17,0.43,0.19
不太懂为啥某些人非要靠哭戏证明演技，哭戏容易堆情绪，不代表难。,0.13,0.0,0.15,0.25,0.3,0.1
《南墙计划》剧情挺紧凑的，就是bgm音效太吵了，干扰观感。,0.34,0.09,0.0,0.38,0.34,0.0
看了五集《追光日记》，主角团全员无脑……编剧真是自嗨式写法。,0.22,0.0,0.35,0.15,0.07,0.19
女主能不能不要一直“啊啊”，不是每个人发疯都叫有演技。,0.93,0.0,0.0,0.1,0.07,0.0
《极域生存》里男主思维逻辑我挺佩服的，罕见的理性派主角。,0.0,0.0,0.75,0.21,0.0,0.0
某剧反派换脸操作太敷衍，观众不傻。,0.67,0.0,0.08,0.16,0.19,0.0
明明无限流设定，非要强塞感情戏，像在写两本书。,0.57,0.0,0.0,0.18,0.13,0.14
男主每集都要拯救女主一次，这种保护欲剧情挺降智的。,0.13,0.06,0.48,0.29,0.08,0.0
《银点计划》挺好看，主角团都不是废物，这就很难得了。,0.0,0.0,0.8,0.18,0.09,0.0
男主全程没啥贡献还被吹天才，观众什么时候这么好骗了？,0.93,0.0,0.0,0.0,0.0,0.12
台词一堆废话，能不能让角色直接说重点？,0.86,0.0,0.0,0.12,0.12,0.0
现在bg剧都要有“破镜重圆”设定吗？创作圈流行复古了？,0.13,0.0,0.08,0.34,0.12,0.42
特效做得差也别全怪经费，有的是美术和分镜基础差。,0.2,0.0,0.0,0.47,0.16,0.0
很多剧非要配个“傻白甜”来衬托女主，其实两边都挺烦的。,0.7,0.0,0.0,0.16,0.18,0.0
演技不好就让角色少说话，静态表现力总能练出来。,0.11,0.0,0.49,0.44,0.05,0.0
看完《山泽不语》，男女主都像活在自己剧本里，不互动。,0.0,0.0,0.23,0.48,0.34,0.11
台词设计真是门艺术，别让观众听台词都尴尬。,0.44,0.0,0.19,0.22,0.09,0.1
近几年能把权谋写得不脑残的剧真不多，推荐《苍陵记》。,0.0,0.0,0.36,0.5,0.15,0.0
编剧是不是都觉得观众爱看主角“被误会”这种桥段？,0.48,0.0,0.0,0.22,0.13,0.29
冷面男主+疯批女主，这种搭配最近真是泛滥成灾。,0.75,0.07,0.0,0.15,0.21,0.0
《边境狂想》剧情OK，就是旁白太啰嗦了，谁写的？,0.22,0.08,0.0,0.23,0.2,0.29
男女主如果没cp线，其实剧情完整度更高。,0.0,0.0,0.32,0.74,0.0,0.09
看短道比赛后刷剧，突然对剪辑节奏特别敏感。,0.12,0.08,0.13,0.31,0.15,0.19
又一部剧拿恋爱桥段盖设定漏洞，旧招数了。,0.79,0.0,0.06,0.16,0.14,0.07
有时候真怀念早期刑侦剧，全靠推理不靠谈恋爱。,0.0,0.0,0.09,0.0,0.68,0.0
某个热剧每一集都要煽情一次，是拍给情绪宣泄党看的吧？,0.55,0.0,0.05,0.25,0.09,0.16
配角演技全员在线，反而更凸显主角尴尬……,0.09,0.1,0.0,0.49,0.3,0.14
《黑白纪年》节奏稳，没啥花活，但剧情逻辑全通，这种值得夸。,0.0,0.05,0.73,0.32,0.0,0.0
没必要每个女角色都写成“白月光”或“疯批”，刻板得厉害。,0.32,0.0,0.1,0.36,0.07,0.0
最近剧本审美都内卷了吗？反派动机都开始搞哲学层面了。,0.33,0.0,0.0,0.3,0.1,0.3
本来以为是女强爽文，结果变成全员舔女主……,0.22,0.0,0.14,0.14,0.11,0.4
看了三集，一件正事都没干，全员在谈恋爱。退出。,0.21,0.1,0.0,0.39,0.48,0.05
剧情好可以接受穷，但别又穷又拍得浮夸。,0.32,0.0,0.21,0.25,0.25,0.0
《时空缉凶》里最喜欢男二，沉稳务实，不唧唧歪歪。,0.0,0.0,0.7,0.39,0.0,0.0
有些剧台词像在读ppt，角色不是讲师，别说那么整齐划一。,0.19,0.0,0.0,0.5,0.06,0.13
最近看到一个设定蛮好的剧《赤地追凶》，女主是真硬核。,0.0,0.0,0.45,0.39,0.0,0.14
角色失误就失误，别每次都强行洗白，这种才叫不尊重观众智商。,0.94,0.0,0.0,0.2,0.0,0.0
编剧不敢写真正的失败，所以每次挫折都用转机堆起来圆回来。,0.08,0.06,0.42,0.34,0.24,0.0
角色说“我做不到”就真做不到，比那种“嘴上说不行身体很诚实”的好。,0.39,0.0,0.17,0.3,0.22,0.0
《零点裁决》女主做事果断不嘴硬，很舒服。,0.0,0.0,0.88,0.25,0.0,0.0
剧情节奏慢不是问题，拖沓才是问题。,0.15,0.05,0.07,0.6,0.12,0.06
主角团死一个人我都不会难过，说明角色塑造失败了。,0.11,0.0,0.08,0.21,0.7,0.0
明明可以靠设定吸引人，非要靠狗血博眼球，浪费了。,0.97,0.0,0.0,0.0,0.06,0.06
配角每次智商下线来衬托主角，烦。,1.0,0.0,0.0,0.0,0.05,0.0
女主总是秒回情绪稳定，这种设定我也想要。,0.09,0.0,0.45,0.27,0.2,0.11
有种剧是，看完你会觉得“行吧，也没啥要说的”，就是不行。,0.33,0.0,0.0,0.24,0.28,0.0
