posts,angry,fear,happy,neutral,sad,surprise
人类在处理感情问题上的逻辑能力，基本等于0。越聪明的人，越容易拧巴。,0.13,0.0,0.09,0.62,0.13,0.0
看了一下最近的生活节奏，除了工作和睡觉，似乎没别的支出。这是不是一种“健康生活”？,0.0,0.0,0.32,0.3,0.14,0.37
看到别人的计划表精确到分钟，我深感佩服。但那不是我活着的方式。,0.0,0.0,0.62,0.16,0.15,0.1
为什么新的剧都喜欢用滤镜糊脸？就不能让我看清演员的表情吗？,0.8,0.0,0.0,0.09,0.0,0.2
羡慕所有能把“随便吃不胖”当人生格言的人类。,0.2,0.0,0.21,0.09,0.27,0.09
遇事别慌，能拖就拖。时间会帮你过滤掉80%的问题。,0.14,0.07,0.39,0.47,0.0,0.0
买了个机械键盘，打字的声音让我误以为自己效率变高了。,0.11,0.0,0.26,0.21,0.26,0.32
又到了一个人去吃火锅的季节。没有人陪，但锅底永远不会背叛我。,0.07,0.0,0.43,0.08,0.51,0.0
听说“表达欲强的人容易被误解”。那我应该挺安全的。,0.0,0.07,0.38,0.41,0.07,0.07
综艺看到一半，忽然意识到我对人类的表演行为不太感兴趣。,0.08,0.0,0.13,0.38,0.25,0.2
有些人真的很厉害，一句话能把你气到心律不齐。,0.95,0.07,0.0,0.06,0.0,0.0
假如我对生活还有什么期待，那应该是多睡十分钟。,0.12,0.0,0.31,0.42,0.29,0.06
生活是一场操作系统，靠手动保存进度。忘记保存的那天就会崩。,0.16,0.16,0.08,0.35,0.47,0.0
最近沉迷一个up主的修车视频，不说话，只敲敲打打，太解压了。,0.42,0.0,0.13,0.19,0.3,0.11
戏剧是虚构的，感情是真实的。所以我选择不谈感情。,0.0,0.0,0.09,0.54,0.38,0.0
把自己情绪处理得很好之后，就很难再被外界搞崩了。但好像也没啥意思。,0.06,0.06,0.1,0.29,0.45,0.0
有些人出现在你生活里，像更新补丁，但更常见的是直接蓝屏。,0.05,0.0,0.0,0.66,0.0,0.17
没有“该做什么”的清单，但知道“不该做什么”是很重要的技能。,0.0,0.09,0.3,0.67,0.07,0.0
电影男主角的设定真的越来越不接地气了，我是说他怎么一直不用睡觉。,0.68,0.0,0.0,0.08,0.31,0.11
现在看到小情侣吵架第一反应是：行，那下一个场景该和好了吧。,0.11,0.0,0.17,0.42,0.25,0.15
为什么剧里的“浪漫行为”现实中一比一复刻只会报警？,0.23,0.0,0.0,0.36,0.08,0.35
我可以对事分析得头头是道，对人却一窍不通。大概是因为人会变吧。,0.0,0.0,0.0,0.3,0.47,0.22
最近特别迷失，甚至想重看一遍《摩登原始人》。,0.0,0.1,0.0,0.38,0.51,0.0
同事今天说我“冷静得不像个人”。谢了，我觉得这是夸奖。,0.0,0.0,0.8,0.13,0.06,0.0
游戏打多了，连工作流程都开始套用“副本”逻辑。,0.27,0.0,0.0,0.47,0.11,0.09
晚上下单的东西早上就送到了，唯一没有被消费主义欺骗的就是快递速度。,0.19,0.0,0.52,0.18,0.0,0.15
有人说“你不热情”，但我觉得没必要对所有事都带感情滤镜。,0.18,0.0,0.13,0.42,0.22,0.0
今晚月亮很好看，但我懒得拍。好看归好看，不拍也不影响它发光。,0.0,0.0,0.55,0.25,0.25,0.09
听说朋友恋爱了，我反应时间比WIFI重启还长。,0.08,0.0,0.08,0.22,0.34,0.35
买了个新的小夜灯。功能没多好看，但晚上不撞墙了。,0.1,0.0,0.61,0.25,0.22,0.0
“你怎么总一个人？”“那你怎么不问我为啥不觉得孤独。”,0.18,0.0,0.0,0.16,0.61,0.13
时间过得很快。具体表现在我还没吃早饭，已经到了下班时间。,0.08,0.0,0.0,0.43,0.31,0.15
情绪低落时不想安慰别人也不想被安慰，只想睡觉。,0.1,0.09,0.0,0.21,0.69,0.0
现在出去社交的动机只有一个：要不是饭好吃，我肯定不来。,0.19,0.0,0.12,0.46,0.19,0.0
人们说“别怕改变”，但我觉得先别怕麻烦更实用。,0.0,0.1,0.49,0.4,0.0,0.0
买了个新耳机，降噪开的那一刻，世界终于安静了。,0.0,0.0,0.77,0.07,0.09,0.05
如果非要说我人生追求什么的话，那可能是效率。,0.15,0.0,0.0,0.47,0.13,0.18
对比前几年的自拍，发现我长得几乎没变。可能是角度的胜利。,0.0,0.0,0.53,0.3,0.1,0.21
“别想太多”是好建议，但前提是你先别给我那么多信息。,0.12,0.0,0.19,0.39,0.16,0.0
想写点什么，但删了三遍。可能是因为没那么想说。,0.13,0.05,0.0,0.13,0.81,0.0
一个人去看展是最自由的体验，没有人催你，也没人打扰你走神。,0.0,0.0,0.59,0.34,0.0,0.0
最近刷短视频都是修车和开锁，平台是不是开始认定我是个修理工？,0.52,0.0,0.0,0.25,0.0,0.3
喜欢的up停更了，说是生活太忙。瞬间有点难过，但又能理解。,0.12,0.0,0.28,0.08,0.67,0.0
去看了演唱会，人很疯，我很冷静。像是在观察另一个物种。,0.13,0.11,0.28,0.34,0.13,0.0
下雨天+咖啡+没人叫我开会=理想的生活,0.07,0.0,0.5,0.18,0.26,0.09
办公室空调又坏了，我怀疑是想逼我进化出新的温控系统。,0.41,0.12,0.0,0.13,0.18,0.24
看一部老电影，剧情简单粗暴，但节奏比现在的剧舒服多了。,0.0,0.0,0.6,0.33,0.07,0.0
朋友说你太难读了，我说我又不是QR码。,0.29,0.0,0.0,0.26,0.3,0.15
情绪太安静，连朋友圈都不太好意思发。,0.25,0.06,0.0,0.17,0.58,0.0
你说“开心点”。我努力了。但好像冷静点更容易。,0.0,0.0,0.68,0.08,0.22,0.0
