posts,angry,fear,happy,neutral,sad,surprise
看个综艺都要给“公平性”找锚点，你想当仲裁法官就别看娱乐节目，去法院实习吧。,0.69,0.0,0.08,0.3,0.07,0.0
晚上开车绕圈兜风，放着冷门老歌，城市霓虹打在后视镜里，感觉整个人瞬间续命。,0.0,0.0,0.7,0.17,0.14,0.0
旧键盘坏了，换了个静音机械轴。打字爽是真爽，但也意味着熬夜效率提高了，不一定是好事。,0.09,0.0,0.63,0.19,0.18,0.0
地铁上有人边外放抖音边吃味道巨冲的鸡爪，算了，我还是再往下站走一走冷静一下。,0.54,0.1,0.0,0.19,0.26,0.0
人群热烈讨论的事，我都先保持三秒沉默。不是冷漠，是我真不觉得重要。,0.4,0.0,0.0,0.22,0.46,0.0
看别人出事，网上评论第一反应是“活该”，这不是正义，是集体焦虑的转移。,0.72,0.0,0.0,0.18,0.0,0.09
最近几天雨下得有点不讲理，刚洗完车那天下得最大，天空是AI控制的吗？,0.7,0.11,0.0,0.13,0.13,0.12
买了个小电风扇吹着发呆，结果猫坐在我面前堵风口，搞得像我在伺候它。,0.4,0.0,0.0,0.18,0.22,0.21
抱着好奇心刷了下小红书推荐的“人设穿搭”，怎么看都像AI生成图。,0.0,0.0,0.43,0.29,0.0,0.34
情绪波动低的时候，最适合处理无聊又机械的任务，比如理发、洗空调滤网、剪脚指甲。,0.0,0.0,0.11,0.85,0.11,0.0
不知道是不是只有我，看星座运势有时候比看天气预报还准，尤其是倒霉那几天。,0.18,0.09,0.06,0.16,0.39,0.09
下雨天想出门，太阳天想宅家，大概就是人类内在逻辑混乱的真实写照。,0.23,0.0,0.0,0.44,0.28,0.0
喜欢的歌手不红，演唱会买票不用抢；但内心也不甘心TA被埋没，这种矛盾挺常见的。,0.14,0.0,0.0,0.37,0.41,0.0
想买的手表打折了，但是和预算还是差200块。算了，克制不冲动，比时间更贵的是理智。,0.41,0.0,0.0,0.0,0.49,0.0
晚上吃火锅，不小心辣哭，但越辣越想吃，人的本质就是边作死边享受。,0.13,0.0,0.32,0.0,0.64,0.0
有些歌你十年前觉得一般，现在听觉得好厉害。不是歌变了，是你变了。,0.11,0.0,0.15,0.22,0.52,0.12
对比了五个平台的价格，还是线下店的服务态度最让我想掏钱，电商赢不了人情味。,0.39,0.0,0.1,0.19,0.37,0.0
说实话，我不太信“人设崩塌”，因为设什么立什么，本来就不是TA的人生。,0.24,0.0,0.07,0.3,0.24,0.11
夜骑经过一个废弃游乐场，风吹秋千吱呀响了一声，真的有点毛骨悚然。,0.0,0.41,0.0,0.18,0.13,0.33
看了一堆评价“平替”的视频，最后我发现自己真正想要的还是最贵的那个。,0.0,0.0,0.0,0.22,0.5,0.17
有时候不是你不自信，而是你看到别人太“无脑自信”，就显得自己像在怀疑人生。,0.07,0.11,0.08,0.26,0.43,0.06
发型剪短了，头轻了，脑子也清醒了点，原来剪头发也有心理净化作用。,0.0,0.0,0.51,0.31,0.16,0.24
想买个双肩包，结果被推荐“ins风出片神器”，我只是想背个包去爬山谢谢。,0.0,0.0,0.48,0.1,0.34,0.09
凌晨点了杯美式，被外卖员提醒“现在喝这个你还睡得着吗？”我：不喝更睡不着。,0.22,0.0,0.0,0.19,0.34,0.14
有些人分享“自信秘诀”，其实是脸皮厚和无知的结合体，别太认真。,0.14,0.0,0.14,0.37,0.33,0.0
街头新开的网红咖啡店拍照好看，但咖啡豆选得像洗过三遍，味道稀得很。,0.07,0.05,0.05,0.51,0.47,0.06
看了场电影，全员“情绪浓度拉满”，但结尾一句话都不记得，太努力就失真了。,0.11,0.07,0.05,0.18,0.75,0.0
记得以前听《演员》会emo，现在听《孤勇者》也能emo，情绪的触发点越来越随机了。,0.0,0.0,0.41,0.51,0.0,0.07
家里智能马桶坐垫坏了，查了一圈发现现在流行自动烘干+夜灯？科技进步真快，我的钱也真不够快。,0.38,0.0,0.0,0.0,0.33,0.24
有人说我“冷感”，我觉得只是懒得被没意义的热闹裹挟。,0.27,0.0,0.0,0.29,0.35,0.0
每次听adele现场，总觉得她不是在唱歌，是在用伤口喊话。,0.14,0.0,0.28,0.27,0.45,0.0
手头这款降噪耳机效果太好了，好到我不小心错过两站地铁，真是科技与人生的冲突。,0.0,0.0,0.93,0.0,0.07,0.13
听说朋友辞职去环游世界，我问她“那钱呢”，她说“活着不就图个过程”。好吧，祝她过程顺利。,0.0,0.0,0.8,0.16,0.07,0.0
大促开始那一秒点开购物车，一秒后直接退出。想买的不降价，降价的不想买。,0.62,0.08,0.0,0.26,0.27,0.0
假如有平行宇宙，我希望我是那个开修车铺+养狗+只说实话的版本。,0.18,0.0,0.19,0.41,0.19,0.0
坐在阳台吹风的时候，突然意识到自己其实没那么多烦恼，只是习惯了焦虑。,0.09,0.0,0.32,0.15,0.55,0.05
手机相册翻到一年前的自拍，第一反应不是“我变了”，而是“这个滤镜真不行”。,0.32,0.0,0.0,0.19,0.26,0.34
看到AI换脸视频，表情眼神却总差那么一点。人类的破绽才是真的美。,0.09,0.0,0.22,0.22,0.35,0.2
朋友圈看别人生活精彩，我突然意识到，有人看我也可能这么想。,0.11,0.0,0.05,0.23,0.48,0.23
有些人做事不是不行，是太想做对、做满、做完美，结果啥也没开始。,0.23,0.0,0.0,0.24,0.56,0.0
最近这个天气适合喝苦一点的咖啡，听重一点的音乐，和想深一点的问题。,0.0,0.0,0.26,0.6,0.22,0.0
有些偶像退出内娱，其实是祝福；因为内娱只适合愿意低头的人。,0.0,0.0,0.42,0.55,0.13,0.0
你看到我独处以为我孤单，我看到你热闹以为你寂寞，大概这就是误会的本质。,0.11,0.0,0.0,0.23,0.69,0.15
失眠的时候我都想学中医给自己把脉，但我不会啊，只好继续熬夜等天亮。,0.17,0.0,0.0,0.11,0.73,0.0
说穿了，社交里最让我累的不是“假热情”，而是“必须回应”的义务感。,0.08,0.0,0.0,0.28,0.47,0.0
吃到喜欢的菜，不想拍照也不想分享，就想慢慢吃完，把快乐留给味蕾。,0.0,0.0,0.75,0.07,0.28,0.0
这个世界最荒谬的事之一：想逃离日常的，最后都开了个vlog做日常记录。,0.22,0.11,0.0,0.18,0.31,0.14
