posts,angry,fear,happy,neutral,sad,surprise
昨天临时起意开车去了周边小镇，路上随便拐个弯就是风景，随便拍一张图都能做桌面。,0.0,0.0,0.51,0.41,0.06,0.11
下班冲回家做饭，结果发现冰箱里只剩一颗鸡蛋和半根胡萝卜，好吧，又是神仙组合。,0.0,0.0,0.19,0.1,0.44,0.4
今早健身房跑步机边的老哥听邓丽君，一边跑一边小声跟着唱，瞬间感觉世界柔软了。,0.0,0.0,0.89,0.08,0.07,0.0
想开车逃离城市两小时范围内找个地儿发呆，最好是没人、没网、没信号那种。,0.2,0.07,0.0,0.44,0.25,0.0
今天开车去加油，发现车窗上粘着一片小枫叶，好像秋天悄悄来了。,0.0,0.0,0.59,0.24,0.13,0.14
连续三天吃自煮的三文鱼蔬菜碗，发现比外面卖的便宜三倍还更好吃。,0.0,0.0,0.66,0.13,0.21,0.2
不知道为啥现在特别想搬去一个四季分明的城市，每天只想穿风衣骑车喝咖啡。,0.18,0.0,0.0,0.17,0.61,0.1
公司冰箱被人偷吃了便当，于是我默默下单了一个带密码锁的饭盒。,0.11,0.0,0.0,0.45,0.31,0.18
昨晚刷剧刷到两点，结果今早八点照样起床跑步，我是不是有点拼过头了？,0.33,0.06,0.12,0.11,0.28,0.33
公寓楼下的树突然都变红了，感觉像被谁偷偷涂上去的，超不真实。,0.19,0.19,0.0,0.14,0.56,0.25
被某同事夸了一句做事很冷静高效，内心其实已经在放烟花了，但表面只点点头说“还好”。,0.05,0.0,0.61,0.2,0.16,0.05
买了杯抹茶拿铁，喝第一口就知道以后难逃它的魔爪了。,0.0,0.0,0.31,0.26,0.42,0.1
每次收拾房间都像在打怪升级，打败一堆纸箱和乱七八糟的电线后，终于见到了地板。,0.0,0.0,0.81,0.06,0.07,0.16
今天和一个聊得来的老朋友重逢，一起吃了很普通的面，但吃得特别满足。,0.0,0.0,0.94,0.12,0.09,0.0
把办公室的灯换成了暖黄色，心情也莫名其妙好了一点。,0.09,0.0,0.76,0.08,0.13,0.09
最近超爱每天晚上睡前听播客，越讲越困，刚好催眠。,0.0,0.0,0.75,0.14,0.15,0.0
午休时去公司楼下坐了十分钟太阳，感觉像瞬间充满电一样。,0.0,0.0,0.83,0.13,0.12,0.05
今天心情特别暴躁的时候点了一碗热干面，第一口下去立刻冷静了。,0.32,0.14,0.1,0.28,0.21,0.0
下班后路过一家唱片店，随手翻到一张以前最爱的黑胶，直接买了。,0.0,0.0,0.43,0.23,0.21,0.19
听说朋友裸辞了去海岛潜水两个月，突然有点羡慕这种能立刻行动的自由。,0.0,0.0,0.68,0.0,0.08,0.11
最近把刷手机的时间换成了做饭，结果身体状态竟然真的好起来了。,0.0,0.0,0.53,0.0,0.13,0.45
午餐时在食堂看到一个小朋友帮爷爷买饭，突然有点想家。,0.0,0.0,0.2,0.18,0.62,0.06
不知道是不是压力大，连猫咪都开始天天贴着我睡觉了。,0.17,0.0,0.13,0.13,0.49,0.19
给电动车换了个新头盔，出门觉得自己像个摩托骑士，结果五分钟后又被晒晕。,0.06,0.07,0.0,0.16,0.65,0.06
午休走去便利店的路上突然下了雨，在便利店门口躲了二十分钟，看人来人往感觉莫名安慰。,0.0,0.18,0.4,0.14,0.44,0.0
昨晚梦到开车迷路，醒来以后特地查了下那个城市，竟然是真的有。,0.0,0.09,0.0,0.0,0.0,0.83
忘带钥匙，在门口等室友的时候顺便看完了两章小说，意外的宁静时光。,0.0,0.0,0.73,0.0,0.18,0.11
最近特爱买蜡烛，越是没时间点越爱买，仿佛生活的幻想靠这些撑着。,0.12,0.0,0.41,0.0,0.39,0.0
新买的小音响声音太好听了，今天在房间里跳舞跳了一小时，累到不行但很爽。,0.0,0.0,1.0,0.0,0.0,0.0
今早去买咖啡，店员说你是每天来那位，忽然觉得有点稳定的生活也不错。,0.0,0.0,0.83,0.12,0.0,0.06
有天晚上坐在路边吃汉堡，刚好路灯坏掉一盏，有种微妙的电影感。,0.06,0.0,0.54,0.23,0.14,0.16
晚上下班去理发店剪了个短发，出来风一吹，有点像变了个人。,0.06,0.0,0.3,0.33,0.3,0.24
昨天在便利店门口看到两只猫打架，一边嚷嚷一边打，像极了我和deadline的关系。,0.24,0.0,0.1,0.27,0.14,0.27
最近很喜欢穿黑色衣服，感觉自己像个背景板，可以躲在人群里观察世界。,0.0,0.0,0.7,0.32,0.09,0.0
路边小摊买的炸鸡比大牌连锁还好吃，咬下第一口的时候我都快笑出声了。,0.0,0.0,0.84,0.05,0.12,0.07
最近特别想养一只柴犬，最好那种看起来很高冷但其实会撒娇的。,0.0,0.0,0.59,0.29,0.15,0.0
